Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.327843,225184000.0,,,76757000.0,98966000.0,897863000.0,225184000.0,126218000.0,-12023000.0,12023000.0,76757000.0,76757000.0,1747611000.0,,,,,76757000.0,76757000.0,0.0,76757000.0,76757000.0,76757000.0,37438000.0,114195000.0,23998000.0,,-12023000.0,12023000.0,102220000.0,849748000.0,434867000.0,98966000.0,98966000.0,951968000.0,897863000.0,1849831000.0,1849831000.0,2024-03-31
0.0,0.3,149673000.0,,,21813000.0,94031000.0,669637000.0,149673000.0,55642000.0,-7897000.0,7897000.0,21813000.0,21813000.0,1353465000.0,10961307.0,10961307.0,1.99,1.99,21813000.0,21813000.0,0.0,21813000.0,21813000.0,21813000.0,25932000.0,47745000.0,39621000.0,,-7897000.0,7897000.0,16021000.0,683828000.0,302455000.0,94031000.0,94031000.0,699849000.0,669637000.0,1369486000.0,1369486000.0,2023-12-31
0.0,0.330891,201870000.0,,,66929000.0,98507000.0,832275000.0,201870000.0,103363000.0,-3336000.0,3336000.0,66929000.0,66929000.0,1544845000.0,10936111.0,10936111.0,6.12,6.12,66929000.0,66929000.0,0.0,66929000.0,66929000.0,66929000.0,33098000.0,100027000.0,23957000.0,,-3336000.0,3336000.0,79406000.0,712570000.0,301657000.0,98507000.0,98507000.0,791976000.0,832275000.0,1624251000.0,1624251000.0,2023-09-30
0.0,0.328444,210240000.0,,,78018000.0,91972000.0,868265000.0,210240000.0,118268000.0,-2093000.0,2093000.0,78018000.0,78018000.0,1552616000.0,10942216.0,10942216.0,7.13,7.13,78018000.0,78018000.0,0.0,78018000.0,78018000.0,78018000.0,38157000.0,116175000.0,50437000.0,,-2093000.0,2093000.0,67831000.0,684351000.0,304662000.0,91972000.0,91972000.0,752182000.0,868265000.0,1620447000.0,1620447000.0,2023-06-30
-3488251.721701,0.118668,220135000.0,-29395000.0,-29395000.0,83567000.0,91419000.0,1034264000.0,190740000.0,99321000.0,147584000.0,4502000.0,109473748.278299,83567000.0,1644052000.0,,,,,83567000.0,83567000.0,0.0,83567000.0,83567000.0,83567000.0,11252000.0,94819000.0,-193532000.0,-23471000.0,147584000.0,4502000.0,138900000.0,609788000.0,155132000.0,91419000.0,-129793000.0,748688000.0,1034264000.0,1782952000.0,1782952000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,10942970.0,10942970.0,11.38,11.38,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.3,78426000.0,,,-84512000.0,117418000.0,621394000.0,78426000.0,-38992000.0,-35891000.0,35891000.0,-84512000.0,-84512000.0,1417131000.0,10947150.0,10947150.0,-7.72,-7.72,-84512000.0,-84512000.0,0.0,-84512000.0,-84512000.0,-84512000.0,9629000.0,-74883000.0,19090000.0,,-35891000.0,35891000.0,-58082000.0,795737000.0,362685000.0,117418000.0,117418000.0,737655000.0,621394000.0,1359049000.0,1359049000.0,2024-06-30 00:00:00
