Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.193044,202201000.0,0.0,0.0,149328000.0,16505000.0,670164000.0,202201000.0,185696000.0,-645000.0,645000.0,149328000.0,149328000.0,1140203000.0,,,,,149328000.0,149328000.0,0.0,149328000.0,149328000.0,149328000.0,35723000.0,185051000.0,48988000.0,0.0,-645000.0,645000.0,88199000.0,470039000.0,232703000.0,16505000.0,16505000.0,558238000.0,670164000.0,1228402000.0,1228402000.0,2024-03-31
0.0,0.160975,231418000.0,0.0,0.0,179193000.0,16015000.0,542191000.0,231418000.0,215403000.0,-1830000.0,1830000.0,179193000.0,179193000.0,907726000.0,6017226.0,6017226.0,29.78,29.78,179193000.0,179193000.0,0.0,179193000.0,179193000.0,179193000.0,34380000.0,213573000.0,139006000.0,0.0,-1830000.0,1830000.0,76397000.0,365535000.0,182328000.0,16015000.0,16015000.0,441932000.0,542191000.0,984123000.0,984123000.0,2023-12-31
0.0,0.192705,261624000.0,0.0,0.0,196750000.0,17357000.0,692777000.0,261624000.0,244267000.0,-552000.0,552000.0,196750000.0,196750000.0,1121425000.0,6016820.0,6016820.0,32.7,32.7,196750000.0,196750000.0,0.0,196750000.0,196750000.0,196750000.0,46965000.0,243715000.0,110536000.0,0.0,-552000.0,552000.0,133731000.0,428648000.0,216800000.0,17357000.0,17357000.0,562379000.0,692777000.0,1255156000.0,1255156000.0,2023-09-30
0.0,0.183989,223533000.0,0.0,0.0,168667000.0,16187000.0,634527000.0,223533000.0,207346000.0,-649000.0,649000.0,168667000.0,168667000.0,1055967000.0,6017374.0,6017374.0,28.03,28.03,168667000.0,168667000.0,0.0,168667000.0,168667000.0,168667000.0,38030000.0,206697000.0,102964000.0,0.0,-649000.0,649000.0,104382000.0,421440000.0,221831000.0,16187000.0,16187000.0,525822000.0,634527000.0,1160349000.0,1160349000.0,2023-06-30
6325286.414286,0.248469,169349000.0,25457000.0,25457000.0,137116000.0,11998000.0,777564000.0,194806000.0,182808000.0,74916000.0,359000.0,117984286.414286,137116000.0,1142432000.0,,,,,137116000.0,137116000.0,0.0,137116000.0,137116000.0,137116000.0,45333000.0,182449000.0,-75318000.0,4326000.0,74916000.0,359000.0,169858000.0,364868000.0,-96491000.0,11998000.0,11473000.0,534726000.0,777564000.0,1312290000.0,1312290000.0,2023-03-31
,,,,,,,,,,,,,,,6016706.0,6016706.0,21.19,21.19,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.147435,327773000.0,0.0,0.0,265163000.0,16372000.0,475918000.0,327773000.0,311401000.0,-383000.0,383000.0,265163000.0,265163000.0,880153000.0,6016860.0,6016860.0,44.07,44.07,265163000.0,265163000.0,0.0,265163000.0,265163000.0,265163000.0,45855000.0,311018000.0,244378000.0,0.0,-383000.0,383000.0,67023000.0,404235000.0,204753000.0,16372000.0,16372000.0,471258000.0,475918000.0,947176000.0,947176000.0,2024-06-30 00:00:00
