Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.3,21702000.0,0.0,0.0,4144000.0,8266000.0,,21702000.0,13436000.0,-6050000.0,6050000.0,4144000.0,4144000.0,65378000.0,41440000.0,41440000.0,0.1,0.1,4144000.0,4144000.0,0.0,4144000.0,4144000.0,4144000.0,3242000.0,7386000.0,8389000.0,0.0,-6050000.0,6050000.0,5048000.0,65378000.0,43873000.0,8266000.0,8266000.0,,,70426000.0,70426000.0,2023-12-31
0.0,0.3,19994000.0,,,32476000.0,8867000.0,,19994000.0,11127000.0,-6737000.0,6737000.0,32476000.0,32476000.0,63010000.0,41108861.0,41108861.0,0.79,0.79,32476000.0,32476000.0,0.0,32476000.0,32476000.0,32476000.0,-28085000.0,4390000.0,4067000.0,,-6737000.0,6737000.0,7060000.0,63010000.0,38824000.0,8867000.0,8867000.0,,,70070000.0,70070000.0,2023-09-30
0.0,0.340575,29554000.0,,,10108000.0,8759000.0,0.0,29554000.0,20795000.0,-5468000.0,5468000.0,10108000.0,10108000.0,80606000.0,40432000.0,40432000.0,0.25,0.25,10108000.0,10108000.0,0.0,10108000.0,10107000.0,10107000.0,5220000.0,15327000.0,1343000.0,,-5468000.0,5468000.0,19453000.0,80606000.0,55781000.0,8759000.0,8759000.0,100059000.0,0.0,100059000.0,100059000.0,2023-06-30
0.0,0.3,18267000.0,0.0,0.0,1277000.0,8689000.0,0.0,18267000.0,9578000.0,-9420000.0,9420000.0,1277000.0,1277000.0,137200000.0,,,,,1277000.0,1277000.0,0.0,1277000.0,1277000.0,1277000.0,-1119000.0,158000.0,4862000.0,0.0,-9420000.0,9420000.0,4716000.0,137200000.0,108902000.0,8689000.0,8689000.0,141916000.0,0.0,141916000.0,141916000.0,2023-03-31
0.0,0.263028,65319000.0,0.0,0.0,36783000.0,9469000.0,0.0,65319000.0,55850000.0,-5939000.0,5939000.0,36783000.0,36783000.0,64905000.0,41062760.0,41062760.0,3.58,3.58,36783000.0,36783000.0,0.0,36783000.0,36783000.0,36783000.0,13128000.0,49911000.0,789000.0,0.0,-5939000.0,5939000.0,55062000.0,64905000.0,38219000.0,9469000.0,9469000.0,119967000.0,0.0,119967000.0,119967000.0,2022-12-31
