Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.32526,153800000.0,0.0,0.0,58500000.0,59700000.0,1255500000.0,153800000.0,94100000.0,-7400000.0,7400000.0,58500000.0,58500000.0,2008600000.0,,,,,58500000.0,58500000.0,0.0,58500000.0,58500000.0,58500000.0,28200000.0,86700000.0,53600000.0,0.0,-7400000.0,7400000.0,40500000.0,753100000.0,457400000.0,59700000.0,59700000.0,793600000.0,1255500000.0,2049100000.0,2049100000.0,2024-03-31
0.0,0.262976,153000000.0,0.0,0.0,63900000.0,59000000.0,1111200000.0,153000000.0,94000000.0,-7300000.0,7300000.0,63900000.0,63900000.0,1677000000.0,23068592.0,23068592.0,2.77,2.77,63900000.0,63900000.0,0.0,63900000.0,63900000.0,63900000.0,22800000.0,86700000.0,10100000.0,0.0,-7300000.0,7300000.0,83900000.0,565800000.0,344300000.0,59000000.0,59000000.0,649700000.0,1111200000.0,1760900000.0,1760900000.0,2023-12-31
0.0,0.260046,238700000.0,0.0,0.0,128900000.0,58200000.0,1226800000.0,238700000.0,180500000.0,-6300000.0,6300000.0,128900000.0,128900000.0,1842900000.0,23100358.0,23100358.0,5.58,5.58,128900000.0,128900000.0,0.0,128900000.0,128900000.0,128900000.0,45300000.0,174200000.0,19900000.0,0.0,-6300000.0,6300000.0,160600000.0,616100000.0,378000000.0,58200000.0,58200000.0,776700000.0,1226800000.0,2003500000.0,2003500000.0,2023-09-30
0.0,0.24635,262500000.0,0.0,0.0,160000000.0,49200000.0,1260900000.0,262500000.0,213300000.0,-1000000.0,1000000.0,160000000.0,160000000.0,1883800000.0,23088023.0,23088023.0,6.93,6.93,160000000.0,160000000.0,0.0,160000000.0,160000000.0,160000000.0,52300000.0,212300000.0,3600000.0,0.0,-1000000.0,1000000.0,209700000.0,622900000.0,403400000.0,49200000.0,49200000.0,832600000.0,1260900000.0,2093500000.0,2093500000.0,2023-06-30
1021117.709879,0.245993,168303000.0,4151000.0,4151000.0,92491000.0,49690000.0,1084122000.0,172454000.0,122764000.0,6314000.0,98000.0,89361117.709879,92491000.0,1583205000.0,,,,,92491000.0,92491000.0,0.0,92491000.0,92491000.0,92491000.0,30175000.0,122666000.0,-48361000.0,4101000.0,6314000.0,98000.0,123255000.0,499083000.0,242898000.0,49690000.0,49690000.0,622338000.0,1084122000.0,1706460000.0,1706460000.0,2023-03-31
,,,,,,,,,,,,,,,23092784.0,23092784.0,2.91,2.91,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.255043,131200000.0,,,51700000.0,55500000.0,1023900000.0,131200000.0,75700000.0,-6300000.0,6300000.0,51700000.0,51700000.0,1678200000.0,23080357.0,23080357.0,2.24,2.24,51700000.0,51700000.0,0.0,51700000.0,51700000.0,51700000.0,17700000.0,69400000.0,20100000.0,,-6300000.0,6300000.0,55600000.0,654300000.0,378000000.0,55500000.0,55500000.0,709900000.0,1023900000.0,1733800000.0,1733800000.0,2024-06-30 00:00:00
