Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.251394,446600000.0,-389200000.0,607400000.0,4566600000.0,446600000.0,-160800000.0,-359100000.0,359100000.0,-389200000.0,-389200000.0,6891100000.0,,,,,-389200000.0,-389200000.0,0.0,-389200000.0,-389200000.0,-389200000.0,-130700000.0,-519900000.0,44300000.0,-359100000.0,359100000.0,-205100000.0,2324500000.0,1046900000.0,607400000.0,607400000.0,2119400000.0,4566600000.0,6686000000.0,6686000000.0,2024-03-31
0.0,0.234544,1327200000.0,282300000.0,582900000.0,5733600000.0,1327200000.0,744300000.0,-375500000.0,375500000.0,282300000.0,282300000.0,8276500000.0,19880282.0,19768908.0,14.2,14.28,282300000.0,282300000.0,0.0,282300000.0,282300000.0,282300000.0,86500000.0,368800000.0,130300000.0,-375500000.0,375500000.0,614000000.0,2542900000.0,1188500000.0,582900000.0,582900000.0,3156900000.0,5733600000.0,8890500000.0,8890500000.0,2023-12-31
0.0,0.258042,26600000.0,-641200000.0,531900000.0,3592800000.0,26600000.0,-505300000.0,-358900000.0,358900000.0,-641200000.0,-641200000.0,6019500000.0,19771816.0,19771816.0,-32.43,-32.43,-641200000.0,-641200000.0,0.0,-641200000.0,-641200000.0,-641200000.0,-223000000.0,-864200000.0,19900000.0,-358900000.0,358900000.0,-525200000.0,2426700000.0,1182300000.0,531900000.0,531900000.0,1901500000.0,3592800000.0,5494300000.0,5494300000.0,2023-09-30
0.0,0.242408,539703000.0,-219454000.0,499147000.0,4357881000.0,539703000.0,40556000.0,-330229000.0,330229000.0,-219454000.0,-219454000.0,6759720000.0,19770631.0,19770631.0,-11.1,-11.1,-219454000.0,-219454000.0,0.0,-219454000.0,-219454000.0,-219454000.0,-70219000.0,-289673000.0,15068000.0,-330229000.0,330229000.0,25488000.0,2401839000.0,1186152000.0,499147000.0,499147000.0,2427327000.0,4357881000.0,6785208000.0,6785208000.0,2023-06-30
0.0,0.283398,301118000.0,-369597000.0,484105000.0,4201724000.0,301118000.0,-182987000.0,-309937000.0,332776000.0,-369597000.0,-369597000.0,6143351000.0,,,,,-369597000.0,-369597000.0,0.0,-369597000.0,-369597000.0,-369597000.0,-146166000.0,-515763000.0,-26950000.0,-309937000.0,332776000.0,-204227000.0,1941627000.0,-628190000.0,484105000.0,448700000.0,1737400000.0,4201724000.0,5939124000.0,5939124000.0,2023-03-31
,,,,,,,,,,,,,19811508.0,19752720.0,10.08,10.11,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.3,1036200000.0,121400000.0,568100000.0,5093700000.0,1036200000.0,468100000.0,-374900000.0,374900000.0,121400000.0,121400000.0,7439100000.0,19869067.0,19771987.0,6.11,6.14,121400000.0,121400000.0,0.0,121400000.0,121400000.0,121400000.0,-28200000.0,93200000.0,46400000.0,-374900000.0,374900000.0,421700000.0,2345400000.0,936500000.0,568100000.0,568100000.0,2767100000.0,5093700000.0,7860800000.0,7860800000.0,2024-06-30 00:00:00
