Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.204557,194558000.0,142468000.0,9766000.0,36045000.0,194558000.0,184792000.0,-5150000.0,5150000.0,142468000.0,142468000.0,116526000.0,,,,,142468000.0,142468000.0,0.0,142468000.0,-427000.0,142895000.0,142895000.0,36747000.0,179642000.0,44546000.0,-5150000.0,5150000.0,139939000.0,80481000.0,70715000.0,9766000.0,9766000.0,220420000.0,36045000.0,256465000.0,256465000.0,2024-03-31
0.0,0.270453,220514000.0,150454000.0,9979000.0,32723000.0,220514000.0,210535000.0,-3963000.0,3963000.0,150454000.0,150454000.0,70462000.0,18192745.0,18192745.0,8.27,8.27,150454000.0,150454000.0,0.0,150454000.0,-250000.0,150704000.0,150704000.0,55868000.0,206572000.0,15869000.0,-3963000.0,3963000.0,194573000.0,37739000.0,27760000.0,9979000.0,9979000.0,232312000.0,32723000.0,265035000.0,265035000.0,2023-12-31
0.0,0.130994,145787000.0,115228000.0,9860000.0,38366000.0,145787000.0,135927000.0,-3379000.0,3379000.0,115228000.0,115228000.0,121044000.0,18174763.0,18174763.0,6.34,6.34,115228000.0,115228000.0,0.0,115228000.0,43000.0,115185000.0,115185000.0,17363000.0,132548000.0,52433000.0,-3379000.0,3379000.0,83372000.0,82678000.0,72818000.0,9860000.0,9860000.0,166050000.0,38366000.0,204416000.0,204416000.0,2023-09-30
0.0,0.237363,226864000.0,162535000.0,9855000.0,37464000.0,226864000.0,217009000.0,-3922000.0,3922000.0,162535000.0,162535000.0,90165000.0,18201008.0,18201008.0,8.93,8.93,162535000.0,162535000.0,0.0,162535000.0,27000.0,162508000.0,162508000.0,50579000.0,213087000.0,16785000.0,-3922000.0,3922000.0,199743000.0,52701000.0,42846000.0,9855000.0,9855000.0,252444000.0,37464000.0,289908000.0,289908000.0,2023-06-30
0.0,0.272125,-210899000.0,-166220000.0,11704000.0,26797000.0,-210899000.0,-222603000.0,13454000.0,3385000.0,-166220000.0,-166220000.0,491183000.0,,,,,-166220000.0,-166220000.0,0.0,-166220000.0,-1729000.0,-164491000.0,-164491000.0,-61497000.0,-225988000.0,-13875000.0,13454000.0,3385000.0,-251677000.0,464386000.0,423524000.0,11704000.0,9093000.0,212709000.0,26797000.0,239506000.0,239506000.0,2023-03-31
,,,,,,,,,,,,,18189057.0,18189057.0,5.94,5.94,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.175839,255277000.0,198536000.0,9556000.0,40180000.0,255277000.0,245721000.0,-4495000.0,4495000.0,198536000.0,198536000.0,85158000.0,18197617.0,18197617.0,10.91,10.91,198536000.0,198536000.0,0.0,198536000.0,-273000.0,198809000.0,198809000.0,42417000.0,241226000.0,29286000.0,-4495000.0,4495000.0,215897000.0,44978000.0,35422000.0,9556000.0,9556000.0,260875000.0,40180000.0,301055000.0,301055000.0,2024-06-30 00:00:00
