Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.294171,515188000.0,,,215956000.0,118043000.0,1808984000.0,515188000.0,397145000.0,-91184000.0,91184000.0,215956000.0,215956000.0,2702761000.0,,,,,215956000.0,215956000.0,0.0,215956000.0,215956000.0,215956000.0,90005000.0,305961000.0,44586000.0,,-91184000.0,91184000.0,352559000.0,893777000.0,576123000.0,118043000.0,118043000.0,1246336000.0,1808984000.0,3055320000.0,3055320000.0,2024-03-31
0.0,0.329518,439750000.0,,,127299000.0,122268000.0,1716089000.0,439750000.0,317482000.0,-127620000.0,127620000.0,127299000.0,127299000.0,2570775000.0,21797774.0,21797774.0,5.84,5.84,127299000.0,127299000.0,0.0,127299000.0,127299000.0,127299000.0,62563000.0,189862000.0,39997000.0,,-127620000.0,127620000.0,277485000.0,854686000.0,541820000.0,122268000.0,122268000.0,1132171000.0,1716089000.0,2848260000.0,2848260000.0,2023-12-31
0.0,0.375656,285573000.0,,,27975000.0,124423000.0,1800094000.0,285573000.0,161150000.0,-116343000.0,116343000.0,27975000.0,27975000.0,2655666000.0,21686047.0,21686047.0,1.29,1.29,27975000.0,27975000.0,0.0,27975000.0,27975000.0,27975000.0,16832000.0,44807000.0,32333000.0,,-116343000.0,116343000.0,128817000.0,855572000.0,547892000.0,124423000.0,124423000.0,984389000.0,1800094000.0,2784483000.0,2784483000.0,2023-09-30
0.0,0.288326,284402000.0,0.0,0.0,34487000.0,122086000.0,1584288000.0,284402000.0,162316000.0,-113857000.0,113857000.0,34487000.0,34487000.0,2408275000.0,21827215.0,21827215.0,1.58,1.58,34487000.0,34487000.0,0.0,34487000.0,34487000.0,34487000.0,13972000.0,48459000.0,29384000.0,0.0,-113857000.0,113857000.0,132932000.0,823987000.0,525073000.0,122086000.0,122086000.0,956919000.0,1584288000.0,2541207000.0,2541207000.0,2023-06-30
0.0,0.290725,372248000.0,0.0,0.0,153819000.0,89269000.0,1950036000.0,372248000.0,282979000.0,-66111000.0,66111000.0,153819000.0,153819000.0,2767567000.0,,,,,153819000.0,153819000.0,0.0,153819000.0,153819000.0,153819000.0,63049000.0,216868000.0,35084000.0,0.0,-66111000.0,66111000.0,247895000.0,817531000.0,542319000.0,89269000.0,89269000.0,1065426000.0,1950036000.0,3015462000.0,3015462000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,21785862.0,21785862.0,9.69,9.69,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.252213,519348000.0,,,225463000.0,134368000.0,2342982000.0,519348000.0,384980000.0,-83473000.0,83473000.0,225463000.0,225463000.0,3022970000.0,25304489.0,25304489.0,8.91,8.91,225463000.0,225463000.0,0.0,225463000.0,225463000.0,225463000.0,76044000.0,301507000.0,42453000.0,,-83473000.0,83473000.0,342527000.0,679988000.0,337966000.0,134368000.0,134368000.0,1022515000.0,2342982000.0,3365497000.0,3365497000.0,2024-06-30 00:00:00
