Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.203645,1204900000.0,0.0,0.0,681600000.0,283300000.0,4227000000.0,1204900000.0,921600000.0,-65700000.0,65700000.0,681600000.0,681600000.0,6316800000.0,,,,,681600000.0,681600000.0,0.0,681600000.0,681600000.0,681600000.0,174300000.0,855900000.0,64400000.0,0.0,-65700000.0,65700000.0,857200000.0,2089800000.0,1094000000.0,283300000.0,283300000.0,2947000000.0,4227000000.0,7174000000.0,7174000000.0,2024-03-31
0.0,0.15141,1009100000.0,0.0,0.0,683200000.0,166600000.0,2890100000.0,1009100000.0,842500000.0,-37400000.0,37400000.0,683200000.0,683200000.0,4930300000.0,71539267.0,71539267.0,9.55,9.55,683200000.0,683200000.0,0.0,683200000.0,683200000.0,683200000.0,121900000.0,805100000.0,118400000.0,0.0,-37400000.0,37400000.0,724100000.0,2040200000.0,1197300000.0,166600000.0,166600000.0,2764300000.0,2890100000.0,5654400000.0,5654400000.0,2023-12-31
0.0,0.364754,1255400000.0,0.0,0.0,661100000.0,156600000.0,4150700000.0,1255400000.0,1098800000.0,-58100000.0,58100000.0,661100000.0,661100000.0,6111100000.0,71547619.0,71547619.0,9.24,9.24,661100000.0,661100000.0,0.0,661100000.0,661100000.0,661100000.0,379600000.0,1040700000.0,30800000.0,0.0,-58100000.0,58100000.0,1068000000.0,1960400000.0,1209200000.0,156600000.0,156600000.0,3028400000.0,4150700000.0,7179100000.0,7179100000.0,2023-09-30
0.0,0.256349,1131100000.0,0.0,0.0,688100000.0,153400000.0,4753400000.0,1131100000.0,977700000.0,-52400000.0,52400000.0,688100000.0,688100000.0,6600000000.0,71528067.0,71528067.0,9.62,9.62,688100000.0,688100000.0,0.0,688100000.0,688100000.0,688100000.0,237200000.0,925300000.0,163700000.0,0.0,-52400000.0,52400000.0,814000000.0,1846600000.0,1120500000.0,153400000.0,153400000.0,2660600000.0,4753400000.0,7414000000.0,7414000000.0,2023-06-30
0.0,0.311243,1012800000.0,0.0,0.0,510300000.0,199800000.0,3310300000.0,1012800000.0,813000000.0,-72100000.0,72100000.0,510300000.0,510300000.0,5240800000.0,,,,,510300000.0,510300000.0,0.0,510300000.0,510300000.0,510300000.0,230600000.0,740900000.0,30200000.0,0.0,-72100000.0,72100000.0,782800000.0,1930500000.0,1120000000.0,199800000.0,199800000.0,2713300000.0,3310300000.0,6023600000.0,6023600000.0,2023-03-31
,,,,,,,,,,,,,,,71544064.0,71544064.0,13.73,13.73,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.367155,1349200000.0,0.0,0.0,686700000.0,193800000.0,4705000000.0,1349200000.0,1155400000.0,-70300000.0,70300000.0,686700000.0,686700000.0,6838700000.0,71531250.0,71531250.0,9.6,9.6,686700000.0,686700000.0,0.0,686700000.0,686700000.0,686700000.0,398400000.0,1085100000.0,20900000.0,0.0,-70300000.0,70300000.0,1134500000.0,2133700000.0,1256100000.0,193800000.0,193800000.0,3268200000.0,4705000000.0,7973200000.0,7973200000.0,2024-06-30 00:00:00
