Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
2051002.282822,0.008025,190887000.0,255568000.0,255568000.0,336333000.0,32797000.0,704255000.0,446455000.0,413658000.0,-74604000.0,74604000.0,82816002.282822,336333000.0,1245218000.0,,,,,336333000.0,336333000.0,0.0,336333000.0,336333000.0,336333000.0,2721000.0,339054000.0,9252000.0,255568000.0,-74604000.0,74604000.0,148838000.0,540963000.0,306808000.0,32797000.0,32797000.0,689801000.0,704255000.0,1394056000.0,1394056000.0,2024-03-31
0.0,0.3,218387000.0,0.0,0.0,102725000.0,33233000.0,708261000.0,218387000.0,185154000.0,-82600000.0,82600000.0,102725000.0,102725000.0,1276738000.0,32819489.0,32714968.0,3.13,3.14,102725000.0,102725000.0,0.0,102725000.0,102725000.0,102725000.0,-171000.0,102554000.0,6925000.0,0.0,-82600000.0,82600000.0,178230000.0,568477000.0,288905000.0,33233000.0,33233000.0,746707000.0,708261000.0,1454968000.0,1454968000.0,2023-12-31
0.0,0.3,181000000.0,0.0,0.0,73622000.0,32429000.0,763531000.0,181000000.0,148571000.0,-76713000.0,76713000.0,73622000.0,73622000.0,1303606000.0,32720889.0,32720889.0,2.25,2.25,73622000.0,73622000.0,0.0,73622000.0,73622000.0,73622000.0,-1764000.0,71858000.0,7557000.0,0.0,-76713000.0,76713000.0,141014000.0,540075000.0,296931000.0,32429000.0,32429000.0,681089000.0,763531000.0,1444620000.0,1444620000.0,2023-09-30
0.0,0.060593,139648000.0,0.0,0.0,46883000.0,31847000.0,850259000.0,139648000.0,107801000.0,-57894000.0,57894000.0,46883000.0,46883000.0,1361219000.0,32785315.0,32785315.0,1.43,1.43,46883000.0,46883000.0,0.0,46883000.0,46883000.0,46883000.0,3024000.0,49907000.0,6166000.0,0.0,-57894000.0,57894000.0,101635000.0,510960000.0,268283000.0,31847000.0,31847000.0,612595000.0,850259000.0,1462854000.0,1462854000.0,2023-06-30
-1868700.0,0.3,121309000.0,-6229000.0,-6229000.0,10155000.0,30730000.0,798707000.0,115080000.0,84350000.0,-70991000.0,75148000.0,14515300.0,10155000.0,1193399000.0,,,,,10155000.0,10155000.0,0.0,10155000.0,10155000.0,10155000.0,-953000.0,9202000.0,-28506000.0,-6281000.0,-70991000.0,75148000.0,121633000.0,394692000.0,-180836000.0,30730000.0,30211000.0,516325000.0,798707000.0,1315032000.0,1315032000.0,2023-03-31
,,,,,,,,,,,,,,,32767000.0,32767000.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.0,119187000.0,0.0,0.0,10374000.0,32887000.0,662548000.0,119187000.0,86300000.0,-75926000.0,75926000.0,10374000.0,10374000.0,1234228000.0,33464516.0,32418750.0,0.31,0.32,10374000.0,10374000.0,0.0,10374000.0,10374000.0,10374000.0,0.0,10374000.0,9446000.0,0.0,-75926000.0,75926000.0,76854000.0,571680000.0,287277000.0,32887000.0,32887000.0,648534000.0,662548000.0,1311082000.0,1311082000.0,2024-06-30 00:00:00
