Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
879800000.0,0.4,7133900000.0,2199500000.0,2199500000.0,-2205800000.0,3664600000.0,31339300000.0,9333400000.0,5668800000.0,-5517100000.0,5517100000.0,-3525500000.0,-2205800000.0,56026600000.0,,,,,-2205800000.0,-2205800000.0,0.0,-2205800000.0,-1229500000.0,-976300000.0,-976300000.0,206000000.0,151700000.0,13174900000.0,2199500000.0,-5517100000.0,5517100000.0,-9705600000.0,24687300000.0,,3664600000.0,3664600000.0,14981700000.0,31339300000.0,46321000000.0,46321000000.0,2024-03-31
373890000.0,0.3,8249600000.0,1246300000.0,1246300000.0,-4211700000.0,3785200000.0,30107100000.0,9495900000.0,5710700000.0,-5776400000.0,5776400000.0,-5084110000.0,-4211700000.0,36756400000.0,417413280.0,417413280.0,-10.09,-10.09,-4211700000.0,-4211700000.0,0.0,-4211700000.0,-1201900000.0,-3009800000.0,-3009800000.0,150100000.0,-65700000.0,-5352500000.0,1246300000.0,-5776400000.0,5776400000.0,9816900000.0,6649300000.0,,3785200000.0,3785200000.0,16466200000.0,30107100000.0,46573300000.0,46573300000.0,2023-12-31
0.0,0.3,8786700000.0,0.0,0.0,-2940600000.0,3869700000.0,49276200000.0,8786700000.0,4917000000.0,-6100000000.0,6100000000.0,-2940600000.0,-2940600000.0,64906600000.0,358172960.0,358172960.0,-8.21,-8.21,-2940600000.0,-2940600000.0,0.0,-2940600000.0,-1119800000.0,-1820800000.0,-1820800000.0,54300000.0,-1183000000.0,-1544500000.0,0.0,-6100000000.0,6100000000.0,6461500000.0,15630400000.0,8769200000.0,3869700000.0,3869700000.0,22091900000.0,49276200000.0,71368100000.0,71368100000.0,2023-09-30
-358551.568057,0.000101,8015300000.0,-3548800000.0,-3548800000.0,-6728600000.0,3708000000.0,43653900000.0,4466500000.0,758500000.0,-5707300000.0,5707300000.0,-3180158551.568057,-6728600000.0,54034200000.0,351730267.0,351730267.0,-19.13,-19.13,-6728600000.0,-6728600000.0,0.0,-6728600000.0,-1055600000.0,-5673000000.0,-5673000000.0,-500000.0,-4948800000.0,2695500000.0,-3548800000.0,-5707300000.0,5707300000.0,1611800000.0,10380300000.0,4002900000.0,3708000000.0,3708000000.0,11992100000.0,43653900000.0,55646000000.0,55646000000.0,2023-06-30
-12938856.730788,0.000495,8361400000.0,-26137000000.0,-26137000000.0,-27053100000.0,3655600000.0,38080300000.0,-17775600000.0,-21431200000.0,-3889600000.0,4223300000.0,-929038856.730788,-27053100000.0,49842600000.0,,,,,-27053100000.0,-27053100000.0,0.0,-27053100000.0,-2217600000.0,-24835500000.0,-24835500000.0,-12700000.0,-25654500000.0,13776300000.0,-24096700000.0,-3889600000.0,4223300000.0,-10721700000.0,11762300000.0,,3655600000.0,3655600000.0,1040600000.0,38080300000.0,39120900000.0,39120900000.0,2023-03-31
,,,,,,,,,,,,,,,272362525.0,272362525.0,-9.82,-9.82,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.112658,7393600000.0,0.0,0.0,-2337400000.0,3477500000.0,48113800000.0,7393600000.0,3916100000.0,-4699000000.0,4699000000.0,-2337400000.0,-2337400000.0,59133500000.0,396169492.0,396169492.0,-5.9,-5.9,-2337400000.0,-2337400000.0,0.0,-2337400000.0,-1409100000.0,-928300000.0,-928300000.0,-88200000.0,-782900000.0,-8878700000.0,0.0,-4699000000.0,4699000000.0,12794800000.0,11019700000.0,4731200000.0,3477500000.0,3477500000.0,23814500000.0,48113800000.0,71928300000.0,71928300000.0,2024-06-30 00:00:00
