Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.048376,457400000.0,0.0,0.0,274800000.0,135600000.0,23266700000.0,457400000.0,321800000.0,-26200000.0,26200000.0,274800000.0,274800000.0,24088800000.0,,,,,274800000.0,274800000.0,0.0,274800000.0,-3700000.0,281300000.0,281300000.0,14300000.0,295600000.0,90900000.0,0.0,-26200000.0,26200000.0,230900000.0,822100000.0,686500000.0,135600000.0,135600000.0,1053000000.0,23266700000.0,24319700000.0,24319700000.0,2024-03-31
1939344.262295,0.055252,460700000.0,35100000.0,35100000.0,310000000.0,135600000.0,23552700000.0,495800000.0,360200000.0,-30800000.0,30800000.0,276839344.262295,310000000.0,24228600000.0,16765819.0,16765819.0,18.49,18.49,310000000.0,310000000.0,0.0,310000000.0,1200000.0,311200000.0,311200000.0,18200000.0,329400000.0,100100000.0,35100000.0,-30800000.0,30800000.0,225000000.0,675900000.0,540300000.0,135600000.0,135600000.0,900900000.0,23552700000.0,24453600000.0,24453600000.0,2023-12-31
0.0,0.059524,447900000.0,0.0,0.0,272700000.0,129100000.0,21948600000.0,447900000.0,318800000.0,-24800000.0,24800000.0,272700000.0,272700000.0,22537600000.0,16771218.0,16771218.0,16.26,16.26,272700000.0,272700000.0,0.0,272700000.0,-3800000.0,276500000.0,276500000.0,17500000.0,294000000.0,130400000.0,0.0,-24800000.0,24800000.0,188400000.0,589000000.0,459900000.0,129100000.0,129100000.0,777400000.0,21948600000.0,22726000000.0,22726000000.0,2023-09-30
0.0,0.002652,403786000.0,0.0,0.0,264023000.0,124955000.0,21031251000.0,403786000.0,278831000.0,-20554000.0,20554000.0,264023000.0,264023000.0,21577615000.0,17000837.0,17000837.0,15.53,15.53,264023000.0,264023000.0,0.0,264023000.0,6431000.0,257592000.0,257592000.0,685000.0,258277000.0,140432000.0,0.0,-20554000.0,20554000.0,138399000.0,546364000.0,421409000.0,124955000.0,124955000.0,684763000.0,21031251000.0,21716014000.0,21716014000.0,2023-06-30
-569622.79873,0.075138,420005000.0,-7581000.0,-7581000.0,239423000.0,127656000.0,14851714000.0,412424000.0,284768000.0,90709000.0,21227000.0,246434377.20127,239423000.0,19555736000.0,,,,,239423000.0,239423000.0,0.0,239423000.0,-4316000.0,243739000.0,243739000.0,19802000.0,263541000.0,-537283000.0,-78812000.0,90709000.0,21227000.0,717005000.0,4704022000.0,-1157869000.0,127656000.0,-66055000.0,5421027000.0,14851714000.0,20272741000.0,20272741000.0,2023-03-31
,,,,,,,,,,,,,,,17095632.0,17095632.0,16.94,16.94,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.040614,363300000.0,0.0,0.0,207900000.0,131100000.0,24716800000.0,363300000.0,232200000.0,-30300000.0,30300000.0,207900000.0,207900000.0,25707100000.0,16766129.0,16766129.0,12.4,12.4,207900000.0,207900000.0,0.0,207900000.0,14200000.0,193700000.0,193700000.0,8200000.0,201900000.0,140800000.0,0.0,-30300000.0,30300000.0,91400000.0,990300000.0,859200000.0,131100000.0,131100000.0,1081700000.0,24716800000.0,25798500000.0,25798500000.0,2024-06-30 00:00:00
