Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.256514,79613000.0,56580000.0,3512000.0,34687000.0,79613000.0,76101000.0,0.0,0.0,56580000.0,56580000.0,102748000.0,,,,,56580000.0,56580000.0,0.0,56580000.0,56580000.0,56580000.0,19521000.0,76101000.0,17059000.0,0.0,0.0,59042000.0,68061000.0,49113000.0,3512000.0,3512000.0,127103000.0,34687000.0,161790000.0,161790000.0,2024-03-31
0.0,0.227426,86752000.0,64778000.0,2905000.0,143424000.0,86752000.0,83847000.0,0.0,0.0,64778000.0,64778000.0,222033000.0,5309672.0,5309672.0,12.2,12.2,64778000.0,64778000.0,0.0,64778000.0,64778000.0,64778000.0,19069000.0,83847000.0,11898000.0,0.0,0.0,71949000.0,78609000.0,63479000.0,2905000.0,2905000.0,150558000.0,143424000.0,293982000.0,293982000.0,2023-12-31
0.0,0.255446,87829000.0,63500000.0,2543000.0,41604000.0,87829000.0,85286000.0,0.0,0.0,63500000.0,63500000.0,116916000.0,5309365.0,5309365.0,11.96,11.96,63500000.0,63500000.0,0.0,63500000.0,63500000.0,63500000.0,21786000.0,85286000.0,11428000.0,0.0,0.0,73858000.0,75312000.0,57034000.0,2543000.0,2543000.0,149170000.0,41604000.0,190774000.0,190774000.0,2023-09-30
0.0,0.251819,167051000.0,123173000.0,2421000.0,110691000.0,167051000.0,164630000.0,3363000.0,0.0,123173000.0,123173000.0,100026000.0,,,,,123173000.0,123173000.0,0.0,123173000.0,123173000.0,123173000.0,41457000.0,164630000.0,-21707000.0,3363000.0,0.0,166164000.0,-10665000.0,-81922000.0,2421000.0,-1978000.0,155499000.0,110691000.0,266190000.0,266190000.0,2023-03-31
0.0,0.253408,66937000.0,48138000.0,2460000.0,67333000.0,66937000.0,64477000.0,0.0,0.0,48138000.0,48138000.0,142346000.0,5307387.0,5307387.0,9.07,9.07,48138000.0,48138000.0,0.0,48138000.0,48138000.0,48138000.0,16339000.0,64477000.0,14880000.0,0.0,0.0,49597000.0,75013000.0,56813000.0,2460000.0,2460000.0,124610000.0,67333000.0,191943000.0,191943000.0,2022-12-31
0.0,0.257364,29336000.0,28818000.0,3958000.0,31300000.0,29336000.0,25378000.0,,,28818000.0,28818000.0,102204000.0,5307182.0,5307182.0,5.43,5.43,28818000.0,28818000.0,0.0,28818000.0,28818000.0,28818000.0,9987000.0,38805000.0,13427000.0,,,25378000.0,70904000.0,51490000.0,3958000.0,3958000.0,96282000.0,31300000.0,127582000.0,127582000.0,2024-06-30 00:00:00
0.0,0.256238,-2137000.0,5216000.0,2498000.0,30999000.0,-2137000.0,-4635000.0,,,5216000.0,5216000.0,96051000.0,5322449.0,5322449.0,0.98,0.98,5216000.0,5216000.0,0.0,5216000.0,5216000.0,5216000.0,1797000.0,7013000.0,11648000.0,,,-4635000.0,65052000.0,47778000.0,2498000.0,2498000.0,60417000.0,30999000.0,91416000.0,91416000.0,2023-06-30 00:00:00
