Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,103684000.0,22451000.0,68012000.0,63111000.0,103684000.0,35672000.0,-16589000.0,16589000.0,22451000.0,22451000.0,197203000.0,,,,,22451000.0,22451000.0,0.0,22451000.0,22451000.0,22451000.0,-3368000.0,19083000.0,3197000.0,-16589000.0,16589000.0,32477000.0,134092000.0,66080000.0,68012000.0,68012000.0,166569000.0,63111000.0,229680000.0,229680000.0,2024-03-31
0.0,0.3,99615000.0,10130000.0,76437000.0,60095000.0,99615000.0,23178000.0,-18677000.0,18677000.0,10130000.0,10130000.0,190893000.0,40520000.0,40520000.0,0.25,0.25,10130000.0,10130000.0,0.0,10130000.0,10130000.0,10130000.0,-5629000.0,4501000.0,3288000.0,-18677000.0,18677000.0,19891000.0,130798000.0,54361000.0,76437000.0,76437000.0,150689000.0,60095000.0,210784000.0,210784000.0,2023-12-31
0.0,0.3,87221000.0,8913000.0,65681000.0,56913000.0,87221000.0,21540000.0,-18911000.0,18911000.0,8913000.0,8913000.0,179517000.0,40513636.0,40513636.0,0.22,0.22,8913000.0,8913000.0,0.0,8913000.0,8912000.0,8912000.0,-6283000.0,2629000.0,3465000.0,-18911000.0,18911000.0,18075000.0,122604000.0,56923000.0,65681000.0,65681000.0,140679000.0,56913000.0,197592000.0,197592000.0,2023-09-30
0.0,0.3,73718000.0,14974000.0,42110000.0,61583000.0,73718000.0,31608000.0,-20723000.0,20723000.0,14974000.0,14974000.0,171657000.0,40470270.0,40470270.0,0.37,0.37,14974000.0,14974000.0,0.0,14974000.0,14975000.0,14975000.0,-4090000.0,10885000.0,2734000.0,-20723000.0,20723000.0,28873000.0,110074000.0,67964000.0,42110000.0,42110000.0,138947000.0,61583000.0,200530000.0,200530000.0,2023-06-30
0.0,0.209579,123271000.0,21207000.0,74321000.0,77585000.0,123271000.0,48950000.0,-14029000.0,22120000.0,21207000.0,21207000.0,219367000.0,,,,,21207000.0,21207000.0,0.0,21207000.0,21207000.0,21207000.0,5623000.0,26830000.0,2686000.0,-14029000.0,22120000.0,48637000.0,141782000.0,-176448000.0,74321000.0,68063000.0,190419000.0,77585000.0,268004000.0,268004000.0,2023-03-31
,,,,,,,,,,,,,40370833.0,40370833.0,0.24,0.24,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.3,97600000.0,23002000.0,62070000.0,71602000.0,97600000.0,35530000.0,-15563000.0,15563000.0,23002000.0,23002000.0,202841000.0,47920833.0,46942857.0,0.48,0.49,23002000.0,23002000.0,0.0,23002000.0,23002000.0,23002000.0,-3035000.0,19967000.0,5637000.0,-15563000.0,15563000.0,29893000.0,131239000.0,69169000.0,62070000.0,62070000.0,161132000.0,71602000.0,232734000.0,232734000.0,2024-06-30 00:00:00
