Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.164978,191158000.0,,,14227000.0,60769000.0,991445000.0,191158000.0,130389000.0,-113411000.0,113411000.0,14227000.0,14227000.0,1720497000.0,,,,,14227000.0,14227000.0,0.0,14227000.0,50000.0,14177000.0,14177000.0,2801000.0,16978000.0,46719000.0,,-113411000.0,113411000.0,76071000.0,729052000.0,495871000.0,60769000.0,60769000.0,805123000.0,991445000.0,1796568000.0,1796568000.0,2024-03-31
0.0,0.3,149307000.0,,,-32536000.0,65808000.0,1046599000.0,149307000.0,83499000.0,-104387000.0,104387000.0,-32536000.0,-32536000.0,1873567000.0,12209411.0,12209411.0,-2.66483,-2.66483,-32536000.0,-32536000.0,0.0,-32536000.0,61000.0,-32597000.0,-32597000.0,11709000.0,-20888000.0,8704000.0,,-104387000.0,104387000.0,109976000.0,826968000.0,605289000.0,65808000.0,65808000.0,936944000.0,1046599000.0,1983543000.0,1983543000.0,2023-12-31
0.0,0.3,265216000.0,,,55885000.0,63393000.0,1308487000.0,265216000.0,201823000.0,-106249000.0,106249000.0,55885000.0,55885000.0,2036558000.0,12209411.0,12209411.0,4.577207,4.577207,55885000.0,55885000.0,0.0,55885000.0,69000.0,55816000.0,55816000.0,39758000.0,95574000.0,6650000.0,,-106249000.0,106249000.0,239896000.0,728071000.0,512657000.0,63393000.0,63393000.0,967967000.0,1308487000.0,2276454000.0,2276454000.0,2023-09-30
0.0,0.3,140418000.0,,,-35348000.0,65360000.0,884165000.0,140418000.0,75058000.0,-97311000.0,97311000.0,-35348000.0,-35348000.0,1607679000.0,12188966.0,12188966.0,-2.9,-2.9,-35348000.0,-35348000.0,0.0,-35348000.0,71000.0,-35419000.0,-35419000.0,13166000.0,-22253000.0,7080000.0,,-97311000.0,97311000.0,110977000.0,723514000.0,516962000.0,65360000.0,65360000.0,834491000.0,884165000.0,1718656000.0,1718656000.0,2023-06-30
2106.657692,0.01232,658374000.0,171000.0,171000.0,547505000.0,65442000.0,2043260000.0,658545000.0,593103000.0,-148795000.0,38947000.0,547336106.657692,547505000.0,1097635000.0,,,,,547505000.0,547505000.0,0.0,547505000.0,176000.0,547329000.0,547329000.0,6827000.0,554156000.0,6758000.0,171000.0,-148795000.0,38947000.0,393261000.0,-945625000.0,-1585821000.0,65442000.0,-67748000.0,-552364000.0,2043260000.0,1490896000.0,1490896000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,12207129.0,12207129.0,0.772909,0.772909,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.3,129297000.0,,,-54214000.0,64007000.0,1301951000.0,129297000.0,65290000.0,-102504000.0,102504000.0,-54214000.0,-54214000.0,2161586000.0,12210360.0,12210360.0,-4.44,-4.44,-54214000.0,-54214000.0,0.0,-54214000.0,69000.0,-54283000.0,-54283000.0,17069000.0,-37214000.0,6286000.0,,-102504000.0,102504000.0,130834000.0,859635000.0,621473000.0,64007000.0,64007000.0,990469000.0,1301951000.0,2292420000.0,2292420000.0,2024-06-30 00:00:00
