Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.21596,19493960.0,9881340.0,1313860.0,81698160.0,19493960.0,18180100.0,-5576990.0,5576990.0,9881340.0,9881340.0,145917370.0,,,,,9881340.0,9881340.0,0.0,9881340.0,9881340.0,9881340.0,2721770.0,12603110.0,2092530.0,-5576990.0,5576990.0,16087560.0,64219210.0,17276900.0,1313860.0,1313860.0,80306770.0,81698160.0,162004930.0,162004930.0,2024-03-31
0.0,0.058443,5763060.0,-4559960.0,4579630.0,328224900.0,5763060.0,1183430.0,-6026440.0,6026440.0,-4559960.0,-4559960.0,395377410.0,51913344.0,51913344.0,-0.04,-0.04,-4559960.0,-4559960.0,0.0,-4559960.0,-4559970.0,-4559970.0,-283040.0,-4843010.0,1159700.0,-6026440.0,6026440.0,23750.0,67152510.0,14330090.0,4579630.0,4579630.0,67176260.0,328224900.0,395401160.0,395401160.0,2023-12-31
0.0,0.280529,11256020.0,217650.0,4579630.0,165480010.0,11256020.0,6676390.0,-6373890.0,6373890.0,217650.0,217650.0,209915250.0,51913344.0,51913344.0,0.05,0.05,217650.0,217650.0,0.0,217650.0,217640.0,217640.0,84860.0,302500.0,-17948530.0,-6373890.0,6373890.0,24624930.0,44435240.0,,4579630.0,4579630.0,69060170.0,165480010.0,234540180.0,234540180.0,2023-09-30
0.0,0.366545,15683170.0,2518520.0,4579630.0,203775630.0,15683170.0,11103540.0,-7127680.0,7127680.0,2518520.0,2518520.0,261847110.0,50370400.0,50370400.0,0.05,0.05,2518520.0,2518520.0,0.0,2518520.0,2518530.0,2518530.0,1457330.0,3975860.0,299440.0,-7127680.0,7127680.0,10804100.0,58071480.0,15227000.0,4579630.0,4579630.0,68875580.0,203775630.0,272651210.0,272651210.0,2023-06-30
0.0,0.322294,31973455.0,14733743.0,873046.0,237968155.0,31973455.0,31100409.0,-4936132.0,9359792.0,14733743.0,14733743.0,322869199.0,,,,,14733743.0,14733743.0,0.0,14733743.0,14733743.0,14733743.0,7006874.0,21740617.0,2136056.0,-4936132.0,9359792.0,63908313.0,84901044.0,-10763060.0,873046.0,873046.0,148809357.0,237968155.0,386777512.0,386777512.0,2023-03-31
,,,,,,,,,,,,,51913344.0,51913344.0,-0.01,-0.01,,,,,,,,,,,,,,15906950.0,,,,,,,2022-12-31
0.0,0.139364,-180566040.0,-168753360.0,3759820.0,308428800.0,-180566040.0,-184325860.0,-11754070.0,11754070.0,-168753360.0,-168753360.0,439192340.0,51924111.0,51924111.0,-3.25,-3.25,-168753360.0,-168753360.0,0.0,-168753360.0,-168753360.0,-168753360.0,-27326570.0,-196079930.0,534530.0,-11754070.0,11754070.0,-184860390.0,130763540.0,88766390.0,3759820.0,3759820.0,-54096850.0,308428800.0,254331950.0,254331950.0,2024-06-30 00:00:00
