Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.3,89676000.0,0.0,0.0,10782000.0,18841000.0,-85030000.0,89676000.0,70835000.0,-252002000.0,252002000.0,10782000.0,10782000.0,275935000.0,269550000.0,269550000.0,0.04,0.04,10782000.0,10782000.0,0.0,10782000.0,116000.0,10666000.0,10666000.0,-191833000.0,-181167000.0,49563000.0,0.0,-252002000.0,252002000.0,21271000.0,360965000.0,312308000.0,18841000.0,18841000.0,382236000.0,-85030000.0,297206000.0,297206000.0,2023-09-30
0.0,0.05087,427435000.0,0.0,0.0,71125000.0,11890000.0,101906000.0,427435000.0,415545000.0,-340609000.0,340609000.0,71125000.0,71125000.0,230170000.0,296354167.0,296354167.0,0.24,0.24,71125000.0,71125000.0,0.0,71125000.0,-1000.0,71124000.0,71124000.0,3812000.0,74936000.0,16280000.0,0.0,-340609000.0,340609000.0,399266000.0,128264000.0,87625000.0,11890000.0,11890000.0,527530000.0,101906000.0,629436000.0,629436000.0,2023-06-30
0.0,0.3,384059000.0,,,15428000.0,15045000.0,1883880000.0,384059000.0,369014000.0,-240031000.0,285496000.0,15428000.0,15428000.0,966994000.0,,,,,15428000.0,15428000.0,0.0,15428000.0,142000.0,15287000.0,15287000.0,68264000.0,83518000.0,-335693000.0,,-240031000.0,285496000.0,676685000.0,-916886000.0,-1087896000.0,15045000.0,14737000.0,-240201000.0,1883880000.0,1643679000.0,1643679000.0,2023-03-31
0.0,0.3,295352000.0,0.0,0.0,13132000.0,12070000.0,-364684000.0,295352000.0,283282000.0,-241917000.0,241917000.0,13132000.0,13132000.0,813141000.0,328300000.0,328300000.0,0.04,0.04,13132000.0,13132000.0,0.0,13132000.0,-362000.0,13494000.0,13493000.0,27819000.0,41365000.0,154292000.0,0.0,-241917000.0,241917000.0,128990000.0,1177825000.0,1141867000.0,12070000.0,12070000.0,1306815000.0,-364684000.0,942131000.0,942131000.0,2022-12-31
0.0,0.3,10189000.0,0.0,0.0,-306745000.0,16197000.0,-339653000.0,10189000.0,-6008000.0,-270056000.0,270056000.0,-306745000.0,-306745000.0,102266000.0,294947115.0,294947115.0,-1.04,-1.04,-306745000.0,-306745000.0,0.0,-306745000.0,-27000.0,-306772000.0,-306772000.0,30708000.0,-276064000.0,14111000.0,0.0,-270056000.0,270056000.0,-20118000.0,441919000.0,347326000.0,16197000.0,16197000.0,421801000.0,-339653000.0,82148000.0,82148000.0,2024-06-30 00:00:00
