Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.0,110200000.0,-404800000.0,108500000.0,7508100000.0,110200000.0,1700000.0,-406500000.0,406500000.0,-404800000.0,-404800000.0,9037100000.0,,,,,-404800000.0,-404800000.0,0.0,-404800000.0,-404800000.0,-404800000.0,0.0,-404800000.0,14200000.0,-406500000.0,406500000.0,4300000.0,1529000000.0,1107900000.0,108500000.0,108500000.0,1533300000.0,7508100000.0,9041400000.0,9041400000.0,2024-03-31
0.0,0.0,-522400000.0,-990100000.0,101200000.0,8048400000.0,-522400000.0,-623600000.0,-366500000.0,366500000.0,-990100000.0,-990100000.0,10043900000.0,261240106.0,261240106.0,-3.79,-3.79,-990100000.0,-990100000.0,0.0,-990100000.0,-990100000.0,-990100000.0,0.0,-990100000.0,42600000.0,-366500000.0,366500000.0,-642900000.0,1995500000.0,1610300000.0,101200000.0,101200000.0,1352600000.0,8048400000.0,9401000000.0,9401000000.0,2023-12-31
0.0,0.0,318700000.0,-87700000.0,98200000.0,10227000000.0,318700000.0,220500000.0,-308200000.0,308200000.0,-87700000.0,-87700000.0,12388100000.0,257941176.0,257941176.0,-0.34,-0.34,-87700000.0,-87700000.0,0.0,-87700000.0,-87700000.0,-87700000.0,0.0,-87700000.0,5300000.0,-308200000.0,308200000.0,206100000.0,2161100000.0,1717600000.0,98200000.0,98200000.0,2367200000.0,10227000000.0,12594200000.0,12594200000.0,2023-09-30
0.0,0.0,-233600000.0,-551800000.0,83100000.0,6240000000.0,-233600000.0,-316700000.0,-235100000.0,235100000.0,-551800000.0,-551800000.0,8034700000.0,261516588.0,261516588.0,-2.11,-2.11,-551800000.0,-551800000.0,0.0,-551800000.0,-551800000.0,-551800000.0,0.0,-551800000.0,5800000.0,-235100000.0,235100000.0,-338500000.0,1794700000.0,1398100000.0,83100000.0,83100000.0,1456200000.0,6240000000.0,7696200000.0,7696200000.0,2023-06-30
0.0,0.3,178900000.0,16200000.0,76300000.0,7963600000.0,178900000.0,102600000.0,-76500000.0,101500000.0,16200000.0,16200000.0,12123300000.0,,,,,16200000.0,16200000.0,0.0,16200000.0,16200000.0,16200000.0,-15100000.0,1100000.0,5158700000.0,-76500000.0,101500000.0,-5099200000.0,4159700000.0,,76300000.0,73900000.0,-939500000.0,7963600000.0,7024100000.0,7024100000.0,2023-03-31
,,,,,,,,,,,,,261626984.0,261626984.0,-2.52,-2.52,,,,,,,,,,,,,,1564900000.0,,,,,,,2022-12-31
0.0,0.0,304000000.0,-191800000.0,115600000.0,7464500000.0,304000000.0,188400000.0,-380200000.0,380200000.0,-191800000.0,-191800000.0,9269100000.0,262739726.0,262739726.0,-0.73,-0.73,-191800000.0,-191800000.0,0.0,-191800000.0,-191800000.0,-191800000.0,0.0,-191800000.0,11000000.0,-380200000.0,380200000.0,173900000.0,1804600000.0,1341100000.0,115600000.0,115600000.0,1978500000.0,7464500000.0,9443000000.0,9443000000.0,2024-06-30 00:00:00
