Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.263238,248090000.0,180180000.0,,2534970000.0,248090000.0,248090000.0,-4090000.0,4090000.0,180180000.0,180180000.0,2573840000.0,,,,,180180000.0,180180000.0,0.0,180180000.0,410000.0,179770000.0,179770000.0,64230000.0,244000000.0,10570000.0,-4090000.0,4090000.0,237520000.0,38870000.0,38870000.0,,,276390000.0,2534970000.0,2811360000.0,2811360000.0,2024-03-31
0.0,0.252361,270760000.0,201320000.0,,2750870000.0,270760000.0,270760000.0,-2850000.0,2850000.0,201320000.0,201320000.0,2786650000.0,54706522.0,52978947.0,3.68,3.8,201320000.0,201320000.0,0.0,201320000.0,1020000.0,200300000.0,200300000.0,67610000.0,267910000.0,6780000.0,-2850000.0,2850000.0,263980000.0,35780000.0,35780000.0,,,299760000.0,2750870000.0,3050630000.0,3050630000.0,2023-12-31
0.0,0.252686,239060000.0,178520000.0,,2555960000.0,239060000.0,239060000.0,-2640000.0,2640000.0,178520000.0,178520000.0,2591070000.0,54929231.0,52973294.0,3.25,3.37,178520000.0,178520000.0,0.0,178520000.0,1840000.0,176680000.0,176680000.0,59740000.0,236420000.0,5210000.0,-2640000.0,2640000.0,233850000.0,35110000.0,35110000.0,,,268960000.0,2555960000.0,2824920000.0,2824920000.0,2023-09-30
0.0,0.264359,178340000.0,130020000.0,8580000.0,2461780000.0,178340000.0,178340000.0,-2140000.0,2140000.0,130020000.0,130020000.0,2495570000.0,54860759.0,53069388.0,2.37,2.45,130020000.0,130020000.0,0.0,130020000.0,400000.0,129620000.0,129620000.0,46580000.0,176200000.0,10700000.0,-2140000.0,2140000.0,167640000.0,33790000.0,33790000.0,8580000.0,8580000.0,201430000.0,2461780000.0,2663210000.0,2663210000.0,2023-06-30
0.0,0.255934,337000000.0,253060000.0,9220000.0,2017220000.0,337000000.0,337000000.0,11050000.0,-3010000.0,253060000.0,253060000.0,2048480000.0,,,,,253060000.0,253060000.0,0.0,253060000.0,70000.0,252990000.0,252990000.0,87020000.0,340010000.0,-18520000.0,11050000.0,-3010000.0,329040000.0,31260000.0,-35130000.0,9220000.0,-5920000.0,360300000.0,2017220000.0,2377520000.0,2377520000.0,2023-03-31
,,,,8800000.0,,,,,,,,,54065527.0,52278237.0,3.51,3.63,,,,,,,,,,,,,,,,8800000.0,8800000.0,,,,,2022-12-31
0.0,0.268384,237290000.0,171940000.0,,2945110000.0,237290000.0,237290000.0,-2850000.0,2850000.0,171940000.0,171940000.0,2988170000.0,54757962.0,53067901.0,3.14,3.24,171940000.0,171940000.0,0.0,171940000.0,-420000.0,171520000.0,171520000.0,62920000.0,234440000.0,17460000.0,-2850000.0,2850000.0,219830000.0,43060000.0,43060000.0,,,262890000.0,2945110000.0,3208000000.0,3208000000.0,2024-06-30 00:00:00
