Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.240751,11116000000.0,0.0,0.0,6655000000.0,1173000000.0,25221000000.0,11116000000.0,9943000000.0,-1158000000.0,1158000000.0,6655000000.0,6655000000.0,30889000000.0,,,,,6655000000.0,6655000000.0,0.0,6655000000.0,-15000000.0,6670000000.0,6670000000.0,2115000000.0,8785000000.0,654000000.0,0.0,-1158000000.0,1158000000.0,9296000000.0,5668000000.0,3299000000.0,1173000000.0,1173000000.0,14964000000.0,25221000000.0,40185000000.0,40185000000.0,2024-03-31
-232554460.021568,0.221692,9041000000.0,-1049000000.0,-1049000000.0,5033000000.0,333000000.0,16775000000.0,7992000000.0,7659000000.0,-1168000000.0,1168000000.0,5849445539.978432,5033000000.0,20812000000.0,967884615.0,964176245.0,5.2,5.22,5033000000.0,5033000000.0,0.0,5033000000.0,-19000000.0,5052000000.0,5052000000.0,1439000000.0,6491000000.0,281000000.0,-1049000000.0,-1168000000.0,1168000000.0,8494000000.0,4037000000.0,2533000000.0,333000000.0,333000000.0,12531000000.0,16775000000.0,29306000000.0,29306000000.0,2023-12-31
0.0,0.235294,4176000000.0,0.0,0.0,2019000000.0,293000000.0,9990000000.0,4176000000.0,3883000000.0,-1231000000.0,1231000000.0,2019000000.0,2019000000.0,13628000000.0,966028708.0,966028708.0,2.09,2.09,2019000000.0,2019000000.0,0.0,2019000000.0,-9000000.0,2028000000.0,2028000000.0,624000000.0,2652000000.0,55000000.0,0.0,-1231000000.0,1231000000.0,3868000000.0,3638000000.0,2192000000.0,293000000.0,293000000.0,7506000000.0,9990000000.0,17496000000.0,17496000000.0,2023-09-30
337170000.0,0.3,15219900000.0,1123900000.0,1123900000.0,7444300000.0,296000000.0,20714200000.0,16343800000.0,16047800000.0,25100000.0,9664900000.0,6657570000.0,7444300000.0,23747900000.0,,,,,7444300000.0,7444300000.0,0.0,7444300000.0,-18300000.0,7462600000.0,7462600000.0,-1079700000.0,6382900000.0,-1158700000.0,11900000.0,25100000.0,9664900000.0,7450300000.0,3033700000.0,390000000.0,296000000.0,296000000.0,10484000000.0,20714200000.0,31198200000.0,31198200000.0,2023-03-31
0.0,0.3,5324000000.0,0.0,0.0,4046000000.0,217000000.0,10417000000.0,5324000000.0,5107000000.0,-1176000000.0,1176000000.0,4046000000.0,4046000000.0,13917000000.0,965632458.0,963333333.0,4.19,4.2,4046000000.0,4046000000.0,0.0,4046000000.0,-4000000.0,4050000000.0,4050000000.0,-119000000.0,3931000000.0,1286000000.0,0.0,-1176000000.0,1176000000.0,3821000000.0,3500000000.0,2144000000.0,217000000.0,217000000.0,7321000000.0,10417000000.0,17738000000.0,17738000000.0,2022-12-31
0.0,0.268521,8282000000.0,0.0,0.0,4753000000.0,604000000.0,17109000000.0,8282000000.0,7678000000.0,-1172000000.0,1172000000.0,4753000000.0,4753000000.0,21501000000.0,998529412.0,994351464.0,4.76,4.78,4753000000.0,4753000000.0,0.0,4753000000.0,-6000000.0,4759000000.0,4759000000.0,1747000000.0,6506000000.0,718000000.0,0.0,-1172000000.0,1172000000.0,6964000000.0,4392000000.0,2388000000.0,604000000.0,604000000.0,11356000000.0,17109000000.0,28465000000.0,28465000000.0,2024-06-30 00:00:00
0.0,0.236797,3829000000.0,0.0,0.0,1784000000.0,240000000.0,10042000000.0,3829000000.0,3589000000.0,-1241000000.0,1241000000.0,1784000000.0,1784000000.0,13114000000.0,964324324.0,964324324.0,1.85,1.85,1784000000.0,1784000000.0,0.0,1784000000.0,-8000000.0,1792000000.0,1792000000.0,556000000.0,2348000000.0,544000000.0,0.0,-1241000000.0,1241000000.0,3060000000.0,3072000000.0,1640000000.0,240000000.0,240000000.0,6132000000.0,10042000000.0,16174000000.0,16174000000.0,2023-06-30 00:00:00
