Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.247362,159200000.0,61000000.0,59500000.0,90200000.0,159200000.0,99700000.0,-14400000.0,14400000.0,61000000.0,61000000.0,728400000.0,,,,,61000000.0,61000000.0,0.0,61000000.0,61000000.0,61000000.0,21100000.0,85300000.0,7300000.0,-14400000.0,14400000.0,87700000.0,638200000.0,468400000.0,59500000.0,59500000.0,725900000.0,90200000.0,816100000.0,816100000.0,2024-03-31
0.0,0.376596,171600000.0,61500000.0,58500000.0,94500000.0,171600000.0,113100000.0,-19100000.0,19100000.0,61500000.0,61500000.0,727700000.0,22862454.0,22862454.0,2.69,2.69,61500000.0,61500000.0,0.0,61500000.0,61500000.0,61500000.0,35400000.0,94000000.0,8400000.0,-19100000.0,19100000.0,104700000.0,633200000.0,470100000.0,58500000.0,58500000.0,737900000.0,94500000.0,832400000.0,832400000.0,2023-12-31
0.0,0.246358,143500000.0,56900000.0,51200000.0,87400000.0,143500000.0,92300000.0,-16800000.0,16800000.0,56900000.0,56900000.0,678600000.0,22851406.0,22851406.0,2.49,2.49,56900000.0,56900000.0,0.0,56900000.0,56900000.0,56900000.0,18600000.0,75500000.0,4100000.0,-16800000.0,16800000.0,87900000.0,591200000.0,436400000.0,51200000.0,51200000.0,679100000.0,87400000.0,766500000.0,766500000.0,2023-09-30
0.0,0.289082,148200000.0,57300000.0,52200000.0,80800000.0,148200000.0,96000000.0,-15400000.0,15400000.0,57300000.0,57300000.0,695800000.0,22828685.0,22828685.0,2.51,2.51,57300000.0,57300000.0,0.0,57300000.0,57300000.0,57300000.0,23300000.0,80600000.0,3800000.0,-15400000.0,15400000.0,92200000.0,615000000.0,450900000.0,52200000.0,52200000.0,707200000.0,80800000.0,788000000.0,788000000.0,2023-06-30
0.0,0.260131,168900000.0,56600000.0,79500000.0,933000000.0,168900000.0,89400000.0,-11700000.0,12900000.0,56600000.0,56600000.0,703400000.0,,,,,56600000.0,56600000.0,0.0,56600000.0,56600000.0,56600000.0,19900000.0,76500000.0,-16700000.0,-11700000.0,12900000.0,112100000.0,-229600000.0,-509200000.0,79500000.0,70700000.0,-117500000.0,933000000.0,815500000.0,815500000.0,2023-03-31
,,,,,,,,,,,,,22831050.0,22831050.0,2.19,2.19,,,,,,,,,,,,,,,,,,,,,2022-12-31
