Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.240062,3587000000.0,0.0,0.0,1892000000.0,672000000.0,11771000000.0,3587000000.0,2915000000.0,-324000000.0,324000000.0,1892000000.0,1892000000.0,15927000000.0,,,,,1892000000.0,1892000000.0,0.0,1892000000.0,-77000000.0,1969000000.0,1969000000.0,622000000.0,2591000000.0,118000000.0,0.0,-324000000.0,324000000.0,2681000000.0,4156000000.0,3484000000.0,672000000.0,672000000.0,6837000000.0,11771000000.0,18608000000.0,18608000000.0,2024-03-31
-117123184.777166,0.232849,3449000000.0,-503000000.0,-503000000.0,1472000000.0,661000000.0,11558000000.0,2946000000.0,2285000000.0,-288000000.0,288000000.0,1857876815.222834,1472000000.0,15614000000.0,110759970.0,109768829.0,13.29,13.41,1472000000.0,1472000000.0,0.0,1472000000.0,-60000000.0,1532000000.0,1532000000.0,465000000.0,1997000000.0,188000000.0,-503000000.0,-288000000.0,288000000.0,2600000000.0,4056000000.0,3395000000.0,661000000.0,661000000.0,6656000000.0,11558000000.0,18214000000.0,18214000000.0,2023-12-31
-14629213.483146,0.235955,3393000000.0,-62000000.0,-62000000.0,1783000000.0,658000000.0,11010000000.0,3331000000.0,2673000000.0,-270000000.0,270000000.0,1830370786.516854,1783000000.0,15185000000.0,110676598.0,109588199.0,16.11,16.27,1783000000.0,1783000000.0,0.0,1783000000.0,-53000000.0,1836000000.0,1836000000.0,567000000.0,2403000000.0,135000000.0,-62000000.0,-270000000.0,270000000.0,2600000000.0,4175000000.0,3517000000.0,658000000.0,658000000.0,6775000000.0,11010000000.0,17785000000.0,17785000000.0,2023-09-30
-25409028.72777,0.22891,3258000000.0,-111000000.0,-111000000.0,1681000000.0,676000000.0,10439000000.0,3147000000.0,2471000000.0,-278000000.0,278000000.0,1766590971.27223,1681000000.0,14385000000.0,110592105.0,109511401.0,15.2,15.35,1681000000.0,1681000000.0,0.0,1681000000.0,-10000000.0,1691000000.0,1691000000.0,502000000.0,2193000000.0,24000000.0,-111000000.0,-278000000.0,278000000.0,2480000000.0,3946000000.0,3270000000.0,676000000.0,676000000.0,6426000000.0,10439000000.0,16865000000.0,16865000000.0,2023-06-30
23057349.39759,0.213494,2955000000.0,108000000.0,108000000.0,1632000000.0,726000000.0,8194000000.0,3063000000.0,2337000000.0,27000000.0,262000000.0,1547057349.39759,1632000000.0,15016000000.0,,,,,1632000000.0,1632000000.0,0.0,1632000000.0,0.0,1632000000.0,1632000000.0,443000000.0,2075000000.0,-246000000.0,-94000000.0,27000000.0,262000000.0,2498000000.0,6822000000.0,-271000000.0,726000000.0,29000000.0,9320000000.0,8194000000.0,17514000000.0,17514000000.0,2023-03-31
,,,,,,,,,,,,,,,110091743.0,109396914.0,14.17,14.26,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.241521,2861000000.0,0.0,0.0,1439000000.0,658000000.0,10913000000.0,2861000000.0,2203000000.0,-257000000.0,257000000.0,1439000000.0,1439000000.0,14765000000.0,110862866.0,109931245.0,12.98,13.09,1439000000.0,1439000000.0,0.0,1439000000.0,-37000000.0,1476000000.0,1476000000.0,470000000.0,1946000000.0,173000000.0,0.0,-257000000.0,257000000.0,1992000000.0,3852000000.0,3194000000.0,658000000.0,658000000.0,5844000000.0,10913000000.0,16757000000.0,16757000000.0,2024-06-30 00:00:00
