Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.23865,1105890000.0,405480000.0,292880000.0,12742220000.0,1105890000.0,813010000.0,-280430000.0,280430000.0,405480000.0,405480000.0,14160860000.0,,,,,405480000.0,405480000.0,0.0,405480000.0,,405480000.0,405480000.0,127100000.0,532580000.0,29690000.0,-280430000.0,280430000.0,783320000.0,1418640000.0,831330000.0,292880000.0,292880000.0,2201960000.0,12742220000.0,14944180000.0,14944180000.0,2024-03-31
0.0,0.261974,1173970000.0,457650000.0,263020000.0,15355570000.0,1173970000.0,910950000.0,-290850000.0,290850000.0,457650000.0,457650000.0,16997430000.0,384579832.0,384579832.0,1.19,1.19,457650000.0,457650000.0,0.0,457650000.0,0.0,457650000.0,457650000.0,162450000.0,620100000.0,21240000.0,-290850000.0,290850000.0,889710000.0,1641860000.0,1094780000.0,263020000.0,263020000.0,2531570000.0,15355570000.0,17887140000.0,17887140000.0,2023-12-31
0.0,0.254314,990920000.0,373760000.0,254840000.0,11175260000.0,990920000.0,736080000.0,-234850000.0,234850000.0,373760000.0,373760000.0,12420830000.0,385319588.0,385319588.0,0.97,0.97,373760000.0,373760000.0,0.0,373760000.0,0.0,373760000.0,373760000.0,127470000.0,501230000.0,24820000.0,-234850000.0,234850000.0,711260000.0,1245570000.0,730710000.0,254840000.0,254840000.0,1956830000.0,11175260000.0,13132090000.0,13132090000.0,2023-09-30
0.0,0.253983,1324450000.0,602580000.0,246120000.0,14433650000.0,1324450000.0,1078330000.0,-270600000.0,270600000.0,602580000.0,602580000.0,15837300000.0,383808917.0,383808917.0,1.57,1.57,602580000.0,602580000.0,0.0,602580000.0,0.0,602580000.0,602580000.0,205150000.0,807730000.0,24980000.0,-270600000.0,270600000.0,1053350000.0,1403650000.0,881220000.0,246120000.0,246120000.0,2457000000.0,14433650000.0,16890650000.0,16890650000.0,2023-06-30
0.0,0.217275,963760000.0,361110000.0,231170000.0,11440850000.0,963760000.0,732590000.0,-271240000.0,271240000.0,361110000.0,361110000.0,12600130000.0,,,,,361110000.0,361110000.0,0.0,361110000.0,0.0,361110000.0,361110000.0,100240000.0,461350000.0,54610000.0,-271240000.0,271240000.0,677980000.0,1159280000.0,683680000.0,231170000.0,231170000.0,1837260000.0,11440850000.0,13278110000.0,13278110000.0,2023-03-31
,,,,,,,,,,,,,371254237.0,371254237.0,0.59,0.59,,,,,0.0,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.25463,1559520000.0,724880000.0,301460000.0,16809450000.0,1559520000.0,1258060000.0,-285550000.0,285550000.0,724880000.0,724880000.0,18513090000.0,385574468.0,385574468.0,1.88,1.88,724880000.0,724880000.0,0.0,724880000.0,,724880000.0,724880000.0,247630000.0,972510000.0,21760000.0,-285550000.0,285550000.0,1236300000.0,1703640000.0,1071110000.0,301460000.0,301460000.0,2939940000.0,16809450000.0,19749390000.0,19749390000.0,2024-06-30 00:00:00
