Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.217472,90600000.0,-42100000.0,135300000.0,4060900000.0,90600000.0,-44700000.0,-9100000.0,9100000.0,-42100000.0,-42100000.0,5586800000.0,,,,,-42100000.0,-42100000.0,0.0,-42100000.0,-42100000.0,-42100000.0,-11700000.0,-53800000.0,36800000.0,-9100000.0,9100000.0,-81500000.0,1525900000.0,968900000.0,135300000.0,135300000.0,1444400000.0,4060900000.0,5505300000.0,5505300000.0,2024-03-31
0.0,0.273995,449900000.0,218600000.0,138500000.0,4207400000.0,449900000.0,311400000.0,-10300000.0,10300000.0,218600000.0,218600000.0,5654400000.0,,,,,218600000.0,218600000.0,0.0,218600000.0,218600000.0,218600000.0,82500000.0,301100000.0,51800000.0,-10300000.0,10300000.0,259600000.0,1447000000.0,822000000.0,138500000.0,138500000.0,1706600000.0,4207400000.0,5914000000.0,5914000000.0,2023-12-31
0.0,0.251824,657400000.0,379400000.0,138900000.0,4958500000.0,657400000.0,518500000.0,-11400000.0,11400000.0,379400000.0,379400000.0,6426800000.0,23063830.0,23063830.0,16.45,16.45,379400000.0,379400000.0,0.0,379400000.0,379400000.0,379400000.0,127700000.0,507100000.0,44100000.0,-11400000.0,11400000.0,474400000.0,1468300000.0,881700000.0,138900000.0,138900000.0,1942700000.0,4958500000.0,6901200000.0,6901200000.0,2023-09-30
0.0,0.25347,677700000.0,392600000.0,140200000.0,5175300000.0,677700000.0,537500000.0,-11600000.0,11600000.0,392600000.0,392600000.0,6696100000.0,23066980.0,23066980.0,17.02,17.02,392600000.0,392600000.0,0.0,392600000.0,392600000.0,392600000.0,133300000.0,525900000.0,37000000.0,-11600000.0,11600000.0,500500000.0,1520800000.0,908500000.0,140200000.0,140200000.0,2021300000.0,5175300000.0,7196600000.0,7196600000.0,2023-06-30
0.0,0.263907,605900000.0,336100000.0,138100000.0,4668900000.0,605900000.0,467800000.0,84100000.0,11200000.0,336100000.0,336100000.0,5969600000.0,23062099.0,23062099.0,14.57,14.57,336100000.0,336100000.0,0.0,336100000.0,336100000.0,336100000.0,120500000.0,456600000.0,-67800000.0,84100000.0,11200000.0,458800000.0,1300700000.0,-197600000.0,138100000.0,137800000.0,1759500000.0,4668900000.0,6428400000.0,6428400000.0,2023-03-31
,,,,,,,,,,,,,23071834.0,23071834.0,10.58,10.58,,,,,,,,,,,,,,,,,,,,,2022-12-31
