Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.120767,539919000.0,,,384776000.0,55748000.0,781733000.0,539919000.0,484171000.0,-35333000.0,35333000.0,384776000.0,384776000.0,1998558000.0,,,,,384776000.0,384776000.0,0.0,384776000.0,-9857000.0,394633000.0,394633000.0,54205000.0,448838000.0,62082000.0,,-35333000.0,35333000.0,470149000.0,1216825000.0,206076000.0,55748000.0,55748000.0,1686974000.0,781733000.0,2468707000.0,2468707000.0,2024-03-31
0.0,0.162463,537243000.0,0.0,0.0,375545000.0,52520000.0,740131000.0,537243000.0,484723000.0,-32492000.0,32492000.0,375545000.0,375545000.0,1847770000.0,24561478.0,23559912.0,15.29,15.94,375545000.0,375545000.0,0.0,375545000.0,-3215000.0,378760000.0,378760000.0,73471000.0,452231000.0,10251000.0,0.0,-32492000.0,32492000.0,459737000.0,1107639000.0,161650000.0,52520000.0,52520000.0,1567376000.0,740131000.0,2307507000.0,2307507000.0,2023-12-31
0.0,0.161147,483279000.0,0.0,0.0,331333000.0,47650000.0,713854000.0,483279000.0,435629000.0,-30267000.0,30267000.0,331333000.0,331333000.0,1698537000.0,24362721.0,23009236.0,13.6,14.4,331333000.0,331333000.0,0.0,331333000.0,-8706000.0,340039000.0,340039000.0,65323000.0,405362000.0,22623000.0,0.0,-30267000.0,30267000.0,413012000.0,984683000.0,140680000.0,47650000.0,47650000.0,1397695000.0,713854000.0,2111549000.0,2111549000.0,2023-09-30
0.0,0.171735,464347000.0,0.0,0.0,318069000.0,50405000.0,737525000.0,464347000.0,413942000.0,-32621000.0,32621000.0,318069000.0,318069000.0,1601886000.0,23318842.0,22800645.0,13.64,13.95,318069000.0,318069000.0,0.0,318069000.0,2234000.0,315835000.0,315835000.0,65486000.0,381321000.0,11797000.0,0.0,-32621000.0,32621000.0,385066000.0,864361000.0,124867000.0,50405000.0,50405000.0,1249427000.0,737525000.0,1986952000.0,1986952000.0,2023-06-30
-11330589.085068,0.244986,454714000.0,-46250000.0,-46250000.0,250848000.0,43369000.0,743952000.0,408464000.0,365095000.0,-9191000.0,12752000.0,285767410.914932,250848000.0,1476202000.0,,,,,250848000.0,250848000.0,0.0,250848000.0,-15176000.0,266024000.0,266024000.0,86319000.0,352343000.0,-3135000.0,-46250000.0,-9191000.0,12752000.0,430378000.0,732250000.0,-126229000.0,43369000.0,26440000.0,1162628000.0,743952000.0,1906580000.0,1906580000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,22802735.0,22802735.0,10.97,10.97,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.180618,623424000.0,0.0,0.0,434308000.0,56442000.0,819577000.0,623424000.0,566982000.0,-22630000.0,22630000.0,434308000.0,434308000.0,2117622000.0,54085679.0,53289325.0,8.03,8.15,434308000.0,434308000.0,0.0,434308000.0,-11724000.0,446032000.0,446032000.0,98320000.0,544352000.0,56295000.0,0.0,-22630000.0,22630000.0,498605000.0,1298045000.0,163810000.0,56442000.0,56442000.0,1796650000.0,819577000.0,2616227000.0,2616227000.0,2024-06-30 00:00:00
