Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.124146,674200000.0,153800000.0,235300000.0,4301300000.0,674200000.0,438900000.0,-263300000.0,263300000.0,153800000.0,153800000.0,6207200000.0,,,,,153800000.0,153800000.0,0.0,153800000.0,153800000.0,153800000.0,21800000.0,175600000.0,232900000.0,-263300000.0,263300000.0,215900000.0,1905900000.0,1125800000.0,235300000.0,235300000.0,2121800000.0,4301300000.0,6423100000.0,6423100000.0,2024-03-31
0.0,0.3,561100000.0,113600000.0,228900000.0,4257900000.0,561100000.0,332200000.0,-228800000.0,228800000.0,113600000.0,113600000.0,6053700000.0,26357309.0,25936073.0,4.31,4.38,113600000.0,113600000.0,0.0,113600000.0,113600000.0,113600000.0,-10200000.0,103400000.0,138000000.0,-228800000.0,228800000.0,194200000.0,1795800000.0,1051000000.0,228900000.0,228900000.0,1990000000.0,4257900000.0,6247900000.0,6247900000.0,2023-12-31
0.0,0.251476,724000000.0,215500000.0,218900000.0,4312000000.0,724000000.0,505100000.0,-217200000.0,217200000.0,215500000.0,215500000.0,6240200000.0,26376989.0,25932611.0,8.17,8.31,215500000.0,215500000.0,0.0,215500000.0,215500000.0,215500000.0,72400000.0,287900000.0,109500000.0,-217200000.0,217200000.0,395600000.0,1928200000.0,1139600000.0,218900000.0,218900000.0,2323800000.0,4312000000.0,6635800000.0,6635800000.0,2023-09-30
0.0,0.11465,553100000.0,139000000.0,211800000.0,4633200000.0,553100000.0,341300000.0,-184300000.0,184300000.0,139000000.0,139000000.0,6434500000.0,26275992.0,25884544.0,5.29,5.37,139000000.0,139000000.0,0.0,139000000.0,139000000.0,139000000.0,18000000.0,157000000.0,199200000.0,-184300000.0,184300000.0,142100000.0,1801300000.0,1050400000.0,211800000.0,211800000.0,1943400000.0,4633200000.0,6576600000.0,6576600000.0,2023-06-30
0.0,0.08458,571300000.0,318200000.0,211200000.0,6070200000.0,571300000.0,360100000.0,117800000.0,12500000.0,318200000.0,318200000.0,6308900000.0,,,,,318200000.0,318200000.0,0.0,318200000.0,318200000.0,318200000.0,29400000.0,347600000.0,-324800000.0,117800000.0,12500000.0,441000000.0,238700000.0,-679700000.0,211200000.0,199700000.0,679700000.0,6070200000.0,6749900000.0,6749900000.0,2023-03-31
,,,,,,,,,,,,,27405405.0,26920354.0,16.65,16.95,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.162791,842600000.0,309500000.0,241500000.0,4480300000.0,842600000.0,601100000.0,-231300000.0,231300000.0,309500000.0,309500000.0,6460800000.0,26318027.0,25899582.0,11.76,11.95,309500000.0,309500000.0,0.0,309500000.0,309600000.0,309600000.0,60200000.0,369800000.0,165200000.0,-231300000.0,231300000.0,435900000.0,1980500000.0,1117600000.0,241500000.0,241500000.0,2416400000.0,4480300000.0,6896700000.0,6896700000.0,2024-06-30 00:00:00
