Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.3,643060000.0,458710000.0,169200000.0,2840520000.0,643060000.0,473860000.0,-28940000.0,28940000.0,458710000.0,458710000.0,3703680000.0,,,,,458710000.0,458710000.0,0.0,458710000.0,0.0,458710000.0,458710000.0,-13790000.0,444920000.0,17370000.0,-28940000.0,28940000.0,459520000.0,863160000.0,693960000.0,169200000.0,169200000.0,1322680000.0,2840520000.0,4163200000.0,4163200000.0,2023-12-31
0.0,0.2932,822260000.0,439750000.0,172440000.0,2892500000.0,822260000.0,649820000.0,-27650000.0,27650000.0,439750000.0,439750000.0,3922870000.0,118212366.0,118212366.0,3.72,3.72,439750000.0,439750000.0,0.0,439750000.0,0.0,439750000.0,439750000.0,182420000.0,622170000.0,1230000.0,-27650000.0,27650000.0,650600000.0,1030370000.0,857930000.0,172440000.0,172440000.0,1680970000.0,2892500000.0,4573470000.0,4573470000.0,2023-09-30
0.0,0.3,573250000.0,144250000.0,101160000.0,2782490000.0,573250000.0,472090000.0,-16960000.0,16960000.0,144250000.0,144250000.0,3640330000.0,118237705.0,118237705.0,1.22,1.22,144250000.0,144250000.0,0.0,144250000.0,0.0,144250000.0,144250000.0,310880000.0,455130000.0,44620000.0,-16960000.0,16960000.0,427470000.0,857840000.0,756680000.0,101160000.0,101160000.0,1285310000.0,2782490000.0,4067800000.0,4067800000.0,2023-06-30
0.0,0.250314,595180000.0,358350000.0,101240000.0,2819840000.0,595180000.0,493940000.0,-15940000.0,15940000.0,358350000.0,358350000.0,3598900000.0,118267327.0,118267327.0,3.03,3.03,358350000.0,358350000.0,0.0,358350000.0,0.0,358350000.0,358350000.0,119650000.0,478000000.0,52130000.0,-15940000.0,15940000.0,441810000.0,779060000.0,677820000.0,101240000.0,101240000.0,1220870000.0,2819840000.0,4040710000.0,4040710000.0,2023-03-31
0.0,0.137788,593870000.0,413810000.0,97890000.0,2208380000.0,593870000.0,495980000.0,24410000.0,16040000.0,413810000.0,413810000.0,3440770000.0,,,,,413810000.0,413810000.0,0.0,413810000.0,0.0,413810000.0,413810000.0,66130000.0,479940000.0,-62430000.0,24410000.0,16040000.0,554290000.0,1232390000.0,-1104840000.0,97890000.0,76640000.0,1786680000.0,2208380000.0,3995060000.0,3995060000.0,2022-12-31
0.0,0.3,655650000.0,248830000.0,167410000.0,2973190000.0,655650000.0,488240000.0,-20030000.0,20030000.0,248830000.0,248830000.0,3874800000.0,118490476.0,118490476.0,2.1,2.1,248830000.0,248830000.0,0.0,248830000.0,0.0,248830000.0,248830000.0,219380000.0,468210000.0,42610000.0,-20030000.0,20030000.0,445630000.0,901610000.0,734200000.0,167410000.0,167410000.0,1347240000.0,2973190000.0,4320430000.0,4320430000.0,2024-06-30 00:00:00
