Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.246554,126000000.0,0.0,0.0,49300000.0,55000000.0,1001700000.0,126000000.0,71000000.0,-5700000.0,5700000.0,49300000.0,49300000.0,2004200000.0,,,,,49300000.0,49300000.0,0.0,49300000.0,49200000.0,49200000.0,16100000.0,65300000.0,5300000.0,0.0,-5700000.0,5700000.0,62800000.0,1002500000.0,714000000.0,55000000.0,55000000.0,1065300000.0,1001700000.0,2067000000.0,2067000000.0,2024-03-31
0.0,0.263158,13800000.0,0.0,0.0,-33600000.0,55000000.0,636800000.0,13800000.0,-41200000.0,-4400000.0,4400000.0,-33600000.0,-33600000.0,1655100000.0,14545455.0,14545455.0,-2.31,-2.31,-33600000.0,-33600000.0,0.0,-33600000.0,-33600000.0,-33600000.0,-12000000.0,-45600000.0,3100000.0,0.0,-4400000.0,4400000.0,-45500000.0,1018300000.0,718700000.0,55000000.0,55000000.0,972800000.0,636800000.0,1609600000.0,1609600000.0,2023-12-31
0.0,0.25,64000000.0,0.0,0.0,6900000.0,50400000.0,713100000.0,64000000.0,13600000.0,-4400000.0,4400000.0,6900000.0,6900000.0,1584200000.0,14680851.0,14375000.0,0.47,0.48,6900000.0,6900000.0,0.0,6900000.0,6900000.0,6900000.0,2300000.0,9200000.0,7500000.0,0.0,-4400000.0,4400000.0,2500000.0,871100000.0,591400000.0,50400000.0,50400000.0,873600000.0,713100000.0,1586700000.0,1586700000.0,2023-09-30
0.0,0.242775,41300000.0,0.0,0.0,-13100000.0,53800000.0,605700000.0,41300000.0,-12500000.0,-4800000.0,4800000.0,-13100000.0,-13100000.0,1456300000.0,14555556.0,14555556.0,-0.9,-0.9,-13100000.0,-13100000.0,0.0,-13100000.0,-13100000.0,-13100000.0,-4200000.0,-17300000.0,11300000.0,0.0,-4800000.0,4800000.0,-24500000.0,850600000.0,561800000.0,53800000.0,53800000.0,826100000.0,605700000.0,1431800000.0,1431800000.0,2023-06-30
16711581.794945,0.248651,71279000.0,67209000.0,67209000.0,63492000.0,52911000.0,1331988000.0,138488000.0,85577000.0,-1169000.0,1073000.0,12994581.794945,63492000.0,1955117000.0,,,,,63492000.0,63492000.0,0.0,63492000.0,63492000.0,63492000.0,21012000.0,84504000.0,-37389000.0,67209000.0,-1169000.0,1073000.0,53602000.0,623129000.0,-120066000.0,52911000.0,51265000.0,676731000.0,1331988000.0,2008719000.0,2008719000.0,2023-03-31
,,,,,,,,,,,,,,,14741784.0,14403670.0,2.13,2.18,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.050761,50000000.0,0.0,0.0,-18700000.0,56900000.0,664400000.0,50000000.0,-6900000.0,-12800000.0,12800000.0,-18700000.0,-18700000.0,1485200000.0,14609375.0,14609375.0,-1.28,-1.28,-18700000.0,-18700000.0,0.0,-18700000.0,-18700000.0,-18700000.0,-1000000.0,-19700000.0,5500000.0,0.0,-12800000.0,12800000.0,-13100000.0,820800000.0,524900000.0,56900000.0,56900000.0,807700000.0,664400000.0,1472100000.0,1472100000.0,2024-06-30 00:00:00
