Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
4215114.681323,0.066695,1137600000.0,63200000.0,63200000.0,883000000.0,12800000.0,5262900000.0,1200800000.0,1188000000.0,-241900000.0,241900000.0,824015114.681323,883000000.0,6675200000.0,,,,,883000000.0,883000000.0,0.0,883000000.0,883000000.0,883000000.0,63100000.0,946100000.0,215200000.0,63200000.0,-241900000.0,241900000.0,909600000.0,1412300000.0,1134300000.0,12800000.0,12800000.0,2321900000.0,5262900000.0,7584800000.0,7584800000.0,2024-03-31
0.0,0.0,233800000.0,-563100000.0,-563100000.0,-516900000.0,30000000.0,4186600000.0,-329300000.0,-359300000.0,-157600000.0,157600000.0,46200000.0,-516900000.0,5456500000.0,161028037.0,161028037.0,-3.21,-3.21,-516900000.0,-516900000.0,0.0,-516900000.0,-516900000.0,-516900000.0,0.0,-516900000.0,99800000.0,-563100000.0,-157600000.0,157600000.0,104000000.0,1269900000.0,973900000.0,30000000.0,30000000.0,1373900000.0,4186600000.0,5560500000.0,5560500000.0,2023-12-31
0.0,0.0,203800000.0,,,33500000.0,30100000.0,2665500000.0,203800000.0,173700000.0,-140200000.0,140200000.0,33500000.0,33500000.0,3766900000.0,159523810.0,159523810.0,0.21,0.21,33500000.0,33500000.0,0.0,33500000.0,33500000.0,33500000.0,0.0,33500000.0,88100000.0,,-140200000.0,140200000.0,85600000.0,1101400000.0,833900000.0,30100000.0,30100000.0,1187000000.0,2665500000.0,3852500000.0,3852500000.0,2023-09-30
0.0,0.0,-131600000.0,,,-344000000.0,30000000.0,4138300000.0,-131600000.0,-161600000.0,-182400000.0,182400000.0,-344000000.0,-344000000.0,5487500000.0,160747664.0,160747664.0,-2.14,-2.14,-344000000.0,-344000000.0,0.0,-344000000.0,-344000000.0,-344000000.0,,-344000000.0,39500000.0,,-182400000.0,182400000.0,-201100000.0,1349200000.0,1064800000.0,30000000.0,30000000.0,1148100000.0,4138300000.0,5286400000.0,5286400000.0,2023-06-30
0.0,0.3353,882500000.0,,,473200000.0,5900000.0,5555600000.0,882500000.0,876600000.0,-224600000.0,164700000.0,473200000.0,473200000.0,-24654200000.0,,,,,473200000.0,473200000.0,0.0,473200000.0,473200000.0,473200000.0,238700000.0,711900000.0,-17500000.0,,-224600000.0,164700000.0,942500000.0,-30209800000.0,697800000.0,5900000.0,5900000.0,-29267300000.0,5555600000.0,-23711700000.0,-23711700000.0,2023-03-31
,,,,,,,,,,,,,,,161104101.0,161104101.0,3.17,3.17,,,,,,,130100000.0,,,,,,,,,,,,,,,2022-12-31
0.0,0.251618,741600000.0,,,404800000.0,30000000.0,3202900000.0,741600000.0,711600000.0,-170700000.0,170700000.0,404800000.0,404800000.0,5926800000.0,161274900.0,161274900.0,2.51,2.51,404800000.0,404800000.0,0.0,404800000.0,404800000.0,404800000.0,136100000.0,540900000.0,86900000.0,,-170700000.0,170700000.0,624700000.0,2723900000.0,2361200000.0,30000000.0,30000000.0,3348600000.0,3202900000.0,6551500000.0,6551500000.0,2024-06-30 00:00:00
