Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.257893,364764000.0,0.0,0.0,155322000.0,94852000.0,779762000.0,364764000.0,269912000.0,-57522000.0,57522000.0,155322000.0,155322000.0,1654882000.0,,,,,155322000.0,155322000.0,0.0,155322000.0,-2294000.0,157616000.0,157616000.0,54774000.0,212390000.0,19474000.0,0.0,-57522000.0,57522000.0,250438000.0,875120000.0,604059000.0,94852000.0,94852000.0,1125558000.0,779762000.0,1905320000.0,1905320000.0,2024-03-31
0.0,0.308312,361226000.0,0.0,0.0,153339000.0,81182000.0,890327000.0,361226000.0,280044000.0,-58324000.0,58324000.0,153339000.0,153339000.0,1608699000.0,26807517.0,26807517.0,5.72,5.72,153339000.0,153339000.0,0.0,153339000.0,-22000.0,153361000.0,153361000.0,68359000.0,221720000.0,9177000.0,0.0,-58324000.0,58324000.0,270867000.0,718372000.0,463619000.0,81182000.0,81182000.0,989239000.0,890327000.0,1879566000.0,1879566000.0,2023-12-31
0.0,0.283046,341696000.0,0.0,0.0,154464000.0,76651000.0,769371000.0,341696000.0,265045000.0,-47342000.0,47342000.0,154464000.0,154464000.0,1383215000.0,26863304.0,26816667.0,5.75,5.76,154464000.0,154464000.0,0.0,154464000.0,-1619000.0,156083000.0,156083000.0,61620000.0,217703000.0,12299000.0,0.0,-47342000.0,47342000.0,252746000.0,613844000.0,413042000.0,76651000.0,76651000.0,866590000.0,769371000.0,1635961000.0,1635961000.0,2023-09-30
0.0,0.252637,273110000.0,0.0,0.0,115759000.0,71802000.0,709208000.0,273110000.0,201308000.0,-45333000.0,45333000.0,115759000.0,115759000.0,1227920000.0,26858237.0,26796065.0,4.31,4.32,115759000.0,115759000.0,0.0,115759000.0,-811000.0,116570000.0,116570000.0,39405000.0,155975000.0,12497000.0,0.0,-45333000.0,45333000.0,188811000.0,518712000.0,318250000.0,71802000.0,71802000.0,707523000.0,709208000.0,1416731000.0,1416731000.0,2023-06-30
-5263990.173805,0.230251,216407000.0,-22862000.0,-22862000.0,124288000.0,-800955000.0,1297494000.0,193545000.0,193545000.0,-51845000.0,31122000.0,141886009.826195,124288000.0,1133985000.0,,,,,124288000.0,124288000.0,0.0,124288000.0,-737000.0,125025000.0,125025000.0,37398000.0,162423000.0,2236000.0,-22862000.0,-51845000.0,31122000.0,259033000.0,-163509000.0,-165339000.0,-800955000.0,-802757000.0,95524000.0,1297494000.0,1393018000.0,1393018000.0,2023-03-31
,,,,,,,,,,,,,,,26787111.0,26787111.0,4.5,4.5,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.296674,373000000.0,0.0,0.0,158600000.0,86500000.0,939800000.0,373000000.0,286500000.0,-61000000.0,61000000.0,158600000.0,158600000.0,1739700000.0,26881356.0,26835871.0,5.9,5.91,158600000.0,158600000.0,0.0,158600000.0,0.0,158600000.0,158600000.0,66900000.0,225500000.0,14100000.0,0.0,-61000000.0,61000000.0,272300000.0,799900000.0,525400000.0,86500000.0,86500000.0,1072200000.0,939800000.0,2012000000.0,2012000000.0,2024-06-30 00:00:00
