Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,420000000.0,125400000.0,174500000.0,2039700000.0,420000000.0,245500000.0,-33500000.0,33500000.0,125400000.0,125400000.0,3766100000.0,,,,,125400000.0,125400000.0,0.0,125400000.0,0.0,125400000.0,125400000.0,86600000.0,212000000.0,72200000.0,-33500000.0,33500000.0,173300000.0,1726400000.0,906600000.0,174500000.0,174500000.0,1899700000.0,2039700000.0,3939400000.0,3939400000.0,2024-03-31
0.0,0.3,-200000.0,15200000.0,157000000.0,1890300000.0,-200000.0,-157200000.0,-27200000.0,27200000.0,15200000.0,15200000.0,3860600000.0,36190476.0,36190476.0,0.42,0.42,15200000.0,15200000.0,0.0,15200000.0,0.0,15200000.0,15200000.0,-199600000.0,-184400000.0,41600000.0,-27200000.0,27200000.0,-198800000.0,1970300000.0,1188200000.0,157000000.0,157000000.0,1771500000.0,1890300000.0,3661800000.0,3661800000.0,2023-12-31
0.0,0.293418,717200000.0,380000000.0,155100000.0,2273000000.0,717200000.0,562100000.0,-24300000.0,24300000.0,380000000.0,380000000.0,4032500000.0,36018957.0,36018957.0,10.55,10.55,380000000.0,380000000.0,0.0,380000000.0,0.0,380000000.0,380000000.0,157800000.0,537800000.0,39400000.0,-24300000.0,24300000.0,522700000.0,1759500000.0,986200000.0,155100000.0,155100000.0,2282200000.0,2273000000.0,4555200000.0,4555200000.0,2023-09-30
0.0,0.282877,594400000.0,296100000.0,156100000.0,2111700000.0,594400000.0,438300000.0,-25400000.0,25400000.0,296100000.0,296100000.0,3834700000.0,36065773.0,36065773.0,8.21,8.21,296100000.0,296100000.0,0.0,296100000.0,0.0,296100000.0,296100000.0,116800000.0,412900000.0,34500000.0,-25400000.0,25400000.0,403800000.0,1723000000.0,952600000.0,156100000.0,156100000.0,2126800000.0,2111700000.0,4238500000.0,4238500000.0,2023-06-30
0.0,0.256971,561341000.0,294157000.0,158548000.0,2360373000.0,561341000.0,402793000.0,11905000.0,6904000.0,294157000.0,294157000.0,3413079000.0,,,,,294157000.0,294157000.0,0.0,294157000.0,0.0,294157000.0,294157000.0,101732000.0,395889000.0,17698000.0,11905000.0,6904000.0,226065000.0,1052706000.0,-118384000.0,158548000.0,158548000.0,1278771000.0,2360373000.0,3639144000.0,3639144000.0,2023-03-31
,,,,,,,,,,,,,36050228.0,36050228.0,4.38,4.38,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.260426,530300000.0,246500000.0,170800000.0,2029500000.0,530300000.0,359500000.0,-26200000.0,26200000.0,246500000.0,246500000.0,3855200000.0,36038012.0,36038012.0,6.84,6.84,246500000.0,246500000.0,0.0,246500000.0,0.0,246500000.0,246500000.0,86800000.0,333300000.0,69300000.0,-26200000.0,26200000.0,290200000.0,1825700000.0,989700000.0,170800000.0,170800000.0,2115900000.0,2029500000.0,4145400000.0,4145400000.0,2024-06-30 00:00:00
