Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.332654,2892900000.0,1178000000.0,803100000.0,15164800000.0,2892900000.0,2089800000.0,-324600000.0,324600000.0,1178000000.0,1178000000.0,21941000000.0,,,,,1178000000.0,1178000000.0,0.0,1178000000.0,,1178000000.0,1178000000.0,587200000.0,1765200000.0,240200000.0,-324600000.0,324600000.0,1849600000.0,6776200000.0,3784600000.0,803100000.0,803100000.0,8625800000.0,15164800000.0,23790600000.0,23790600000.0,2024-03-31
0.0,0.381434,4804200000.0,2404800000.0,766400000.0,19498000000.0,4804200000.0,4037800000.0,-150100000.0,150100000.0,2404800000.0,2404800000.0,26542500000.0,155953307.0,155953307.0,15.42,15.42,2404800000.0,2404800000.0,0.0,2404800000.0,,2404800000.0,2404800000.0,1482900000.0,3887700000.0,351100000.0,-150100000.0,150100000.0,3686700000.0,7044500000.0,3819300000.0,766400000.0,766400000.0,10731200000.0,19498000000.0,30229200000.0,30229200000.0,2023-12-31
0.0,0.320548,1361300000.0,322400000.0,739700000.0,20095000000.0,1361300000.0,621600000.0,-147100000.0,147100000.0,322400000.0,322400000.0,26552000000.0,155748792.0,155748792.0,2.07,2.07,322400000.0,322400000.0,0.0,322400000.0,,322400000.0,322400000.0,152100000.0,474500000.0,220500000.0,-147100000.0,147100000.0,401100000.0,6457000000.0,3401800000.0,739700000.0,739700000.0,6858100000.0,20095000000.0,26953100000.0,26953100000.0,2023-09-30
0.0,0.342093,1833800000.0,565800000.0,720100000.0,20427400000.0,1833800000.0,1113700000.0,-253700000.0,253700000.0,565800000.0,565800000.0,26738200000.0,155867769.0,155867769.0,3.63,3.63,565800000.0,565800000.0,0.0,565800000.0,,565800000.0,565800000.0,294200000.0,860000000.0,173600000.0,-253700000.0,253700000.0,940100000.0,6310800000.0,3284100000.0,720100000.0,720100000.0,7250900000.0,20427400000.0,27678300000.0,27678300000.0,2023-06-30
0.0,0.354597,3653100000.0,1866700000.0,708800000.0,22019100000.0,3653100000.0,2944300000.0,445800000.0,52000000.0,1866700000.0,1866700000.0,23569300000.0,,,,,1866700000.0,1866700000.0,0.0,1866700000.0,,1866700000.0,1866700000.0,1025600000.0,2892300000.0,-930900000.0,445800000.0,52000000.0,3452700000.0,1550200000.0,-5968300000.0,708800000.0,672200000.0,5002900000.0,22019100000.0,27022000000.0,27022000000.0,2023-03-31
,,,,,,,,,,,,,155920693.0,155920693.0,21.94,21.94,,,,,0.0,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.366513,2737300000.0,1003000000.0,863400000.0,19744400000.0,2737300000.0,1873900000.0,-290600000.0,290600000.0,1003000000.0,1003000000.0,27027200000.0,155987558.0,155987558.0,6.43,6.43,1003000000.0,1003000000.0,0.0,1003000000.0,,1003000000.0,1003000000.0,580300000.0,1583300000.0,258800000.0,-290600000.0,290600000.0,1615100000.0,7282800000.0,3927500000.0,863400000.0,863400000.0,8897900000.0,19744400000.0,28642300000.0,28642300000.0,2024-06-30 00:00:00
