Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.260263,2386000000.0,1636300000.0,146600000.0,520600000.0,2386000000.0,2239400000.0,-44700000.0,44700000.0,1636300000.0,1636300000.0,3587300000.0,,,,,1636300000.0,1636300000.0,0.0,1636300000.0,1636300000.0,1636300000.0,571200000.0,2194700000.0,309000000.0,-44700000.0,44700000.0,1930400000.0,3066700000.0,2439200000.0,146600000.0,146600000.0,4997100000.0,520600000.0,5517700000.0,5517700000.0,2024-03-31
0.0,0.254559,325200000.0,90700000.0,145600000.0,-50000000.0,325200000.0,179600000.0,-48000000.0,48000000.0,90700000.0,90700000.0,1505000000.0,162034938.0,162034938.0,0.093333,0.093333,90700000.0,90700000.0,0.0,90700000.0,90700000.0,90700000.0,33500000.0,131600000.0,154400000.0,-48000000.0,48000000.0,25200000.0,1555000000.0,1013900000.0,145600000.0,145600000.0,1580200000.0,-50000000.0,1530200000.0,1530200000.0,2023-12-31
0.0,0.258731,552900000.0,269800000.0,144300000.0,41100000.0,552900000.0,408600000.0,-50700000.0,50700000.0,269800000.0,269800000.0,1617600000.0,161556886.0,161556886.0,1.67,1.67,269800000.0,269800000.0,0.0,269800000.0,269800000.0,269800000.0,92600000.0,357900000.0,178100000.0,-50700000.0,50700000.0,230500000.0,1576500000.0,1093100000.0,144300000.0,144300000.0,1807000000.0,41100000.0,1848100000.0,1848100000.0,2023-09-30
0.0,0.29417,764200000.0,399500000.0,141900000.0,1273000000.0,764200000.0,622300000.0,-56300000.0,56300000.0,399500000.0,399500000.0,3188200000.0,170848182.0,170848182.0,2.338333,2.338333,399500000.0,399500000.0,0.0,399500000.0,399500000.0,399500000.0,166500000.0,566000000.0,185200000.0,-56300000.0,56300000.0,437100000.0,1915200000.0,1275700000.0,141900000.0,141900000.0,2352300000.0,1273000000.0,3625300000.0,3625300000.0,2023-06-30
0.0,0.23904,2520227000.0,1738884000.0,162550000.0,2104536000.0,2520227000.0,2357677000.0,341828000.0,68976000.0,1738884000.0,1738884000.0,3429743000.0,,,,,1738884000.0,1738884000.0,0.0,1738884000.0,1741610000.0,1741610000.0,547091000.0,2288701000.0,-378010000.0,341828000.0,68976000.0,2516819000.0,1325207000.0,666784000.0,162550000.0,161233000.0,3842026000.0,2104536000.0,5946562000.0,5946562000.0,2023-03-31
,,,,,,,,,,,,,162034938.0,162034938.0,0.426667,0.426667,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.25157,2140000000.0,1444900000.0,139600000.0,1616000000.0,2140000000.0,2000400000.0,-42300000.0,42300000.0,1444900000.0,1444900000.0,4246900000.0,161984305.0,161984305.0,8.92,8.92,1444900000.0,1444900000.0,0.0,1444900000.0,1444900000.0,1444900000.0,492600000.0,1958100000.0,230600000.0,-42300000.0,42300000.0,1769800000.0,2630900000.0,2130900000.0,139600000.0,139600000.0,4400700000.0,1616000000.0,6016700000.0,6016700000.0,2024-06-30 00:00:00
