Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.241907,2551000000.0,1733000000.0,237000000.0,9464000000.0,2551000000.0,2314000000.0,-28000000.0,28000000.0,1733000000.0,1733000000.0,10504000000.0,,,,,1733000000.0,1733000000.0,0.0,1733000000.0,0.0,1733000000.0,1733000000.0,553000000.0,2286000000.0,521000000.0,-28000000.0,28000000.0,1793000000.0,1040000000.0,803000000.0,237000000.0,237000000.0,2833000000.0,9464000000.0,12297000000.0,12297000000.0,2024-03-31
0.0,0.237624,2497000000.0,1617000000.0,312000000.0,9235000000.0,2497000000.0,2185000000.0,-64000000.0,64000000.0,1617000000.0,1617000000.0,10277000000.0,228389831.0,226470588.0,7.08,7.14,1617000000.0,1617000000.0,0.0,1617000000.0,0.0,1617000000.0,1617000000.0,504000000.0,2121000000.0,421000000.0,-64000000.0,64000000.0,1764000000.0,1042000000.0,730000000.0,312000000.0,312000000.0,2806000000.0,9235000000.0,12041000000.0,12041000000.0,2023-12-31
0.0,0.226767,2672000000.0,1739000000.0,366000000.0,9335000000.0,2672000000.0,2306000000.0,-57000000.0,57000000.0,1739000000.0,1739000000.0,10465000000.0,228515112.0,226432292.0,7.61,7.68,1739000000.0,1739000000.0,0.0,1739000000.0,0.0,1739000000.0,1739000000.0,510000000.0,2249000000.0,363000000.0,-57000000.0,57000000.0,1943000000.0,1130000000.0,764000000.0,366000000.0,366000000.0,3073000000.0,9335000000.0,12408000000.0,12408000000.0,2023-09-30
0.0,0.256898,2585000000.0,1562000000.0,423000000.0,9142000000.0,2585000000.0,2162000000.0,-60000000.0,60000000.0,1562000000.0,1562000000.0,10394000000.0,228362573.0,226376812.0,6.84,6.9,1562000000.0,1562000000.0,0.0,1562000000.0,0.0,1562000000.0,1562000000.0,540000000.0,2102000000.0,284000000.0,-60000000.0,60000000.0,1878000000.0,1252000000.0,829000000.0,423000000.0,423000000.0,3130000000.0,9142000000.0,12272000000.0,12272000000.0,2023-06-30
0.0,0.26192,2010000000.0,1192000000.0,351000000.0,7510000000.0,2010000000.0,1659000000.0,342000000.0,44000000.0,1192000000.0,1192000000.0,10706000000.0,,,,,1192000000.0,1192000000.0,0.0,1192000000.0,0.0,1192000000.0,1192000000.0,423000000.0,1615000000.0,-678000000.0,342000000.0,44000000.0,1420000000.0,3196000000.0,-766000000.0,351000000.0,-454000000.0,4616000000.0,7510000000.0,12126000000.0,12126000000.0,2023-03-31
,,,,,,,,,,,,,227678571.0,226331361.0,3.36,3.38,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.24702,2386000000.0,1579000000.0,247000000.0,9827000000.0,2386000000.0,2139000000.0,-42000000.0,42000000.0,1579000000.0,1579000000.0,11166000000.0,228509407.0,226867816.0,6.91,6.96,1579000000.0,1579000000.0,0.0,1579000000.0,,1579000000.0,1579000000.0,518000000.0,2097000000.0,424000000.0,-42000000.0,42000000.0,1715000000.0,1339000000.0,1092000000.0,247000000.0,247000000.0,3054000000.0,9827000000.0,12881000000.0,12881000000.0,2024-06-30 00:00:00
