Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,37200000.0,,,5600000.0,31200000.0,506100000.0,37200000.0,6000000.0,-6900000.0,6900000.0,5600000.0,5600000.0,975500000.0,,,,,5600000.0,5600000.0,0.0,5600000.0,5600000.0,5600000.0,-6500000.0,-900000.0,11200000.0,,-6900000.0,6900000.0,-5100000.0,469400000.0,304000000.0,31200000.0,31200000.0,464300000.0,506100000.0,970400000.0,970400000.0,2024-03-31
0.0,0.226667,10400000.0,,,-17400000.0,28100000.0,451200000.0,10400000.0,-17700000.0,-4800000.0,4800000.0,-17400000.0,-17400000.0,892000000.0,18709677.0,18709677.0,-0.93,-0.93,-17400000.0,-17400000.0,0.0,-17400000.0,-17400000.0,-17400000.0,-5100000.0,-22500000.0,5300000.0,,-4800000.0,4800000.0,-23000000.0,440800000.0,275200000.0,28100000.0,28100000.0,417800000.0,451200000.0,869000000.0,869000000.0,2023-12-31
0.0,0.096774,43700000.0,,,11200000.0,26300000.0,452100000.0,43700000.0,17400000.0,-5000000.0,5000000.0,11200000.0,11200000.0,909100000.0,18666667.0,18666667.0,0.6,0.6,11200000.0,11200000.0,0.0,11200000.0,11200000.0,11200000.0,1200000.0,12400000.0,5200000.0,,-5000000.0,5000000.0,12200000.0,457000000.0,286000000.0,26300000.0,26300000.0,469200000.0,452100000.0,921300000.0,921300000.0,2023-09-30
0.0,0.238095,30200000.0,,,3200000.0,23100000.0,481600000.0,30200000.0,7100000.0,-2900000.0,2900000.0,3200000.0,3200000.0,893400000.0,18823529.0,18823529.0,0.17,0.17,3200000.0,3200000.0,0.0,3200000.0,3200000.0,3200000.0,1000000.0,4200000.0,4700000.0,,-2900000.0,2900000.0,2400000.0,411800000.0,274100000.0,23100000.0,23100000.0,414200000.0,481600000.0,895800000.0,895800000.0,2023-06-30
2969014.084507,0.29108,20200000.0,10200000.0,10200000.0,15100000.0,7400000.0,503100000.0,30400000.0,23000000.0,1400000.0,1700000.0,7869014.084507,15100000.0,832600000.0,,,,,15100000.0,15100000.0,0.0,15100000.0,15100000.0,15100000.0,6200000.0,21300000.0,-15500000.0,1100000.0,1400000.0,1700000.0,24400000.0,329500000.0,-212900000.0,7400000.0,-3200000.0,353900000.0,503100000.0,857000000.0,857000000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,18783784.0,18783784.0,0.74,0.74,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.3,38400000.0,,,-12600000.0,36800000.0,603600000.0,38400000.0,1600000.0,-12800000.0,12800000.0,-12600000.0,-12600000.0,1118200000.0,18529412.0,18529412.0,-0.68,-0.68,-12600000.0,-12600000.0,0.0,-12600000.0,-12600000.0,-12600000.0,1400000.0,-11200000.0,6800000.0,,-12800000.0,12800000.0,-5200000.0,514600000.0,311100000.0,36800000.0,36800000.0,509400000.0,603600000.0,1113000000.0,1113000000.0,2024-06-30 00:00:00
