Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.264521,53621000.0,35050000.0,,113773000.0,53621000.0,53621000.0,-5965000.0,5965000.0,35050000.0,35050000.0,259159000.0,,,,,35050000.0,35050000.0,0.0,35050000.0,35050000.0,35050000.0,12606000.0,47656000.0,3859000.0,-5965000.0,5965000.0,49763000.0,145386000.0,123662000.0,,,195149000.0,113773000.0,308922000.0,308922000.0,2024-03-31
0.0,0.252664,28450000.0,4067000.0,19504000.0,20843000.0,28450000.0,8946000.0,-3504000.0,3504000.0,4067000.0,4067000.0,209538000.0,101675000.0,101675000.0,0.04,0.04,4067000.0,4067000.0,0.0,4067000.0,4067000.0,4067000.0,1375000.0,5442000.0,470000.0,-3504000.0,3504000.0,8474000.0,188695000.0,88171000.0,19504000.0,19504000.0,197169000.0,20843000.0,218012000.0,218012000.0,2023-12-31
0.0,0.25358,21637000.0,12563000.0,,44722000.0,21637000.0,21637000.0,-4806000.0,4806000.0,12563000.0,12563000.0,191703000.0,104691667.0,104691667.0,0.12,0.12,12563000.0,12563000.0,0.0,12563000.0,12564000.0,12564000.0,4268000.0,16831000.0,966000.0,-4806000.0,4806000.0,20672000.0,146981000.0,77091000.0,,,167653000.0,44722000.0,212375000.0,212375000.0,2023-09-30
0.0,0.251698,17359000.0,10355000.0,,38813000.0,17359000.0,17359000.0,-3521000.0,3521000.0,10355000.0,10355000.0,166273000.0,103550000.0,103550000.0,0.1,0.1,10355000.0,10355000.0,0.0,10355000.0,10355000.0,10355000.0,3483000.0,13838000.0,616000.0,-3521000.0,3521000.0,16744000.0,127460000.0,64357000.0,,,144204000.0,38813000.0,183017000.0,183017000.0,2023-06-30
0.0,0.292253,19718391.0,10563060.0,,402688750.0,19718391.0,19718391.0,-4016700.0,4793480.0,10563060.0,10563060.0,176446670.0,,,,,10563060.0,10563060.0,0.0,10563060.0,10563060.0,10563060.0,4361850.0,14924911.0,-12050120.0,-4016700.0,4793480.0,20691600.0,-226242080.0,-293724080.0,,,-205550480.0,402688750.0,197138270.0,197138270.0,2023-03-31
,,,,18192000.0,,,,,,,,,96860000.0,96860000.0,0.1,0.1,,,,,,,,,,,,,,,18192000.0,18192000.0,,,,,2022-12-31
0.0,0.261911,21629000.0,11961000.0,,54175000.0,21629000.0,21629000.0,-5425000.0,5425000.0,11961000.0,11961000.0,243754000.0,99675000.0,99675000.0,0.12,0.12,11961000.0,11961000.0,0.0,11961000.0,11961000.0,11961000.0,4244000.0,16204000.0,5322000.0,-5425000.0,5425000.0,16308000.0,189579000.0,113307000.0,,,205887000.0,54175000.0,260062000.0,260062000.0,2024-06-30 00:00:00
