Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.291772,1638300000.0,584100000.0,757500000.0,6091400000.0,1638300000.0,880800000.0,-50700000.0,50700000.0,584100000.0,584100000.0,11403400000.0,,,,,584100000.0,584100000.0,0.0,584100000.0,-3800000.0,587900000.0,587900000.0,242200000.0,830100000.0,128600000.0,-50700000.0,50700000.0,718100000.0,5312000000.0,3530000000.0,757500000.0,757500000.0,6030100000.0,6091400000.0,12121500000.0,12121500000.0,2024-03-31
0.0,0.316738,1687800000.0,709400000.0,612100000.0,6014500000.0,1687800000.0,1075700000.0,-21200000.0,21200000.0,709400000.0,709400000.0,10473300000.0,29509151.0,29509151.0,24.04,24.04,709400000.0,709400000.0,0.0,709400000.0,-11100000.0,720500000.0,720500000.0,334000000.0,1054500000.0,150000000.0,-21200000.0,21200000.0,904700000.0,4458800000.0,2831200000.0,612100000.0,612100000.0,5363500000.0,6014500000.0,11378000000.0,11378000000.0,2023-12-31
0.0,0.26249,1795500000.0,903200000.0,539900000.0,6675600000.0,1795500000.0,1255600000.0,-18600000.0,18600000.0,903200000.0,903200000.0,10925100000.0,29516340.0,29516340.0,30.6,30.6,903200000.0,903200000.0,0.0,903200000.0,-9100000.0,912300000.0,912300000.0,324700000.0,1237000000.0,221300000.0,-18600000.0,18600000.0,1012000000.0,4249500000.0,2732000000.0,539900000.0,539900000.0,5261500000.0,6675600000.0,11937100000.0,11937100000.0,2023-09-30
0.0,0.262964,1924200000.0,1033500000.0,519300000.0,6323900000.0,1924200000.0,1404900000.0,-20300000.0,20300000.0,1033500000.0,1033500000.0,10516900000.0,29511708.0,29511708.0,35.02,35.02,1033500000.0,1033500000.0,0.0,1033500000.0,13000000.0,1020500000.0,1020500000.0,364100000.0,1384600000.0,82000000.0,-20300000.0,20300000.0,1303300000.0,4193000000.0,2711000000.0,519300000.0,519300000.0,5496300000.0,6323900000.0,11820200000.0,11820200000.0,2023-06-30
0.0,0.243808,1749700000.0,935600000.0,510700000.0,7113300000.0,1749700000.0,1239000000.0,90100000.0,19600000.0,935600000.0,935600000.0,10017900000.0,,,,,935600000.0,935600000.0,0.0,935600000.0,13500000.0,922100000.0,922100000.0,297300000.0,1219400000.0,-786400000.0,90100000.0,19600000.0,1322100000.0,2904600000.0,1749100000.0,510700000.0,464900000.0,4226700000.0,7113300000.0,11340000000.0,11340000000.0,2023-03-31
,,,,,,,,,,,,,29522472.0,29522472.0,35.6,35.6,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.288851,2395500000.0,1118800000.0,765800000.0,6604200000.0,2395500000.0,1629700000.0,-53800000.0,53800000.0,1118800000.0,1118800000.0,11754000000.0,29441755.0,29441755.0,38.000452,38.000452,1118800000.0,1118800000.0,0.0,1118800000.0,-1900000.0,1120700000.0,1120700000.0,455200000.0,1575900000.0,130400000.0,-53800000.0,53800000.0,1466500000.0,5149800000.0,3334300000.0,765800000.0,765800000.0,6616300000.0,6604200000.0,13220500000.0,13220500000.0,2024-06-30 00:00:00
