Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.18542,498500000.0,0.0,0.0,347500000.0,66700000.0,1842900000.0,498500000.0,431800000.0,-5200000.0,5200000.0,347500000.0,347500000.0,2402800000.0,,,,,347500000.0,347500000.0,0.0,347500000.0,347500000.0,347500000.0,79100000.0,426600000.0,103900000.0,0.0,-5200000.0,5200000.0,331600000.0,559900000.0,280800000.0,66700000.0,66700000.0,891500000.0,1842900000.0,2734400000.0,2734400000.0,2024-03-31
0.0,0.166914,276200000.0,0.0,0.0,168700000.0,67800000.0,1174900000.0,276200000.0,208400000.0,-5900000.0,5900000.0,168700000.0,168700000.0,1672000000.0,8639528.0,8639528.0,19.53,19.53,168700000.0,168700000.0,0.0,168700000.0,168700000.0,168700000.0,33800000.0,202500000.0,181600000.0,0.0,-5900000.0,5900000.0,27600000.0,497100000.0,224200000.0,67800000.0,67800000.0,524700000.0,1174900000.0,1699600000.0,1699600000.0,2023-12-31
0.0,0.266009,570200000.0,0.0,0.0,364500000.0,68800000.0,1873800000.0,570200000.0,501400000.0,-4800000.0,4800000.0,364500000.0,364500000.0,2422800000.0,8639528.0,8639528.0,42.19,42.19,364500000.0,364500000.0,0.0,364500000.0,364500000.0,364500000.0,132100000.0,496600000.0,139100000.0,0.0,-4800000.0,4800000.0,362300000.0,549000000.0,261000000.0,68800000.0,68800000.0,911300000.0,1873800000.0,2785100000.0,2785100000.0,2023-09-30
0.0,0.225405,498300000.0,0.0,0.0,329900000.0,66800000.0,1683400000.0,498300000.0,431500000.0,-5600000.0,5600000.0,329900000.0,329900000.0,2211100000.0,8639528.0,8639528.0,38.19,38.19,329900000.0,329900000.0,0.0,329900000.0,329900000.0,329900000.0,96000000.0,425900000.0,181200000.0,0.0,-5600000.0,5600000.0,250300000.0,527700000.0,234800000.0,66800000.0,66800000.0,778000000.0,1683400000.0,2461400000.0,2461400000.0,2023-06-30
33702663.115764,0.236463,455205000.0,142528000.0,142528000.0,401382000.0,69025000.0,2265804000.0,597733000.0,528708000.0,22173000.0,3020000.0,292556663.115764,401382000.0,2721981000.0,,,,,401382000.0,401382000.0,0.0,401382000.0,401382000.0,401382000.0,124306000.0,525688000.0,-168687000.0,1005000.0,22173000.0,3020000.0,504086000.0,456177000.0,-299166000.0,69025000.0,31913000.0,960263000.0,2265804000.0,3226067000.0,3226067000.0,2023-03-31
,,,,,,,,,,,,,,,8639328.0,8639328.0,22.49,22.49,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.184688,343200000.0,0.0,0.0,224700000.0,62500000.0,1297900000.0,343200000.0,280700000.0,-5100000.0,5100000.0,224700000.0,224700000.0,1834600000.0,8658960.0,8642308.0,25.95,26.0,224700000.0,224700000.0,0.0,224700000.0,224700000.0,224700000.0,50900000.0,275600000.0,213200000.0,0.0,-5100000.0,5100000.0,71300000.0,536700000.0,221200000.0,62500000.0,62500000.0,608000000.0,1297900000.0,1905900000.0,1905900000.0,2024-06-30 00:00:00
