Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.0,26261000.0,-5284000.0,-5284000.0,2363000.0,10793000.0,317067000.0,20977000.0,10184000.0,-7821000.0,7821000.0,7647000.0,2363000.0,390150000.0,,,,,2363000.0,2363000.0,0.0,2363000.0,2363000.0,2363000.0,0.0,2363000.0,492000.0,-5284000.0,-7821000.0,7821000.0,14974000.0,73083000.0,32172000.0,10793000.0,10793000.0,88057000.0,317067000.0,405124000.0,405124000.0,2024-03-31
0.0,0.0,-4737000.0,3780000.0,3780000.0,-21425000.0,10679000.0,162338000.0,-957000.0,-11636000.0,-9789000.0,9789000.0,-25205000.0,-21425000.0,234878000.0,428500000.0,428500000.0,-0.05,-0.05,-21425000.0,-21425000.0,0.0,-21425000.0,-21425000.0,-21425000.0,0.0,-21425000.0,14000.0,3780000.0,-9789000.0,9789000.0,-15429000.0,72540000.0,29153000.0,10679000.0,10679000.0,57111000.0,162338000.0,219449000.0,219449000.0,2023-12-31
0.0,0.0,-519000.0,-5022000.0,-5022000.0,-23490000.0,10229000.0,177559000.0,-5541000.0,-15770000.0,-7720000.0,7720000.0,-18468000.0,-23490000.0,235573000.0,469800000.0,469800000.0,-0.05,-0.05,-23490000.0,-23490000.0,0.0,-23490000.0,-23490000.0,-23490000.0,0.0,-23490000.0,1804000.0,-5022000.0,-7720000.0,7720000.0,-12553000.0,58014000.0,20792000.0,10229000.0,10229000.0,45461000.0,177559000.0,223020000.0,223020000.0,2023-09-30
0.0,0.0,22808000.0,-12059000.0,-12059000.0,-8266000.0,9712000.0,336161000.0,10749000.0,1037000.0,-9303000.0,9303000.0,3793000.0,-8266000.0,410372000.0,413300000.0,413300000.0,-0.02,-0.02,-8266000.0,-8266000.0,0.0,-8266000.0,-8266000.0,-8266000.0,0.0,-8266000.0,549000.0,-12059000.0,-9303000.0,9303000.0,12548000.0,74211000.0,38347000.0,9712000.0,9712000.0,86759000.0,336161000.0,422920000.0,422920000.0,2023-06-30
-2669139.688786,0.039886,68656000.0,-66920000.0,-66920000.0,-10736000.0,9765000.0,386894000.0,1736000.0,-8029000.0,26184000.0,3153000.0,53514860.311214,-10736000.0,367131000.0,,,,,-10736000.0,-10736000.0,0.0,-10736000.0,-10736000.0,-10736000.0,-446000.0,-11182000.0,-13399000.0,-66920000.0,26184000.0,3153000.0,42955000.0,-19763000.0,-72449000.0,9765000.0,-14417000.0,23192000.0,386894000.0,410086000.0,410086000.0,2023-03-31
,,,,,,,,,,,,,,,521400000.0,521400000.0,-0.03,-0.03,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.0,37270000.0,-17960000.0,-17960000.0,2518000.0,10642000.0,296920000.0,19310000.0,8668000.0,-6150000.0,6150000.0,20478000.0,2518000.0,397690000.0,473877773.0,473877773.0,0.01,0.01,2518000.0,2518000.0,0.0,2518000.0,2518000.0,2518000.0,0.0,2518000.0,127000.0,-17960000.0,-6150000.0,6150000.0,26501000.0,100770000.0,60285000.0,10642000.0,10642000.0,127271000.0,296920000.0,424191000.0,424191000.0,2024-06-30 00:00:00
