Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.271295,308332000.0,0.0,0.0,84755000.0,112821000.0,1603943000.0,308332000.0,195511000.0,-79202000.0,79202000.0,84755000.0,84755000.0,3329933000.0,,,,,84755000.0,84755000.0,0.0,84755000.0,84755000.0,84755000.0,31554000.0,116309000.0,87048000.0,0.0,-79202000.0,79202000.0,103947000.0,1725990000.0,839697000.0,112821000.0,112821000.0,1829937000.0,1603943000.0,3433880000.0,3433880000.0,2024-03-31
0.0,0.23968,291866000.0,0.0,0.0,83569000.0,108378000.0,1367316000.0,291866000.0,183488000.0,-73575000.0,73575000.0,83569000.0,83569000.0,2878494000.0,34249590.0,34249590.0,2.44,2.44,83569000.0,83569000.0,0.0,83569000.0,83569000.0,83569000.0,26344000.0,109913000.0,35627000.0,0.0,-73575000.0,73575000.0,144923000.0,1511178000.0,735274000.0,108378000.0,108378000.0,1656101000.0,1367316000.0,3023417000.0,3023417000.0,2023-12-31
0.0,0.239177,303185000.0,0.0,0.0,91263000.0,107175000.0,1364939000.0,303185000.0,196010000.0,-76057000.0,76057000.0,91263000.0,91263000.0,2967917000.0,34180899.0,34180899.0,2.67,2.67,91263000.0,91263000.0,0.0,91263000.0,91263000.0,91263000.0,28690000.0,119953000.0,,0.0,-76057000.0,76057000.0,189227000.0,1602978000.0,806440000.0,107175000.0,107175000.0,1792205000.0,1364939000.0,3157144000.0,3157144000.0,2023-09-30
0.0,0.252249,301048000.0,0.0,0.0,95825000.0,105467000.0,1219992000.0,301048000.0,195581000.0,-67430000.0,67430000.0,95825000.0,95825000.0,2831583000.0,34223214.0,34223214.0,2.8,2.8,95825000.0,95825000.0,0.0,95825000.0,95825000.0,95825000.0,32326000.0,128151000.0,,0.0,-67430000.0,67430000.0,192681000.0,1611591000.0,862550000.0,105467000.0,105467000.0,1804272000.0,1219992000.0,3024264000.0,3024264000.0,2023-06-30
2923090.984161,0.255895,498318000.0,11423000.0,11423000.0,288354000.0,102334000.0,2505347000.0,509741000.0,407407000.0,-55382000.0,19889000.0,279854090.984161,288354000.0,3186503000.0,,,,,288354000.0,288354000.0,0.0,288354000.0,288354000.0,288354000.0,99164000.0,387518000.0,-74936000.0,11142000.0,-55382000.0,19889000.0,433261000.0,681156000.0,-812434000.0,102334000.0,102334000.0,1114417000.0,2505347000.0,3619764000.0,3619764000.0,2023-03-31
,,,,,,,,,,,,,,,34223645.0,34223645.0,8.67,8.67,,,,,,,,,49102000.0,,,,,,,,,,,,,2022-12-31
0.0,0.175487,207693000.0,0.0,0.0,11248000.0,113066000.0,1059652000.0,207693000.0,94627000.0,-80985000.0,80985000.0,11248000.0,11248000.0,2620454000.0,34084848.0,34084848.0,0.33,0.33,11248000.0,11248000.0,0.0,11248000.0,11248000.0,11248000.0,2394000.0,13642000.0,,0.0,-80985000.0,80985000.0,89005000.0,1560802000.0,773120000.0,113066000.0,113066000.0,1649807000.0,1059652000.0,2709459000.0,2709459000.0,2024-06-30 00:00:00
