Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.26432,514550000.0,0.0,0.0,286290000.0,104380000.0,1045700000.0,514550000.0,410170000.0,-21020000.0,21020000.0,286290000.0,286290000.0,2529310000.0,,,,,286290000.0,286290000.0,0.0,286290000.0,286290000.0,286290000.0,102860000.0,389150000.0,40700000.0,0.0,-21020000.0,21020000.0,369470000.0,1483610000.0,747270000.0,104380000.0,104380000.0,1853080000.0,1045700000.0,2898780000.0,2898780000.0,2024-03-31
0.0,0.194756,444330000.0,0.0,0.0,259530000.0,108710000.0,919690000.0,444330000.0,335620000.0,-13320000.0,13320000.0,259530000.0,259530000.0,2289970000.0,45135652.0,43765599.0,5.75,5.93,259530000.0,259530000.0,0.0,259530000.0,259530000.0,259530000.0,62770000.0,322300000.0,33500000.0,0.0,-13320000.0,13320000.0,302120000.0,1370280000.0,649750000.0,108710000.0,108710000.0,1672400000.0,919690000.0,2592090000.0,2592090000.0,2023-12-31
0.0,0.234515,546300000.0,0.0,0.0,329970000.0,104590000.0,1112630000.0,546300000.0,441710000.0,-10650000.0,10650000.0,329970000.0,329970000.0,2505300000.0,45139535.0,44530364.0,7.31,7.41,329970000.0,329970000.0,0.0,329970000.0,329970000.0,329970000.0,101090000.0,431060000.0,10210000.0,0.0,-10650000.0,10650000.0,431500000.0,1392670000.0,675280000.0,104590000.0,104590000.0,1824170000.0,1112630000.0,2936800000.0,2936800000.0,2023-09-30
0.0,0.244293,601910000.0,0.0,0.0,371090000.0,99480000.0,1152530000.0,601910000.0,502430000.0,-11380000.0,11380000.0,371090000.0,371090000.0,2474090000.0,44441916.0,44441916.0,8.35,8.35,371090000.0,371090000.0,0.0,371090000.0,371090000.0,371090000.0,119960000.0,491050000.0,8840000.0,0.0,-11380000.0,11380000.0,493590000.0,1321560000.0,621110000.0,99480000.0,99480000.0,1815150000.0,1152530000.0,2967680000.0,2967680000.0,2023-06-30
30384363.422226,0.237638,561560000.0,127860000.0,127860000.0,453110000.0,94820000.0,1989580000.0,689420000.0,594600000.0,1340000.0,250000.0,355634363.422226,453110000.0,2285120000.0,,,,,453110000.0,453110000.0,0.0,453110000.0,453110000.0,453110000.0,141240000.0,594350000.0,-81910000.0,123740000.0,1340000.0,250000.0,463310000.0,295540000.0,-996170000.0,94820000.0,74280000.0,758850000.0,1989580000.0,2748430000.0,2748430000.0,2023-03-31
,,,,,,,,,,,,,,,45119391.0,44302911.0,12.48,12.71,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.251301,459850000.0,0.0,0.0,248920000.0,106680000.0,984690000.0,459850000.0,353170000.0,-20700000.0,20700000.0,248920000.0,248920000.0,2301130000.0,45094203.0,45094203.0,5.52,5.52,248920000.0,248920000.0,0.0,248920000.0,248920000.0,248920000.0,83550000.0,332470000.0,42450000.0,0.0,-20700000.0,20700000.0,310720000.0,1316440000.0,604750000.0,106680000.0,106680000.0,1627160000.0,984690000.0,2611850000.0,2611850000.0,2024-06-30 00:00:00
