Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,140300000.0,135600000.0,23000000.0,330700000.0,140300000.0,117300000.0,-800000.0,800000.0,135600000.0,135600000.0,636300000.0,,,,,135600000.0,135600000.0,0.0,135600000.0,135600000.0,135600000.0,-19100000.0,116500000.0,40500000.0,-800000.0,800000.0,76800000.0,305600000.0,216600000.0,23000000.0,23000000.0,382400000.0,330700000.0,713100000.0,713100000.0,2024-03-31
0.0,0.206943,169100000.0,116500000.0,21900000.0,907000000.0,169100000.0,147200000.0,-300000.0,300000.0,116500000.0,116500000.0,1117500000.0,8597786.0,8597786.0,13.55,13.55,116500000.0,116500000.0,0.0,116500000.0,116500000.0,116500000.0,30400000.0,146900000.0,20400000.0,-300000.0,300000.0,126800000.0,210500000.0,131000000.0,21900000.0,21900000.0,337300000.0,907000000.0,1244300000.0,1244300000.0,2023-12-31
0.0,0.163037,200600000.0,149900000.0,21300000.0,848500000.0,200600000.0,179300000.0,-200000.0,200000.0,149900000.0,149900000.0,1119000000.0,8600115.0,8600115.0,17.43,17.43,149900000.0,149900000.0,0.0,149900000.0,149900000.0,149900000.0,29200000.0,179100000.0,19900000.0,-200000.0,200000.0,159400000.0,270500000.0,194100000.0,21300000.0,21300000.0,429900000.0,848500000.0,1278400000.0,1278400000.0,2023-09-30
0.0,0.128272,97300000.0,66600000.0,20900000.0,760900000.0,97300000.0,76400000.0,0.0,0.0,66600000.0,66600000.0,996800000.0,8604651.0,8604651.0,7.74,7.74,66600000.0,66600000.0,0.0,66600000.0,66600000.0,66600000.0,9800000.0,76400000.0,95900000.0,0.0,0.0,-19500000.0,235900000.0,156400000.0,20900000.0,20900000.0,216400000.0,760900000.0,977300000.0,977300000.0,2023-06-30
0.0,0.336249,119300000.0,68300000.0,18800000.0,603400000.0,119300000.0,100500000.0,123200000.0,-2400000.0,68300000.0,68300000.0,858700000.0,,,,,68300000.0,68300000.0,0.0,68300000.0,68300000.0,68300000.0,34600000.0,102900000.0,-131800000.0,123200000.0,-2400000.0,135900000.0,255300000.0,168600000.0,18800000.0,18000000.0,391200000.0,603400000.0,994600000.0,994600000.0,2023-03-31
,,,,,,,,,,,,,8600451.0,8600451.0,8.86,8.86,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.129032,32500000.0,8100000.0,22900000.0,377900000.0,32500000.0,9600000.0,-300000.0,300000.0,8100000.0,8100000.0,594300000.0,8617021.0,8617021.0,0.94,0.94,8100000.0,8100000.0,0.0,8100000.0,8100000.0,8100000.0,1200000.0,9300000.0,56600000.0,-300000.0,300000.0,-47000000.0,216400000.0,126800000.0,22900000.0,22900000.0,169400000.0,377900000.0,547300000.0,547300000.0,2024-06-30 00:00:00
