Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.238128,424363000.0,301068000.0,18504000.0,952121000.0,424363000.0,405859000.0,-5848000.0,5848000.0,301068000.0,301068000.0,1165775000.0,,,,,301068000.0,301068000.0,0.0,301068000.0,-3689000.0,304757000.0,304757000.0,95254000.0,400011000.0,41461000.0,-5848000.0,5848000.0,364398000.0,213654000.0,139723000.0,18504000.0,18504000.0,578052000.0,952121000.0,1530173000.0,1530173000.0,2024-03-31
0.0,0.244182,452875000.0,326713000.0,14306000.0,810362000.0,452875000.0,438569000.0,-2947000.0,2947000.0,326713000.0,326713000.0,995301000.0,110750169.0,110750169.0,2.95,2.95,326713000.0,326713000.0,0.0,326713000.0,-2538000.0,329251000.0,329251000.0,106371000.0,435622000.0,49352000.0,-2947000.0,2947000.0,389217000.0,184939000.0,116126000.0,14306000.0,14306000.0,574156000.0,810362000.0,1384518000.0,1384518000.0,2023-12-31
0.0,0.219517,420226000.0,313549000.0,14054000.0,891008000.0,420226000.0,406172000.0,-2640000.0,2640000.0,313549000.0,313549000.0,1084629000.0,110794700.0,110794700.0,2.83,2.83,313549000.0,313549000.0,0.0,313549000.0,-1401000.0,314950000.0,314950000.0,88582000.0,403532000.0,38120000.0,-2640000.0,2640000.0,368052000.0,193621000.0,129082000.0,14054000.0,14054000.0,561673000.0,891008000.0,1452681000.0,1452681000.0,2023-09-30
0.0,0.223519,351726000.0,256758000.0,13340000.0,834630000.0,351726000.0,338386000.0,-1878000.0,1878000.0,256758000.0,256758000.0,1020388000.0,110671552.0,110671552.0,2.32,2.32,256758000.0,256758000.0,0.0,256758000.0,-4535000.0,261292000.0,261292000.0,75216000.0,336508000.0,36442000.0,-1878000.0,1878000.0,301944000.0,185758000.0,121189000.0,13340000.0,13340000.0,487702000.0,834630000.0,1322332000.0,1322332000.0,2023-06-30
0.0,0.221019,341840000.0,258158000.0,11622000.0,880009000.0,341840000.0,330218000.0,7892000.0,-3550000.0,258158000.0,258158000.0,1044317000.0,,,,,258158000.0,258158000.0,0.0,258158000.0,-1841000.0,259999000.0,259999000.0,73769000.0,333768000.0,-46166000.0,7892000.0,-3550000.0,319961000.0,164308000.0,-43492000.0,11622000.0,11622000.0,484269000.0,880009000.0,1364278000.0,1364278000.0,2023-03-31
,,,,,,,,,,,,,110767500.0,110767500.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.224707,401288000.0,287512000.0,22487000.0,871496000.0,401288000.0,378801000.0,-2462000.0,2462000.0,287512000.0,287512000.0,1088955000.0,112309375.0,112309375.0,2.56,2.56,287512000.0,287512000.0,0.0,287512000.0,-4262000.0,291773000.0,291773000.0,84566000.0,376339000.0,48750000.0,-2462000.0,2462000.0,330051000.0,217459000.0,138963000.0,22487000.0,22487000.0,547510000.0,871496000.0,1419006000.0,1419006000.0,2024-06-30 00:00:00
