Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.264138,1700000000.0,,,1087000000.0,218000000.0,5466000000.0,1700000000.0,1482000000.0,-32000000.0,32000000.0,1087000000.0,1087000000.0,8335000000.0,,,,,1087000000.0,1087000000.0,0.0,1087000000.0,1067000000.0,1067000000.0,383000000.0,1450000000.0,103000000.0,,-32000000.0,32000000.0,1399000000.0,2869000000.0,1852000000.0,218000000.0,218000000.0,4268000000.0,5466000000.0,9734000000.0,9734000000.0,2024-03-31
0.0,0.248845,1748000000.0,,,1138000000.0,201000000.0,5776000000.0,1748000000.0,1547000000.0,-32000000.0,32000000.0,1138000000.0,1138000000.0,8864000000.0,45538215.0,45538215.0,24.99,24.99,1138000000.0,1138000000.0,0.0,1138000000.0,1138000000.0,1138000000.0,377000000.0,1515000000.0,84000000.0,,-32000000.0,32000000.0,1463000000.0,3088000000.0,2065000000.0,201000000.0,201000000.0,4551000000.0,5776000000.0,10327000000.0,10327000000.0,2023-12-31
0.0,0.257683,1507000000.0,,,942000000.0,211000000.0,5293000000.0,1507000000.0,1296000000.0,-27000000.0,27000000.0,942000000.0,942000000.0,8356000000.0,45507246.0,45507246.0,20.7,20.7,942000000.0,942000000.0,0.0,942000000.0,942000000.0,942000000.0,327000000.0,1269000000.0,89000000.0,,-27000000.0,27000000.0,1207000000.0,3063000000.0,2024000000.0,211000000.0,211000000.0,4270000000.0,5293000000.0,9563000000.0,9563000000.0,2023-09-30
0.0,0.25542,1703000000.0,,,1099000000.0,193000000.0,5693000000.0,1703000000.0,1510000000.0,-34000000.0,34000000.0,1099000000.0,1099000000.0,8564000000.0,45563847.0,45563847.0,24.12,24.12,1099000000.0,1099000000.0,0.0,1099000000.0,1099000000.0,1099000000.0,377000000.0,1476000000.0,82000000.0,,-34000000.0,34000000.0,1428000000.0,2871000000.0,1846000000.0,193000000.0,193000000.0,4299000000.0,5693000000.0,9992000000.0,9992000000.0,2023-06-30
-3085972.850679,0.280543,1586000000.0,-11000000.0,-11000000.0,954000000.0,225000000.0,5494000000.0,1575000000.0,1350000000.0,198000000.0,24000000.0,961914027.149321,954000000.0,8005000000.0,,,,,954000000.0,954000000.0,0.0,954000000.0,954000000.0,954000000.0,372000000.0,1326000000.0,-100000000.0,-11000000.0,198000000.0,24000000.0,1256000000.0,2511000000.0,-1382000000.0,225000000.0,214000000.0,3767000000.0,5494000000.0,9261000000.0,9261000000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,45535297.0,45535297.0,21.39,21.39,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.257291,1786000000.0,,,1146000000.0,218000000.0,5737000000.0,1786000000.0,1568000000.0,-25000000.0,25000000.0,1146000000.0,1146000000.0,8892000000.0,45530393.0,45530393.0,25.17,25.17,1146000000.0,1146000000.0,0.0,1146000000.0,1146000000.0,1146000000.0,397000000.0,1543000000.0,97000000.0,,-25000000.0,25000000.0,1471000000.0,3155000000.0,2051000000.0,218000000.0,218000000.0,4626000000.0,5737000000.0,10363000000.0,10363000000.0,2024-06-30 00:00:00
