Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-5746091.520677,0.23985,228846000.0,-23957000.0,-23957000.0,116720000.0,34405000.0,591357000.0,204889000.0,170484000.0,-16934000.0,16934000.0,134930908.479323,116720000.0,1186718000.0,,,,,116720000.0,116720000.0,0.0,116720000.0,-1000.0,116721000.0,116721000.0,36829000.0,153550000.0,1736000.0,-23957000.0,-16934000.0,16934000.0,192705000.0,595361000.0,423634000.0,34405000.0,34405000.0,788066000.0,591357000.0,1379423000.0,1379423000.0,2024-03-31
0.0,0.244997,109040000.0,0.0,0.0,43116000.0,32805000.0,489811000.0,109040000.0,76235000.0,-19124000.0,19124000.0,43116000.0,43116000.0,1025459000.0,1333333.0,1333333.0,32.337008,32.337008,43116000.0,43116000.0,0.0,43116000.0,-3000.0,43119000.0,43119000.0,13992000.0,57111000.0,4819000.0,0.0,-19124000.0,19124000.0,71416000.0,535648000.0,364791000.0,32805000.0,32805000.0,607064000.0,489811000.0,1096875000.0,1096875000.0,2023-12-31
0.0,0.294607,115044000.0,0.0,0.0,46881000.0,29835000.0,540879000.0,115044000.0,85209000.0,-18751000.0,18751000.0,46881000.0,46881000.0,1063233000.0,1333362.0,1333362.0,35.16,35.16,46881000.0,46881000.0,0.0,46881000.0,2000.0,46879000.0,46879000.0,19579000.0,66458000.0,4339000.0,0.0,-18751000.0,18751000.0,80870000.0,522354000.0,361764000.0,29835000.0,29835000.0,603224000.0,540879000.0,1144103000.0,1144103000.0,2023-09-30
0.0,0.204146,70358000.0,0.0,0.0,19656000.0,27649000.0,470796000.0,70358000.0,42709000.0,-18011000.0,18011000.0,19656000.0,19656000.0,955868000.0,1333514.0,1333514.0,14.74,14.74,19656000.0,19656000.0,0.0,19656000.0,0.0,19656000.0,19656000.0,5042000.0,24698000.0,5189000.0,0.0,-18011000.0,18011000.0,37520000.0,485072000.0,319182000.0,27649000.0,27649000.0,522592000.0,470796000.0,993388000.0,993388000.0,2023-06-30
19434600.0,0.3,-1069000.0,64782000.0,64782000.0,27529000.0,29291000.0,1266948000.0,63713000.0,34422000.0,-13047000.0,11506000.0,-17818400.0,27529000.0,888823000.0,,,,,27529000.0,27529000.0,0.0,27529000.0,1000.0,27528000.0,27528000.0,-4612000.0,22916000.0,-82949000.0,58276000.0,-13047000.0,11506000.0,4525155000.0,-378125000.0,-1305636000.0,29291000.0,29137000.0,4147030000.0,1266948000.0,5413978000.0,5413978000.0,2023-03-31
,,,,,,,,,,,,,,,1333221.0,1333221.0,29.65,29.65,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.3,132447000.0,0.0,0.0,43660000.0,38340000.0,596578000.0,132447000.0,94107000.0,-20983000.0,20983000.0,43660000.0,43660000.0,1172614000.0,1333130.0,1333130.0,32.75,32.75,43660000.0,43660000.0,0.0,43660000.0,0.0,43660000.0,43660000.0,29464000.0,73124000.0,4715000.0,0.0,-20983000.0,20983000.0,89392000.0,576036000.0,377501000.0,38340000.0,38340000.0,665428000.0,596578000.0,1262006000.0,1262006000.0,2024-06-30 00:00:00
