Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
609816800.0,0.4,6666067000.0,1524542000.0,1524542000.0,2157659000.0,679649000.0,22248338000.0,8190609000.0,7510960000.0,-3338044000.0,3338044000.0,1242933800.0,2157659000.0,24845904000.0,,,,,2157659000.0,2157659000.0,0.0,2157659000.0,-46764000.0,2204423000.0,2204423000.0,1968493000.0,4172916000.0,404776000.0,1524542000.0,-3338044000.0,3338044000.0,5672794000.0,2597566000.0,785831000.0,679649000.0,679649000.0,8270360000.0,22248338000.0,30518698000.0,30518698000.0,2024-03-31
0.0,0.3,6292187000.0,0.0,0.0,1072982000.0,1031799000.0,18895776000.0,6292187000.0,5260388000.0,-3371615000.0,3371615000.0,1072982000.0,1072982000.0,21633172000.0,280885340.0,280885340.0,3.82,3.82,1072982000.0,1072982000.0,0.0,1072982000.0,-25188000.0,1098170000.0,1098170000.0,790603000.0,1888773000.0,418216000.0,0.0,-3371615000.0,3371615000.0,4938029000.0,2737396000.0,589329000.0,1031799000.0,1031799000.0,7675425000.0,18895776000.0,26571201000.0,26571201000.0,2023-12-31
0.0,0.287535,5872536000.0,0.0,0.0,1122927000.0,994244000.0,14276657000.0,5872536000.0,4878292000.0,-3208253000.0,3208253000.0,1122927000.0,1122927000.0,17077576000.0,280731750.0,280731750.0,4.0,4.0,1122927000.0,1122927000.0,0.0,1122927000.0,-66918000.0,1189845000.0,1189845000.0,480194000.0,1670039000.0,410211000.0,0.0,-3208253000.0,3208253000.0,4465531000.0,2800919000.0,707005000.0,994244000.0,994244000.0,7266450000.0,14276657000.0,21543107000.0,21543107000.0,2023-09-30
0.0,0.256337,5114582000.0,0.0,0.0,677227000.0,960647000.0,12670176000.0,5114582000.0,4153935000.0,-3186009000.0,3186009000.0,677227000.0,677227000.0,15579293000.0,281007054.0,281007054.0,2.41,2.41,677227000.0,677227000.0,0.0,677227000.0,-42584000.0,719811000.0,719811000.0,248115000.0,967926000.0,379777000.0,0.0,-3186009000.0,3186009000.0,3772323000.0,2909117000.0,909725000.0,960647000.0,960647000.0,6681440000.0,12670176000.0,19351616000.0,19351616000.0,2023-06-30
-216000000.0,0.3,5855098000.0,-720000000.0,-720000000.0,370698000.0,867458000.0,17348957000.0,5135098000.0,4267640000.0,-2877110000.0,2877110000.0,874698000.0,370698000.0,19794736000.0,,,,,370698000.0,370698000.0,0.0,370698000.0,28565000.0,342133000.0,342133000.0,1048397000.0,1390530000.0,199773000.0,-720000000.0,-2877110000.0,2877110000.0,4785112000.0,2445779000.0,620790000.0,867458000.0,867458000.0,7230891000.0,17348957000.0,24579848000.0,24579848000.0,2023-03-31
,,,,,,,,,,,,,,,280620000.0,280620000.0,4.85,4.85,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.303506,6283869000.0,0.0,0.0,1503283000.0,936785000.0,16873630000.0,6283869000.0,5347084000.0,-3079571000.0,3079571000.0,1503283000.0,1503283000.0,19601488000.0,280463246.0,280463246.0,5.36,5.36,1503283000.0,1503283000.0,0.0,1503283000.0,-76027000.0,1579310000.0,1579310000.0,688203000.0,2267513000.0,292617000.0,0.0,-3079571000.0,3079571000.0,5052438000.0,2727858000.0,625315000.0,936785000.0,936785000.0,7780296000.0,16873630000.0,24653926000.0,24653926000.0,2024-06-30 00:00:00
