Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.026814,48560000.0,0.0,0.0,39550000.0,7760000.0,115040000.0,48560000.0,40800000.0,-150000.0,150000.0,39550000.0,39550000.0,131040000.0,,,,,39550000.0,39550000.0,0.0,39550000.0,0.0,39560000.0,39560000.0,1090000.0,40650000.0,310000.0,0.0,-150000.0,150000.0,40200000.0,16000000.0,8240000.0,7760000.0,7760000.0,56200000.0,115040000.0,171240000.0,171240000.0,2024-03-31
0.0,0.3,57710000.0,0.0,0.0,51030000.0,7220000.0,71290000.0,57710000.0,50490000.0,-160000.0,160000.0,51030000.0,51030000.0,85810000.0,134289474.0,131974138.0,0.38,0.386667,51030000.0,51030000.0,0.0,51030000.0,0.0,51020000.0,51020000.0,-690000.0,50330000.0,510000.0,0.0,-160000.0,160000.0,49800000.0,14520000.0,7300000.0,7220000.0,7220000.0,64320000.0,71290000.0,135610000.0,135610000.0,2023-12-31
0.0,0.198593,24890000.0,0.0,0.0,14810000.0,6250000.0,67760000.0,24890000.0,18640000.0,-160000.0,160000.0,14810000.0,14810000.0,80430000.0,134636364.0,130676471.0,0.11,0.113333,14810000.0,14810000.0,0.0,14810000.0,,14810000.0,14810000.0,3670000.0,18480000.0,150000.0,0.0,-160000.0,160000.0,18490000.0,12670000.0,6420000.0,6250000.0,6250000.0,31160000.0,67760000.0,98920000.0,98920000.0,2023-09-30
6226270.408163,0.158801,-20758000.0,39208000.0,39208000.0,11871000.0,4212000.0,79657000.0,18450000.0,14238000.0,-185000.0,126000.0,-21110729.591837,11871000.0,90630000.0,,,,,11871000.0,11871000.0,0.0,11871000.0,,11871000.0,11871000.0,2241000.0,14112000.0,-2271000.0,-812000.0,-185000.0,126000.0,-22898000.0,10973000.0,-15665000.0,4212000.0,-5631000.0,-11925000.0,79657000.0,67732000.0,67732000.0,2023-03-31
0.0,0.125862,48550000.0,0.0,0.0,39310000.0,2660000.0,32010000.0,48550000.0,45890000.0,-920000.0,920000.0,39310000.0,39310000.0,42450000.0,120336735.0,119121212.0,0.326667,0.33,39310000.0,39310000.0,0.0,39310000.0,0.0,39310000.0,39310000.0,5660000.0,44970000.0,1190000.0,0.0,-920000.0,920000.0,43950000.0,10440000.0,7780000.0,2660000.0,2660000.0,54390000.0,32010000.0,86400000.0,86400000.0,2022-12-31
0.0,0.109028,52680000.0,0.0,0.0,38490000.0,9340000.0,84340000.0,52680000.0,43340000.0,-140000.0,140000.0,38490000.0,38490000.0,93680000.0,132724138.0,132724138.0,0.29,0.29,38490000.0,38490000.0,0.0,38490000.0,0.0,38490000.0,38490000.0,4710000.0,43200000.0,-16720000.0,0.0,-140000.0,140000.0,59880000.0,9340000.0,,9340000.0,9340000.0,69220000.0,84340000.0,153560000.0,153560000.0,2024-06-30 00:00:00
0.0,0.214386,18560000.0,0.0,0.0,11140000.0,4250000.0,46850000.0,18560000.0,14310000.0,-130000.0,130000.0,11140000.0,11140000.0,51100000.0,139250000.0,139250000.0,0.08,0.08,11140000.0,11140000.0,0.0,11140000.0,0.0,11140000.0,11140000.0,3040000.0,14180000.0,-5650000.0,0.0,-130000.0,130000.0,19960000.0,4250000.0,,4250000.0,4250000.0,24210000.0,46850000.0,71060000.0,71060000.0,2023-06-30 00:00:00
