Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.233384,177124000.0,121525000.0,24531000.0,165698000.0,177124000.0,152593000.0,3568000.0,-5927000.0,121525000.0,121525000.0,257769000.0,,,,,121525000.0,121525000.0,0.0,121525000.0,121525000.0,121525000.0,36996000.0,158520000.0,-7660000.0,3568000.0,-5927000.0,157682000.0,92071000.0,-173441000.0,24531000.0,24531000.0,249753000.0,165698000.0,415451000.0,415451000.0,2024-03-31
0.0,0.261315,248021000.0,163211000.0,18370000.0,177215000.0,248021000.0,229651000.0,-8703000.0,8703000.0,163211000.0,163211000.0,367187000.0,243598507.0,243598507.0,0.67,0.67,163211000.0,163211000.0,0.0,163211000.0,163211000.0,163211000.0,57737000.0,220948000.0,3588000.0,-8703000.0,8703000.0,226063000.0,189972000.0,80980000.0,18370000.0,18370000.0,416035000.0,177215000.0,593250000.0,593250000.0,2023-12-31
0.0,0.276044,253523000.0,160732000.0,16371000.0,137893000.0,253523000.0,237152000.0,-15133000.0,15133000.0,160732000.0,160732000.0,310136000.0,243533333.0,243533333.0,0.66,0.66,160732000.0,160732000.0,0.0,160732000.0,160732000.0,160732000.0,61287000.0,222019000.0,3959000.0,-15133000.0,15133000.0,233193000.0,172243000.0,67650000.0,16371000.0,16371000.0,405436000.0,137893000.0,543329000.0,543329000.0,2023-09-30
0.0,0.366132,175511000.0,96270000.0,15292000.0,327076000.0,175511000.0,160219000.0,-13898000.0,8342000.0,96270000.0,96270000.0,356481000.0,,,,,96270000.0,96270000.0,0.0,96270000.0,96270000.0,96270000.0,55607000.0,151877000.0,882000.0,-13898000.0,8342000.0,168327000.0,29405000.0,-160543000.0,15292000.0,15292000.0,197732000.0,327076000.0,524808000.0,524808000.0,2023-03-31
0.0,0.205534,114878000.0,66871000.0,15246000.0,163319000.0,114878000.0,99632000.0,-15461000.0,15461000.0,66871000.0,66871000.0,290268000.0,247670370.0,247670370.0,0.27,0.27,66871000.0,66871000.0,0.0,66871000.0,66871000.0,66871000.0,17300000.0,84171000.0,2849000.0,-15461000.0,15461000.0,96783000.0,126949000.0,67535000.0,15246000.0,15246000.0,223732000.0,163319000.0,387051000.0,387051000.0,2022-12-31
0.0,0.273103,351806000.0,228990000.0,29589000.0,168514000.0,351806000.0,322217000.0,-7193000.0,7193000.0,228990000.0,228990000.0,456914000.0,246225806.0,243606383.0,0.93,0.94,228990000.0,228990000.0,0.0,228990000.0,228990000.0,228990000.0,86034000.0,315024000.0,4928000.0,-7193000.0,7193000.0,317289000.0,288400000.0,97975000.0,29589000.0,29589000.0,605689000.0,168514000.0,774203000.0,774203000.0,2024-09-30 00:00:00
