Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.269924,274200000.0,,,153900000.0,63100000.0,980000000.0,274200000.0,211100000.0,-300000.0,300000.0,153900000.0,153900000.0,1644100000.0,,,,,153900000.0,153900000.0,0.0,153900000.0,153900000.0,153900000.0,56900000.0,210800000.0,5200000.0,,-300000.0,300000.0,218100000.0,664100000.0,358000000.0,63100000.0,63100000.0,882200000.0,980000000.0,1862200000.0,1862200000.0,2024-03-31
0.0,0.252033,187700000.0,,,101200000.0,52400000.0,912700000.0,187700000.0,135300000.0,0.0,0.0,101200000.0,101200000.0,1514100000.0,7731092.0,7731092.0,13.09,13.09,101200000.0,101200000.0,0.0,101200000.0,101200000.0,101200000.0,34100000.0,135300000.0,6900000.0,,0.0,0.0,128400000.0,601400000.0,323600000.0,52400000.0,52400000.0,729800000.0,912700000.0,1642500000.0,1642500000.0,2023-12-31
0.0,0.240095,177800000.0,,,95900000.0,51600000.0,876900000.0,177800000.0,126200000.0,0.0,0.0,95900000.0,95900000.0,1456100000.0,7727639.0,7727639.0,12.41,12.41,95900000.0,95900000.0,0.0,95900000.0,95900000.0,95900000.0,30300000.0,126200000.0,2000000.0,,0.0,0.0,124200000.0,579200000.0,353500000.0,51600000.0,51600000.0,703400000.0,876900000.0,1580300000.0,1580300000.0,2023-09-30
0.0,0.280556,123300000.0,,,51800000.0,51300000.0,851500000.0,123300000.0,72000000.0,0.0,0.0,51800000.0,51800000.0,1458600000.0,7731343.0,7731343.0,6.7,6.7,51800000.0,51800000.0,0.0,51800000.0,51800000.0,51800000.0,20200000.0,72000000.0,7300000.0,,0.0,0.0,64700000.0,607100000.0,326100000.0,51300000.0,51300000.0,671800000.0,851500000.0,1523300000.0,1523300000.0,2023-06-30
0.0,0.236341,210100000.0,0.0,0.0,120200000.0,52400000.0,985200000.0,210100000.0,157700000.0,6500000.0,300000.0,120200000.0,120200000.0,1482300000.0,,,,,120200000.0,120200000.0,0.0,120200000.0,120200000.0,120200000.0,37200000.0,157400000.0,2800000.0,0.0,6500000.0,300000.0,155500000.0,497100000.0,-222800000.0,52400000.0,49200000.0,652600000.0,985200000.0,1637800000.0,1637800000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,7725358.0,7725358.0,11.87,11.87,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.261706,180700000.0,0.0,0.0,88300000.0,61100000.0,818800000.0,180700000.0,119600000.0,0.0,0.0,88300000.0,88300000.0,1485400000.0,7732049.0,7732049.0,11.42,11.42,88300000.0,88300000.0,0.0,88300000.0,88300000.0,88300000.0,31300000.0,119600000.0,5700000.0,0.0,0.0,0.0,113900000.0,666600000.0,351100000.0,61100000.0,61100000.0,780500000.0,818800000.0,1599300000.0,1599300000.0,2024-06-30 00:00:00
