Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.286212,296800000.0,102500000.0,130200000.0,2103100000.0,296800000.0,166600000.0,-23000000.0,23000000.0,102500000.0,102500000.0,2708500000.0,,,,,102500000.0,102500000.0,0.0,102500000.0,102500000.0,102500000.0,41100000.0,143600000.0,13600000.0,-23000000.0,23000000.0,153000000.0,605400000.0,306100000.0,130200000.0,130200000.0,758400000.0,2103100000.0,2861500000.0,2861500000.0,2024-03-31
0.0,0.273463,202100000.0,44900000.0,123200000.0,1832800000.0,202100000.0,78900000.0,-17100000.0,17100000.0,44900000.0,44900000.0,2381700000.0,95531915.0,95531915.0,0.47,0.47,44900000.0,44900000.0,0.0,44900000.0,44900000.0,44900000.0,16900000.0,61800000.0,16500000.0,-17100000.0,17100000.0,62400000.0,548900000.0,277000000.0,123200000.0,123200000.0,611300000.0,1832800000.0,2444100000.0,2444100000.0,2023-12-31
0.0,0.265233,216000000.0,61500000.0,114900000.0,1978000000.0,216000000.0,101100000.0,-17400000.0,17400000.0,61500000.0,61500000.0,2510700000.0,96093750.0,96093750.0,0.64,0.64,61500000.0,61500000.0,0.0,61500000.0,61500000.0,61500000.0,22200000.0,83700000.0,11500000.0,-17400000.0,17400000.0,89600000.0,532700000.0,267400000.0,114900000.0,114900000.0,622300000.0,1978000000.0,2600300000.0,2600300000.0,2023-09-30
0.0,0.262411,177700000.0,41600000.0,105300000.0,2094800000.0,177700000.0,72400000.0,-16000000.0,16000000.0,41600000.0,41600000.0,2575100000.0,94545455.0,94545455.0,0.44,0.44,41600000.0,41600000.0,0.0,41600000.0,41600000.0,41600000.0,14800000.0,56400000.0,14700000.0,-16000000.0,16000000.0,57700000.0,480300000.0,224200000.0,105300000.0,105300000.0,538000000.0,2094800000.0,2632800000.0,2632800000.0,2023-06-30
0.0,0.0,-100000.0,-100000.0,0.0,0.0,-100000.0,-100000.0,0.0,0.0,-100000.0,-100000.0,100000.0,,,,,-100000.0,-100000.0,0.0,-100000.0,-100000.0,-100000.0,0.0,-100000.0,,0.0,0.0,-100000.0,100000.0,,0.0,0.0,0.0,0.0,0.0,0.0,2023-03-31
,,,,,,,,,,,,,95585786.0,95585786.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.247929,292400000.0,118000000.0,125300000.0,1934400000.0,292400000.0,167100000.0,-10200000.0,10200000.0,118000000.0,118000000.0,2720700000.0,95161290.0,95161290.0,1.24,1.24,118000000.0,118000000.0,0.0,118000000.0,118000000.0,118000000.0,38900000.0,156900000.0,8500000.0,-10200000.0,10200000.0,158600000.0,786300000.0,488000000.0,125300000.0,125300000.0,944900000.0,1934400000.0,2879300000.0,2879300000.0,2024-06-30 00:00:00
