Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.3,-5960667000.0,0.0,0.0,-6178192000.0,13891000.0,411694000.0,-5960667000.0,-5974558000.0,-202953000.0,202953000.0,-6178192000.0,-6178192000.0,6437098000.0,398593032.0,398593032.0,-15.5,-15.5,-6178192000.0,-6178192000.0,0.0,-6178192000.0,-6178192000.0,-6178192000.0,681000.0,-6177511000.0,26248000.0,0.0,-202953000.0,202953000.0,-6000806000.0,6025404000.0,5978272000.0,13891000.0,13891000.0,24598000.0,411694000.0,436292000.0,436292000.0,2023-12-31
0.0,7.9e-05,13554000.0,0.0,0.0,-202512000.0,13850000.0,283199000.0,13554000.0,-296000.0,-202232000.0,202232000.0,-202512000.0,-202512000.0,370359000.0,397082353.0,397082353.0,-0.51,-0.51,-202512000.0,-202512000.0,0.0,-202512000.0,-202512000.0,-202512000.0,-16000.0,-202528000.0,19506000.0,0.0,-202232000.0,202232000.0,-19802000.0,87160000.0,33812000.0,13850000.0,13850000.0,67358000.0,283199000.0,350557000.0,350557000.0,2023-09-30
0.0,0.048463,-4505000.0,,,-206118000.0,15726000.0,248166000.0,-4505000.0,-20231000.0,-196386000.0,196386000.0,-206118000.0,-206118000.0,380951000.0,,,,,-206118000.0,-206118000.0,0.0,-206118000.0,-206118000.0,-206118000.0,-10498000.0,-216617000.0,5194000.0,,-196386000.0,196386000.0,-25822000.0,132785000.0,73122000.0,15726000.0,15726000.0,106963000.0,248166000.0,355129000.0,355129000.0,2023-03-31
0.0,4.9e-05,-136151000.0,0.0,0.0,-350040000.0,15869000.0,267310000.0,-136151000.0,-152020000.0,-198037000.0,198037000.0,-350040000.0,-350040000.0,466372000.0,397772727.0,397772727.0,-0.88,-0.88,-350040000.0,-350040000.0,0.0,-350040000.0,-350040000.0,-350040000.0,-17000.0,-350057000.0,16323000.0,0.0,-198037000.0,198037000.0,-168342000.0,199062000.0,140954000.0,15869000.0,15869000.0,30720000.0,267310000.0,298030000.0,298030000.0,2022-12-31
1820924700.0,0.3,6597324000.0,6069749000.0,6069749000.0,13358922000.0,13140000.0,368859000.0,12667073000.0,12653933000.0,460100000.0,-466606000.0,9110097700.0,13358922000.0,-6307626000.0,,,,,13358922000.0,13358922000.0,0.0,13358922000.0,13358922000.0,13358922000.0,-238383000.0,13120539000.0,-23867000.0,6069749000.0,460100000.0,-466606000.0,6599973000.0,-6676485000.0,-7183122000.0,13140000.0,13140000.0,-76512000.0,368859000.0,292347000.0,292347000.0,2024-03-31 00:00:00
0.0,0.0,20290000.0,0.0,0.0,-25740000.0,11897000.0,242063000.0,20290000.0,8393000.0,-34133000.0,34133000.0,-25740000.0,-25740000.0,335933000.0,429000000.0,429000000.0,-0.06,-0.06,-25740000.0,-25740000.0,0.0,-25740000.0,-25740000.0,-25740000.0,0.0,-25740000.0,62055000.0,0.0,-34133000.0,34133000.0,-53662000.0,93870000.0,37572000.0,11897000.0,11897000.0,40208000.0,242063000.0,282271000.0,282271000.0,2024-06-30 00:00:00
0.0,5.9e-05,-37391000.0,0.0,0.0,-252495000.0,13748000.0,211661000.0,-37391000.0,-51139000.0,-201371000.0,201371000.0,-252495000.0,-252495000.0,283853000.0,400785714.0,400785714.0,-0.63,-0.63,-252495000.0,-252495000.0,0.0,-252495000.0,-252495000.0,-252495000.0,-15000.0,-252510000.0,9958000.0,0.0,-201371000.0,201371000.0,-61097000.0,72192000.0,21122000.0,13748000.0,13748000.0,11095000.0,211661000.0,222756000.0,222756000.0,2023-06-30 00:00:00
