Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,10500000.0,-28300000.0,58800000.0,1467300000.0,10500000.0,-48300000.0,-4100000.0,4100000.0,-28300000.0,-28300000.0,2281900000.0,,,,,-28300000.0,-28300000.0,0.0,-28300000.0,-28300000.0,-28300000.0,-24100000.0,-52400000.0,73100000.0,-4100000.0,4100000.0,-121400000.0,814600000.0,609200000.0,58800000.0,58800000.0,693200000.0,1467300000.0,2160500000.0,2160500000.0,2024-03-31
0.0,0.359137,-16700000.0,-50500000.0,58400000.0,1768800000.0,-16700000.0,-75100000.0,-3700000.0,3700000.0,-50500000.0,-50500000.0,2553500000.0,9369202.0,9369202.0,-5.39,-5.39,-50500000.0,-50500000.0,0.0,-50500000.0,-50500000.0,-50500000.0,-28300000.0,-78800000.0,33500000.0,-3700000.0,3700000.0,-108600000.0,784700000.0,571700000.0,58400000.0,58400000.0,676100000.0,1768800000.0,2444900000.0,2444900000.0,2023-12-31
0.0,0.265734,24300000.0,-21000000.0,48400000.0,1565500000.0,24300000.0,-24100000.0,-4500000.0,4500000.0,-21000000.0,-21000000.0,2446600000.0,9375000.0,9375000.0,-2.24,-2.24,-21000000.0,-21000000.0,0.0,-21000000.0,-21000000.0,-21000000.0,-7600000.0,-28600000.0,30100000.0,-4500000.0,4500000.0,-54200000.0,881100000.0,687800000.0,48400000.0,48400000.0,826900000.0,1565500000.0,2392400000.0,2392400000.0,2023-09-30
0.0,0.3,61700000.0,19000000.0,47900000.0,1540100000.0,61700000.0,13800000.0,-3900000.0,3900000.0,19000000.0,19000000.0,2352700000.0,9359606.0,9359606.0,2.03,2.03,19000000.0,19000000.0,0.0,19000000.0,19000000.0,19000000.0,-9100000.0,9900000.0,47900000.0,-3900000.0,3900000.0,-34100000.0,812600000.0,610100000.0,47900000.0,47900000.0,778500000.0,1540100000.0,2318600000.0,2318600000.0,2023-06-30
0.0,0.372064,214100000.0,101600000.0,47400000.0,1520400000.0,214100000.0,166700000.0,500000.0,4900000.0,101600000.0,101600000.0,1851200000.0,,,,,101600000.0,101600000.0,0.0,101600000.0,101600000.0,101600000.0,60200000.0,161800000.0,-129200000.0,500000.0,4900000.0,227600000.0,330800000.0,-391200000.0,47400000.0,47400000.0,558400000.0,1520400000.0,2078800000.0,2078800000.0,2023-03-31
,,,,,,,,,,,,,9369266.0,9369266.0,8.72,8.72,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.071269,139400000.0,83400000.0,47100000.0,1946400000.0,139400000.0,92300000.0,-2500000.0,2500000.0,83400000.0,83400000.0,2606000000.0,9370787.0,9370787.0,8.9,8.9,83400000.0,83400000.0,0.0,83400000.0,83400000.0,83400000.0,6400000.0,89800000.0,46000000.0,-2500000.0,2500000.0,46300000.0,659600000.0,461100000.0,47100000.0,47100000.0,705900000.0,1946400000.0,2652300000.0,2652300000.0,2024-06-30 00:00:00
