Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.383817,362000000.0,,,118800000.0,85100000.0,2592900000.0,362000000.0,276900000.0,-84100000.0,84100000.0,118800000.0,118800000.0,3450400000.0,,,,,118800000.0,118800000.0,0.0,118800000.0,,118800000.0,118800000.0,74000000.0,192800000.0,28100000.0,,-84100000.0,84100000.0,248800000.0,857500000.0,594900000.0,85100000.0,85100000.0,1106300000.0,2592900000.0,3699200000.0,3699200000.0,2024-03-31
0.0,0.237869,385700000.0,,,160200000.0,91100000.0,2450300000.0,385700000.0,294600000.0,-84400000.0,84400000.0,160200000.0,160200000.0,3334600000.0,15614035.0,15614035.0,10.26,10.26,160200000.0,160200000.0,0.0,160200000.0,0.0,160200000.0,160200000.0,50000000.0,210200000.0,15500000.0,,-84400000.0,84400000.0,279100000.0,884300000.0,630800000.0,91100000.0,91100000.0,1163400000.0,2450300000.0,3613700000.0,3613700000.0,2023-12-31
0.0,0.267053,323200000.0,,,113900000.0,86100000.0,2186300000.0,323200000.0,237100000.0,-81700000.0,81700000.0,113900000.0,113900000.0,3003900000.0,15624143.0,15624143.0,7.29,7.29,113900000.0,113900000.0,0.0,113900000.0,0.0,113900000.0,113900000.0,41500000.0,155400000.0,28900000.0,,-81700000.0,81700000.0,208200000.0,817600000.0,590100000.0,86100000.0,86100000.0,1025800000.0,2186300000.0,3212100000.0,3212100000.0,2023-09-30
0.0,0.238944,306200000.0,,,106700000.0,86000000.0,2226200000.0,306200000.0,220200000.0,-80000000.0,80000000.0,106700000.0,106700000.0,3032700000.0,15622255.0,15622255.0,6.83,6.83,106700000.0,106700000.0,0.0,106700000.0,,106700000.0,106700000.0,33500000.0,140200000.0,24400000.0,,-80000000.0,80000000.0,195800000.0,806500000.0,577700000.0,86000000.0,86000000.0,1002300000.0,2226200000.0,3228500000.0,3228500000.0,2023-06-30
3101634.085965,0.316914,371040000.0,9787000.0,9787000.0,147931000.0,89152000.0,4748835000.0,380827000.0,291675000.0,-72262000.0,75146000.0,141245634.085965,147931000.0,3625477000.0,,,,,147931000.0,147931000.0,0.0,147931000.0,23000.0,147908000.0,147908000.0,68621000.0,216529000.0,-8142000.0,9787000.0,-72262000.0,75146000.0,287146000.0,-1123358000.0,-1856425000.0,89152000.0,89152000.0,-836212000.0,4748835000.0,3912623000.0,3912623000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,15614035.0,15614035.0,8.55,8.55,,,,,0.0,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.25176,346500000.0,,,138200000.0,87200000.0,2922900000.0,346500000.0,259300000.0,-74600000.0,74600000.0,138200000.0,138200000.0,3701300000.0,15615819.0,15615819.0,8.85,8.85,138200000.0,138200000.0,0.0,138200000.0,0.0,138200000.0,138200000.0,46500000.0,184700000.0,9300000.0,,-74600000.0,74600000.0,250000000.0,778400000.0,528900000.0,87200000.0,87200000.0,1028400000.0,2922900000.0,3951300000.0,3951300000.0,2024-06-30 00:00:00
