Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.268966,805600000.0,0.0,0.0,525500000.0,88000000.0,2627700000.0,805600000.0,717600000.0,-4500000.0,4500000.0,525500000.0,525500000.0,3568700000.0,,,,,525500000.0,525500000.0,0.0,525500000.0,4200000.0,521300000.0,521300000.0,191800000.0,713100000.0,159200000.0,0.0,-4500000.0,4500000.0,558400000.0,941000000.0,853000000.0,88000000.0,88000000.0,1499400000.0,2627700000.0,4127100000.0,4127100000.0,2024-03-31
0.0,0.229725,632500000.0,0.0,0.0,413000000.0,89500000.0,2381700000.0,632500000.0,543000000.0,-5400000.0,5400000.0,413000000.0,413000000.0,3256100000.0,58915835.0,58915835.0,7.01,7.01,413000000.0,413000000.0,0.0,413000000.0,-1100000.0,414100000.0,414100000.0,123500000.0,537600000.0,106100000.0,0.0,-5400000.0,5400000.0,436900000.0,874400000.0,784900000.0,89500000.0,89500000.0,1311300000.0,2381700000.0,3693000000.0,3693000000.0,2023-12-31
0.0,0.164133,683500000.0,0.0,0.0,492600000.0,93400000.0,2457900000.0,683500000.0,590100000.0,-4600000.0,4600000.0,492600000.0,492600000.0,3272100000.0,58923445.0,58923445.0,8.36,8.36,492600000.0,492600000.0,0.0,492600000.0,3200000.0,489400000.0,489400000.0,96100000.0,585500000.0,94300000.0,0.0,-4600000.0,4600000.0,495800000.0,814200000.0,720800000.0,93400000.0,93400000.0,1310000000.0,2457900000.0,3767900000.0,3767900000.0,2023-09-30
0.0,0.186756,768900000.0,0.0,0.0,550800000.0,91700000.0,2445300000.0,768900000.0,677200000.0,-5200000.0,5200000.0,550800000.0,550800000.0,3324800000.0,58972163.0,58972163.0,9.34,9.34,550800000.0,550800000.0,0.0,550800000.0,4300000.0,546500000.0,546500000.0,125500000.0,672000000.0,91100000.0,0.0,-5200000.0,5200000.0,586100000.0,879500000.0,787800000.0,91700000.0,91700000.0,1465600000.0,2445300000.0,3910900000.0,3910900000.0,2023-06-30
28357472.843052,0.270071,784600000.0,105000000.0,105000000.0,597200000.0,88600000.0,1852200000.0,889600000.0,801000000.0,81000000.0,100000.0,520557472.843052,597200000.0,3367600000.0,,,,,597200000.0,597200000.0,0.0,597200000.0,12600000.0,584600000.0,584600000.0,216300000.0,800900000.0,-263700000.0,7900000.0,81000000.0,100000.0,795200000.0,1515400000.0,-238500000.0,88600000.0,33900000.0,2310600000.0,1852200000.0,4162800000.0,4162800000.0,2023-03-31
,,,,,,,,,,,,,,,58958869.0,58958869.0,7.78,7.78,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
-5379716.713881,0.172427,652500000.0,-31200000.0,-31200000.0,434900000.0,88000000.0,2646400000.0,621300000.0,533300000.0,-3800000.0,3800000.0,460720283.286119,434900000.0,3513900000.0,59009498.0,59009498.0,7.37,7.37,434900000.0,434900000.0,0.0,434900000.0,-3300000.0,438200000.0,438200000.0,91300000.0,529500000.0,138500000.0,-31200000.0,-3800000.0,3800000.0,426000000.0,867500000.0,779500000.0,88000000.0,88000000.0,1293500000.0,2646400000.0,3939900000.0,3939900000.0,2024-06-30 00:00:00
