Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.214894,-661310000.0,-724920000.0,107390000.0,1455430000.0,-661310000.0,-768700000.0,-154640000.0,154640000.0,-724920000.0,-724920000.0,2132300000.0,,,,,-724920000.0,-724920000.0,0.0,-724920000.0,-724920000.0,-724920000.0,-198420000.0,-923340000.0,9690000.0,-154640000.0,154640000.0,-778380000.0,676870000.0,346090000.0,107390000.0,107390000.0,-101510000.0,1455430000.0,1353920000.0,1353920000.0,2024-03-31
0.0,0.3,192980000.0,-66130000.0,63490000.0,2428500000.0,192980000.0,129490000.0,-193400000.0,193400000.0,-66130000.0,-66130000.0,3022320000.0,23617857.0,23617857.0,-2.8,-2.8,-66130000.0,-66130000.0,0.0,-66130000.0,-66130000.0,-66130000.0,2220000.0,-63910000.0,6800000.0,-193400000.0,193400000.0,122690000.0,593820000.0,282390000.0,63490000.0,63490000.0,716510000.0,2428500000.0,3145010000.0,3145010000.0,2023-12-31
0.0,0.194903,1412790000.0,948670000.0,82170000.0,5971930000.0,1412790000.0,1330620000.0,-152290000.0,152290000.0,948670000.0,948670000.0,6752970000.0,23645813.0,23645813.0,40.12,40.12,948670000.0,948670000.0,0.0,948670000.0,948670000.0,948670000.0,229660000.0,1178330000.0,-28350000.0,-152290000.0,152290000.0,1358970000.0,781040000.0,507720000.0,82170000.0,82170000.0,2140010000.0,5971930000.0,8111940000.0,8111940000.0,2023-09-30
0.0,0.210165,1342990000.0,905040000.0,73320000.0,4290290000.0,1342990000.0,1269670000.0,-123810000.0,123810000.0,905040000.0,905040000.0,4896080000.0,23642633.0,23642633.0,38.28,38.28,905040000.0,905040000.0,0.0,905040000.0,905040000.0,905040000.0,240820000.0,1145860000.0,43430000.0,-123810000.0,123810000.0,1226240000.0,605790000.0,370510000.0,73320000.0,73320000.0,1832030000.0,4290290000.0,6122320000.0,6122320000.0,2023-06-30
0.0,0.283714,37360000.0,-84087000.0,69885000.0,2111194000.0,37360000.0,-32525000.0,-107564000.0,84868000.0,-84087000.0,-84087000.0,2337429000.0,,,,,-84087000.0,-84087000.0,0.0,-84087000.0,-84087000.0,-84087000.0,-33306000.0,-117393000.0,-18157000.0,-107564000.0,84868000.0,201680000.0,226235000.0,-194436000.0,69885000.0,58870000.0,427915000.0,2111194000.0,2539109000.0,2539109000.0,2023-03-31
,,,,,,,,,,,,,23642239.0,23642239.0,12.95,12.95,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.333448,576120000.0,212750000.0,100610000.0,3919490000.0,576120000.0,475510000.0,-156330000.0,156330000.0,212750000.0,212750000.0,4747210000.0,23638889.0,23638889.0,9.0,9.0,212750000.0,212750000.0,0.0,212750000.0,212750000.0,212750000.0,106430000.0,319180000.0,30120000.0,-156330000.0,156330000.0,445390000.0,827720000.0,465930000.0,100610000.0,100610000.0,1273110000.0,3919490000.0,5192600000.0,5192600000.0,2024-06-30 00:00:00
