Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,-700000.0,0.0,0.0,-12500000.0,1800000.0,11700000.0,-700000.0,-2500000.0,0.0,0.0,-12500000.0,-12500000.0,24800000.0,,,,,-12500000.0,-12500000.0,0.0,-12500000.0,-12500000.0,-12500000.0,10000000.0,-2500000.0,3200000.0,0.0,0.0,0.0,-5400000.0,13100000.0,11300000.0,1800000.0,1800000.0,7700000.0,11700000.0,19400000.0,19400000.0,2024-03-31
0.0,0.3,2400000.0,0.0,0.0,-8300000.0,1800000.0,11500000.0,2400000.0,600000.0,0.0,0.0,-8300000.0,-8300000.0,21300000.0,41500000.0,41500000.0,-0.2,-0.2,-8300000.0,-8300000.0,0.0,-8300000.0,-8300000.0,-8300000.0,8900000.0,600000.0,,0.0,0.0,0.0,600000.0,9800000.0,8000000.0,1800000.0,1800000.0,10400000.0,11500000.0,21900000.0,21900000.0,2023-12-31
0.0,0.3,3100000.0,0.0,0.0,-8700000.0,1800000.0,11800000.0,3100000.0,1300000.0,0.0,0.0,-8700000.0,-8700000.0,19200000.0,41428571.0,41428571.0,-0.21,-0.21,-8700000.0,-8700000.0,0.0,-8700000.0,-8700000.0,-8700000.0,10000000.0,1300000.0,,0.0,0.0,0.0,1700000.0,7400000.0,5600000.0,1800000.0,1800000.0,9100000.0,11800000.0,20900000.0,20900000.0,2023-09-30
0.0,0.3,4000000.0,0.0,0.0,-8300000.0,2300000.0,12600000.0,4000000.0,1700000.0,0.0,0.0,-8300000.0,-8300000.0,21900000.0,41500000.0,41500000.0,-0.2,-0.2,-8300000.0,-8300000.0,0.0,-8300000.0,-8300000.0,-8300000.0,10000000.0,1700000.0,4100000.0,0.0,0.0,0.0,-2400000.0,9300000.0,7000000.0,2300000.0,2300000.0,6900000.0,12600000.0,19500000.0,19500000.0,2023-06-30
-26027563.5,0.3,23894723.0,-86758545.0,-86758545.0,7777134.0,2947663.0,12944569.0,-62863822.0,-65811485.0,-929525.0,662235.0,68508115.5,7777134.0,-3546673.0,,,,,7777134.0,7777134.0,0.0,7777134.0,7777134.0,7777134.0,-74250854.0,-66473720.0,2622669.0,-86758545.0,-929525.0,662235.0,18592005.0,-16491242.0,-10943132.0,2947663.0,2947663.0,2100763.0,12944569.0,15045332.0,15045332.0,2023-03-31
,,,,,,,,,,,,,,,42295082.0,42295082.0,-1.22,-1.22,,,,,,,,,3100000.0,,,,,,,,,,,,,2022-12-31
0.0,0.3,7400000.0,0.0,0.0,-3500000.0,1700000.0,9700000.0,7400000.0,5700000.0,0.0,0.0,-3500000.0,-3500000.0,16800000.0,43750000.0,43750000.0,-0.08,-0.08,-3500000.0,-3500000.0,0.0,-3500000.0,-3500000.0,-3500000.0,9200000.0,5700000.0,,0.0,0.0,0.0,5000000.0,7100000.0,5400000.0,1700000.0,1700000.0,12100000.0,9700000.0,21800000.0,21800000.0,2024-06-30 00:00:00
