Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,91285000.0,4598000.0,25591000.0,622076000.0,91285000.0,65694000.0,-50768000.0,50768000.0,4598000.0,4598000.0,971313000.0,,,,,4598000.0,4598000.0,0.0,4598000.0,4598000.0,4598000.0,10328000.0,14926000.0,14261000.0,-50768000.0,50768000.0,51433000.0,349237000.0,167283000.0,25591000.0,25591000.0,400670000.0,622076000.0,1022746000.0,1022746000.0,2024-03-31
0.0,0.3,83598000.0,612000.0,25301000.0,532321000.0,83598000.0,58297000.0,-49246000.0,49246000.0,612000.0,612000.0,806123000.0,7650000.0,7650000.0,0.08,0.08,612000.0,612000.0,0.0,612000.0,612000.0,612000.0,8439000.0,9051000.0,9469000.0,-49246000.0,49246000.0,48828000.0,273802000.0,107822000.0,25301000.0,25301000.0,322630000.0,532321000.0,854951000.0,854951000.0,2023-12-31
0.0,0.3,77528000.0,4631000.0,25209000.0,457241000.0,77528000.0,52319000.0,-48096000.0,48096000.0,4631000.0,4631000.0,849784000.0,7591803.0,7591803.0,0.61,0.61,4631000.0,4631000.0,0.0,4631000.0,4631000.0,4631000.0,-408000.0,4223000.0,8121000.0,-48096000.0,48096000.0,44198000.0,392543000.0,218777000.0,25209000.0,25209000.0,436741000.0,457241000.0,893982000.0,893982000.0,2023-09-30
0.0,0.207195,100779000.0,22258000.0,25160000.0,557440000.0,100779000.0,75619000.0,-47544000.0,47544000.0,22258000.0,22258000.0,835396000.0,7545085.0,7545085.0,2.95,2.95,22258000.0,22258000.0,0.0,22258000.0,22258000.0,22258000.0,5817000.0,28075000.0,10814000.0,-47544000.0,47544000.0,64805000.0,277956000.0,119934000.0,25160000.0,25160000.0,342761000.0,557440000.0,900201000.0,900201000.0,2023-06-30
0.0,0.000577,48080000.0,27716000.0,26265000.0,486329000.0,48080000.0,21815000.0,-18112000.0,-5917000.0,27716000.0,27716000.0,651053000.0,,,,,27716000.0,27716000.0,0.0,27716000.0,27716000.0,27716000.0,16000.0,27732000.0,-21015000.0,-18112000.0,-5917000.0,77504000.0,164724000.0,-303825000.0,26265000.0,26265000.0,242228000.0,486329000.0,728557000.0,728557000.0,2023-03-31
,,,,,,,,,,,,,7535663.0,7535663.0,4.15,4.15,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.3,99800000.0,5876000.0,34646000.0,559561000.0,99800000.0,65154000.0,-63429000.0,63429000.0,5876000.0,5876000.0,901791000.0,7533333.0,7533333.0,0.78,0.78,5876000.0,5876000.0,0.0,5876000.0,5876000.0,5876000.0,-4151000.0,1725000.0,41293000.0,-63429000.0,63429000.0,23861000.0,342230000.0,139100000.0,34646000.0,34646000.0,366091000.0,559561000.0,925652000.0,925652000.0,2024-06-30 00:00:00
