Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,50738000.0,,,27075000.0,29281000.0,174685000.0,50738000.0,21457000.0,-1845000.0,1845000.0,27075000.0,27075000.0,265827000.0,,,,,27075000.0,27075000.0,0.0,27075000.0,-2296000.0,29371000.0,29371000.0,-9759000.0,19612000.0,1662000.0,,-1845000.0,1845000.0,19794000.0,91142000.0,23084000.0,29281000.0,29281000.0,110936000.0,174685000.0,285621000.0,285621000.0,2024-03-31
0.0,0.053329,61463000.0,0.0,0.0,56281000.0,13088000.0,438572000.0,61463000.0,48375000.0,-765000.0,765000.0,56281000.0,56281000.0,504930000.0,19817254.0,19817254.0,2.84,2.84,56281000.0,56281000.0,0.0,56281000.0,11210000.0,45071000.0,45071000.0,2539000.0,47610000.0,1004000.0,0.0,-765000.0,765000.0,47371000.0,66358000.0,23120000.0,13088000.0,13088000.0,113729000.0,438572000.0,552301000.0,552301000.0,2023-12-31
0.0,0.022628,68398000.0,,,51309000.0,8308000.0,268300000.0,68398000.0,60090000.0,-7634000.0,7634000.0,51309000.0,51309000.0,318822000.0,13755764.0,13755764.0,3.73,3.73,51309000.0,51309000.0,0.0,51309000.0,,51309000.0,51309000.0,1187000.0,52456000.0,2360000.0,,-7634000.0,7634000.0,57730000.0,50522000.0,11081000.0,8308000.0,8308000.0,108252000.0,268300000.0,376552000.0,376552000.0,2023-09-30
0.0,0.085922,50005000.0,,,35426000.0,6200000.0,254073000.0,50005000.0,43805000.0,-5049000.0,5049000.0,35426000.0,35426000.0,306171000.0,11968243.0,11968243.0,2.96,2.96,35426000.0,35426000.0,0.0,35426000.0,,35426000.0,35426000.0,3330000.0,38756000.0,10784000.0,,-5049000.0,5049000.0,33020000.0,52098000.0,20032000.0,6200000.0,6200000.0,85118000.0,254073000.0,339191000.0,339191000.0,2023-06-30
835200.0,0.3,57284000.0,2784000.0,2784000.0,41038000.0,6435000.0,246870000.0,60068000.0,53633000.0,-6685000.0,3124000.0,39089200.0,41038000.0,279357000.0,,,,,41038000.0,41038000.0,0.0,41038000.0,,41038000.0,41038000.0,48222000.0,50509000.0,-4549000.0,2784000.0,-6685000.0,3124000.0,63851000.0,32487000.0,-42455000.0,6435000.0,6435000.0,96338000.0,246870000.0,343208000.0,343208000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,11948507.0,11948507.0,2.68,2.68,,,,,0.0,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.01831,90827000.0,,,57367000.0,27883000.0,451744000.0,90827000.0,62944000.0,-4507000.0,4507000.0,57367000.0,57367000.0,540246000.0,849881481.0,849881481.0,0.0675,0.0675,57367000.0,57367000.0,0.0,57367000.0,,57367000.0,57367000.0,1070000.0,58437000.0,1466000.0,,-4507000.0,4507000.0,61479000.0,88502000.0,19625000.0,27883000.0,27883000.0,149981000.0,451744000.0,601725000.0,601725000.0,2024-06-30 00:00:00
