Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.283015,885008000.0,0.0,0.0,463433000.0,154595000.0,1988856000.0,885008000.0,730413000.0,-84049000.0,84049000.0,463433000.0,463433000.0,3281338000.0,,,,,463433000.0,463433000.0,0.0,463433000.0,463433000.0,463433000.0,182931000.0,646364000.0,81327000.0,0.0,-84049000.0,84049000.0,649444000.0,1292482000.0,900431000.0,154595000.0,154595000.0,1941926000.0,1988856000.0,3930782000.0,3930782000.0,2024-03-31
0.0,0.334431,424265000.0,0.0,0.0,127965000.0,144594000.0,1146404000.0,424265000.0,279671000.0,-87407000.0,87407000.0,127965000.0,127965000.0,2116501000.0,188183824.0,188183824.0,0.68,0.68,127965000.0,127965000.0,0.0,127965000.0,127965000.0,127965000.0,64299000.0,192264000.0,62164000.0,0.0,-87407000.0,87407000.0,214416000.0,970097000.0,663920000.0,144594000.0,144594000.0,1184513000.0,1146404000.0,2330917000.0,2330917000.0,2023-12-31
0.0,0.327543,439539000.0,0.0,0.0,139317000.0,144415000.0,853156000.0,439539000.0,295124000.0,-87948000.0,87948000.0,139317000.0,139317000.0,2011671000.0,188266216.0,188266216.0,0.74,0.74,139317000.0,139317000.0,0.0,139317000.0,139317000.0,139317000.0,67859000.0,207176000.0,75708000.0,0.0,-87948000.0,87948000.0,218628000.0,1158515000.0,734277000.0,144415000.0,144415000.0,1377143000.0,853156000.0,2230299000.0,2230299000.0,2023-09-30
0.0,0.30439,497240000.0,0.0,0.0,187103000.0,141916000.0,496605000.0,497240000.0,355324000.0,-86347000.0,86347000.0,187103000.0,187103000.0,1546373000.0,187103000.0,187103000.0,1.0,1.0,187103000.0,187103000.0,0.0,187103000.0,187103000.0,187103000.0,81874000.0,268977000.0,80153000.0,0.0,-86347000.0,86347000.0,273506000.0,1049768000.0,663271000.0,141916000.0,141916000.0,1323274000.0,496605000.0,1819879000.0,1819879000.0,2023-06-30
-1560972.207599,0.268716,1129778000.0,-5809000.0,-5809000.0,662598000.0,137030000.0,1725187000.0,1123969000.0,986939000.0,-33643000.0,80864000.0,666846027.792401,662598000.0,2533709000.0,,,,,662598000.0,662598000.0,0.0,662598000.0,662598000.0,662598000.0,243477000.0,906075000.0,-57954000.0,-5809000.0,-33643000.0,80864000.0,1015025000.0,808522000.0,-41879000.0,137030000.0,137030000.0,1823547000.0,1725187000.0,3548734000.0,3548734000.0,2023-03-31
,,,,,,,,,,,,,,,187537864.0,187537864.0,2.06,2.06,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.3,312534000.0,0.0,0.0,52923000.0,152662000.0,469907000.0,312534000.0,159872000.0,-68446000.0,68446000.0,52923000.0,52923000.0,1480208000.0,189010714.0,189010714.0,0.28,0.28,52923000.0,52923000.0,0.0,52923000.0,52923000.0,52923000.0,38503000.0,91426000.0,77730000.0,0.0,-68446000.0,68446000.0,80322000.0,1010301000.0,619174000.0,152662000.0,152662000.0,1090623000.0,469907000.0,1560530000.0,1560530000.0,2024-06-30 00:00:00
