Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.241608,15974400000.0,,,10130000000.0,684000000.0,55205800000.0,15974400000.0,15290400000.0,-1933200000.0,1933200000.0,10130000000.0,10130000000.0,65250200000.0,,,,,10130000000.0,10130000000.0,0.0,10130000000.0,,10130000000.0,10130000000.0,3227200000.0,13357200000.0,1565900000.0,,-1933200000.0,1933200000.0,13588600000.0,10044400000.0,-1722700000.0,684000000.0,684000000.0,23633000000.0,55205800000.0,78838800000.0,78838800000.0,2024-03-31
0.0,0.236725,552900000.0,0.0,0.0,-1487700000.0,606000000.0,40293000000.0,552900000.0,-53100000.0,-1896000000.0,1896000000.0,-1487700000.0,-1487700000.0,53969500000.0,3459767442.0,3459767442.0,-0.43,-0.43,-1487700000.0,-1487700000.0,0.0,-1487700000.0,,-1487700000.0,-1487700000.0,-461400000.0,-1949100000.0,958200000.0,0.0,-1896000000.0,1896000000.0,-1234600000.0,13676500000.0,953600000.0,606000000.0,606000000.0,12441900000.0,40293000000.0,52734900000.0,52734900000.0,2023-12-31
0.0,0.3,-1956700000.0,0.0,0.0,-2381200000.0,599100000.0,37094100000.0,-1956700000.0,-2555800000.0,-1804100000.0,1804100000.0,-2381200000.0,-2381200000.0,53924000000.0,3501764706.0,3501764706.0,-0.68,-0.68,-2381200000.0,-2381200000.0,0.0,-2381200000.0,0.0,-2381200000.0,-2381200000.0,-1978700000.0,-4359900000.0,1800900000.0,0.0,-1804100000.0,1804100000.0,-4476200000.0,16829900000.0,5214800000.0,599100000.0,599100000.0,12353700000.0,37094100000.0,49447800000.0,49447800000.0,2023-09-30
0.0,0.255907,-2342100000.0,0.0,0.0,-3438900000.0,599900000.0,35478200000.0,-2342100000.0,-2942000000.0,-1679600000.0,1679600000.0,-3438900000.0,-3438900000.0,52424500000.0,3473636364.0,3473636364.0,-0.99,-0.99,-3438900000.0,-3438900000.0,0.0,-3438900000.0,0.0,-3438900000.0,-3438900000.0,-1182700000.0,-4621600000.0,1137700000.0,0.0,-1679600000.0,1679600000.0,-4240800000.0,16946300000.0,3996600000.0,599900000.0,599900000.0,12705500000.0,35478200000.0,48183700000.0,48183700000.0,2023-06-30
0.0,0.298656,11106600000.0,,,6110000000.0,725700000.0,56678100000.0,11106600000.0,10380900000.0,-1610600000.0,1610600000.0,6110000000.0,6110000000.0,69057900000.0,,,,,6110000000.0,6110000000.0,0.0,6110000000.0,,6110000000.0,6151000000.0,2619300000.0,8770300000.0,1116200000.0,,-1610600000.0,1610600000.0,9135800000.0,12379800000.0,1212500000.0,725700000.0,725700000.0,21515600000.0,56678100000.0,78193700000.0,78193700000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,3523333333.0,3523333333.0,0.12,0.12,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.242267,-582800000.0,0.0,0.0,-2114000000.0,589700000.0,38775700000.0,-582800000.0,-1172500000.0,-1617400000.0,1617400000.0,-2114000000.0,-2114000000.0,57132400000.0,3465573770.0,3465573770.0,-0.61,-0.61,-2114000000.0,-2114000000.0,0.0,-2114000000.0,0.0,-2114000000.0,-2114000000.0,-675900000.0,-2789900000.0,968600000.0,0.0,-1617400000.0,1617400000.0,-2283200000.0,18356700000.0,3418400000.0,589700000.0,589700000.0,16073500000.0,38775700000.0,54849200000.0,54849200000.0,2024-06-30 00:00:00
