Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.238263,23547000.0,,,16030000.0,1270000.0,248304000.0,23547000.0,22277000.0,-1233000.0,1233000.0,16030000.0,16030000.0,282521000.0,,,,,16030000.0,16030000.0,0.0,16030000.0,16030000.0,16030000.0,5014000.0,21044000.0,7514000.0,,-1233000.0,1233000.0,14763000.0,34217000.0,24596000.0,1270000.0,1270000.0,48980000.0,248304000.0,297284000.0,297284000.0,2024-03-31
0.0,0.251677,42847000.0,,,30902000.0,1338000.0,145816000.0,42847000.0,41509000.0,-214000.0,214000.0,30902000.0,30902000.0,184986000.0,14046364.0,14046364.0,2.2,2.2,30902000.0,30902000.0,0.0,30902000.0,30902000.0,30902000.0,10393000.0,41295000.0,5003000.0,,-214000.0,214000.0,36506000.0,39170000.0,29505000.0,1338000.0,1338000.0,75676000.0,145816000.0,221492000.0,221492000.0,2023-12-31
0.0,0.251697,46499000.0,,,33629000.0,1298000.0,144533000.0,46499000.0,45201000.0,-262000.0,262000.0,33629000.0,33629000.0,174562000.0,11758392.0,11596207.0,2.86,2.9,33629000.0,33629000.0,0.0,33629000.0,33628000.0,33628000.0,11311000.0,44939000.0,7798000.0,,-262000.0,262000.0,37403000.0,30029000.0,23825000.0,1298000.0,1298000.0,67432000.0,144533000.0,211965000.0,211965000.0,2023-09-30
0.0,0.252056,25396000.0,0.0,0.0,17736000.0,1135000.0,120965000.0,25396000.0,24261000.0,-548000.0,548000.0,17736000.0,17736000.0,154144000.0,10814634.0,10684337.0,1.64,1.66,17736000.0,17736000.0,0.0,17736000.0,17736000.0,17736000.0,5977000.0,23713000.0,5896000.0,0.0,-548000.0,548000.0,18365000.0,33179000.0,26041000.0,1135000.0,1135000.0,51544000.0,120965000.0,172509000.0,172509000.0,2023-06-30
564632.04238,0.197079,26348000.0,2865000.0,2865000.0,22432000.0,1214000.0,239218000.0,29213000.0,27999000.0,9101000.0,61000.0,20131632.04238,22432000.0,265168000.0,,,,,22432000.0,22432000.0,0.0,22432000.0,22432000.0,22432000.0,5506000.0,27938000.0,-12859000.0,3275000.0,9101000.0,61000.0,25497000.0,25950000.0,-23617000.0,1214000.0,1214000.0,51447000.0,239218000.0,290665000.0,290665000.0,2023-03-31
,,,-4210000.0,-4210000.0,,,,,,,,,,,11580319.0,11398429.0,1.88,1.91,,,,,,,,,,-4210000.0,,,,,,,,,,,,2022-12-31
0.0,0.252062,21628000.0,0.0,0.0,14875000.0,1327000.0,151019000.0,21628000.0,20301000.0,-413000.0,413000.0,14875000.0,14875000.0,187892000.0,13400901.0,13400901.0,1.11,1.11,14875000.0,14875000.0,0.0,14875000.0,14875000.0,14875000.0,5013000.0,19888000.0,5537000.0,0.0,-413000.0,413000.0,14767000.0,36873000.0,27933000.0,1327000.0,1327000.0,51640000.0,151019000.0,202659000.0,202659000.0,2024-06-30 00:00:00
