Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-23,469.9923459676912,479.31641008231605,445.21131769402814,458.7735595703125,211068,0.0,0.0
2022-12-26,453.7874402984768,462.2140077367428,431.99808801255193,443.815185546875,50545,0.0,0.0
2022-12-27,441.3719837476758,475.5768040050957,441.3719837476758,473.6322326660156,44100,0.0,0.0
2022-12-28,471.6876360892216,473.1336251594861,459.2223180107538,460.2195434570313,15238,0.0,0.0
2022-12-29,455.7320385514018,461.66554225493815,449.8982634811758,453.48828125,13469,0.0,0.0
2022-12-30,450.0478268692153,469.1945674040296,450.0478268692153,462.762451171875,8942,0.0,0.0
2023-01-02,453.38854656530015,481.6598942722064,453.38854656530015,476.1253051757813,11702,0.0,0.0
2023-01-03,475.6765401384472,518.407626368501,456.03118658011215,507.0891418457031,53251,0.0,0.0
2023-01-04,506.5905292122986,516.6624819231478,490.4853442619139,495.1224365234375,57858,0.0,0.0
2023-01-05,495.6210823106773,531.7206582255839,494.424399516241,528.4796752929688,48095,0.0,0.0
2023-01-06,524.6403081665533,580.03623306352,514.917359597839,552.01416015625,181206,0.0,0.0
2023-01-09,568.4683668249729,570.0639640959681,522.5461461188017,540.0972900390625,42349,0.0,0.0
2023-01-10,530.573823819877,548.0252703566276,491.1335668199835,524.6403198242188,50281,0.0,0.0
2023-01-11,515.1168057854381,560.3908665954558,515.1168057854381,548.3244018554688,25736,0.0,0.0
2023-01-12,536.1083614433874,555.8035634883032,535.2108950848768,542.9393920898438,17349,0.0,0.0
2023-01-13,539.7981287483066,568.4683606926853,539.7482796485222,563.831298828125,32155,0.0,0.0
2023-01-16,551.6651660791802,566.2246342256739,539.6984599206983,548.57373046875,22102,0.0,0.0
2023-01-17,537.5543967486971,571.4102148450529,537.5543967486971,556.6014404296875,21765,0.0,0.0
2023-01-18,561.0390231578223,596.9391399551015,555.0058212581087,585.2217407226562,42661,0.0,0.0
2023-01-19,583.3769081911427,620.7230147433793,571.958664225179,609.5540771484375,48952,0.0,0.0
2023-01-20,601.3768125177629,630.096894119741,598.9835078893221,619.775634765625,37390,0.0,0.0
2023-01-23,615.337961154264,646.65086510918,608.9557546962039,633.6370849609375,45837,0.0,0.0
2023-01-24,633.2381442460128,647.3987574401092,628.2520171259655,640.3184204101562,24689,0.0,0.0
2023-01-25,626.7561914343158,653.1826656952695,626.7561914343158,647.2990112304688,30419,0.0,0.0
2023-01-27,643.2602643499051,650.2906915992492,601.3269463505304,615.8864135742188,44986,0.0,0.0
2023-01-30,604.268791795169,633.9860989267936,571.5098982568135,625.2603759765625,33004,0.0,0.0
2023-01-31,625.2603755865613,631.9417984717334,611.897529816217,623.6149291992188,14045,0.0,0.0
2023-02-01,618.3296169631144,641.4154100611597,608.0582071862665,615.487548828125,18127,0.0,0.0
2023-02-02,615.2881020304154,632.1910855640567,608.3075238874447,613.14404296875,17326,0.0,0.0
2023-02-03,608.3075623260851,620.5734239506448,608.3075623260851,612.3463134765625,13480,0.0,0.0
2023-02-06,607.3601507935604,633.2381635068859,607.3601507935604,627.4044189453125,9327,0.0,0.0
2023-02-07,626.357316131263,632.2409709644824,621.1717921913985,623.6648559570312,9848,0.0,0.0
2023-02-08,627.5041301521867,628.2022001578586,608.0083842888371,609.903076171875,12399,0.0,0.0
2023-02-09,593.0001501022407,628.2520461216294,593.0001501022407,621.7700805664062,33263,0.0,0.0
2023-02-10,615.1384742982307,652.9831910568846,615.1384742982307,645.0552368164062,48819,0.0,0.0
2023-02-13,631.3434034157127,668.1410465970064,631.3434034157127,644.0081787109375,46504,0.0,0.0
2023-02-14,645.0552459816728,645.0552459816728,605.9141477975901,614.3905639648438,20867,0.0,0.0
2023-02-15,608.3573913937348,628.0525946073177,608.307542292939,622.5180053710938,21463,0.0,0.0
2023-02-16,621.3213323568141,627.7035998698066,612.2964538021118,614.6898193359375,28672,0.0,0.0
2023-02-17,614.0415587385411,619.4764495071153,608.3075125140236,611.648193359375,9408,0.0,0.0
2023-02-20,613.6925986251224,617.2825860880324,602.9225145047637,610.50146484375,16396,0.0,0.0
2023-02-21,598.7342006428505,611.7978300431683,560.540416187114,587.066650390625,34301,0.0,0.0
2023-02-22,589.0610963813726,589.0610963813726,557.4988859588841,563.4822387695312,13152,0.0,0.0
2023-02-23,567.8202162895542,572.906041923753,551.6153021359232,557.8479614257812,8129,0.0,0.0
2023-02-24,545.033578044221,567.5709105822123,545.033578044221,561.687255859375,5448,0.0,0.0
2023-02-27,550.8174811502649,569.61521836426,535.510094055706,541.7926025390625,7793,0.0,0.0
2023-02-28,550.3687777526462,550.9172396044399,534.4131697539126,537.9533081054688,2060,0.0,0.0
2023-03-01,545.4324690429926,564.03068706345,539.299508212987,552.662353515625,5346,0.0,0.0
2023-03-02,541.3937018798139,560.4905320480543,519.6042900534455,552.6124877929688,4537,0.0,0.0
