Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-12,50.38212033648238,50.38212033648238,47.90499877929688,47.90499877929688,1486,0.0,0.0
2013-07-15,45.5118522644043,45.5118522644043,45.5118522644043,45.5118522644043,661,0.0,0.0
2013-07-16,43.24465560913086,47.02331483711317,43.24465560913086,43.24465560913086,21276,0.0,0.0
2013-07-17,42.82479310040899,44.29427129503087,41.1034049987793,41.1034049987793,212273,0.0,0.0
2013-07-18,40.72555199428204,41.565254097256926,39.256073314075984,40.01180648803711,80157,0.0,0.0
2013-07-19,39.88585509415958,41.10342394293903,39.88585509415958,40.38967514038086,22311,0.0,0.0
2013-07-22,41.985100297658704,42.23701025880287,39.843860823119904,39.92782974243164,13332,0.0,0.0
2013-07-23,40.305702428726335,40.305702428726335,38.71026709297214,38.87820816040039,9309,0.0,0.0
2013-07-24,36.94688415527344,39.885840849442914,36.94688415527344,36.94688415527344,14772,0.0,0.0
2013-07-25,38.48634242628999,38.79423182340321,36.06720090235176,37.69462203979492,7018,2.0,0.0
2013-07-26,40.64158840706332,41.785182196016095,33.56010030604509,36.41908645629883,13748,0.0,0.0
2013-07-29,42.049083168279886,42.049083168279886,30.657123590842552,32.592437744140625,20745,0.0,0.0
2013-07-30,32.548448466568544,35.0115736253225,27.710165586402947,30.569150924682617,25684,0.0,0.0
2013-07-31,31.624777070758714,31.668760789595737,26.03875920701965,29.51352500915528,16407,0.0,0.0
2013-08-01,30.30525381990883,32.76837967463902,30.30525381990883,30.789081573486328,13397,0.0,0.0
2013-08-02,29.469548196675728,31.66876821135302,27.79814132109533,30.701112747192383,11884,0.0,0.0
2013-08-05,31.36087735512185,31.36087735512185,29.42556315723508,29.997358322143555,13464,0.0,0.0
2013-08-06,29.733450165007334,30.61313805956816,27.57821583005621,28.677824020385746,37022,0.0,0.0
2013-08-07,28.150014793305843,30.12931270846016,26.742513718066224,29.557514190673828,8672,0.0,0.0
2013-08-08,30.34923690064874,31.40486320312436,27.358297947463505,30.43720436096192,6717,0.0,0.0
