country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Ceigall India Limited operates as an infrastructure construction company in India. The company engages in the engineering, procurement, and construction of specialized structural works, such as elevated roads, flyovers, bridges, railway over bridges, tunnels, highways, expressways, and runways. It also undertakes hybrid annuity model (HAM) projects; and operation and maintenance projects for lightning, electrical, and barrier related work. Ceigall India Limited was incorporated in 2002 and is headquartered in Ludhiana, India.",CEIGALL
