priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.9846098,5.6560907,40.484165,3.078,17.273,KDDL,2024-07-07
3.024792,5.7327876,40.98303,3.119,17.5,KDDL,2024-07-13
2.924299,5.542327,39.68444,3.018,16.936,KDDL,2024-07-20
3.0581393,5.79599,41.495663,3.152,17.687,KDDL,2024-07-27
3.0662508,5.8113637,41.494087,3.16,17.732,KDDL,2024-08-03
3.232357,6.1261787,43.859608,3.326,18.664,KDDL,2024-08-10
2.938539,5.5693154,43.4778,3.261,18.297,KDDL,2024-08-17
2.8978307,5.604333,43.66964,2.99,16.953,KDDL,2024-08-24
2.8127747,5.439837,42.37094,2.905,16.471,KDDL,2024-09-01
2.8326917,5.4783554,42.73351,2.925,16.583,KDDL,2024-09-08
3.0812805,5.9591203,46.514668,3.172,17.987,KDDL,2024-09-15
2.5200236,4.8736634,37.981228,2.611,14.806,KDDL,2024-09-21
2.6071372,5.139626,40.000664,2.749,15.585,KDDL,2024-09-28
2.5768533,5.079925,39.525517,2.718,15.41,KDDL,2024-10-05
2.5810122,5.0881243,39.684254,2.722,15.434,KDDL,2024-10-12
2.577066,4.926959,38.46313,2.639,14.962,KDDL,2024-10-19
